rowLabel	NormalizedTime	F0
pER	1	142.07564621960876
pER	2	142.07564621960876
pER	3	142.07564621960876
pER	4	142.07564621960876
pER	5	142.07564621960876
pER	6	142.07564621960876
pER	7	142.07564621960879
pER	8	142.0756456101304
pER	9	142.0756422387715
pER	10	142.07563886741264
pER	11	142.07563549605376
pER	12	142.03510337916717
pER	13	141.8815167687435
pER	14	141.55850472045492
pER	15	141.18058756824553
pER	16	141.0437272050192
pER	17	141.38779630838548
pER	18	142.2114039597524
pER	19	143.33977512443747
pER	20	144.53351607236615
sOn	21	145.93919136527518
sOn	22	148.46324204914956
sOn	23	151.0720612476746
sOn	24	153.68589428195122
sOn	25	156.00652063300467
sOn	26	155.43698134014096
sOn	27	152.69339534175066
sOn	28	153.14358922982504
sOn	29	154.62142777807927
sOn	30	150.21008250175828
n@	31	139.2490661815326
n@	32	136.4687687795296
n@	33	133.81067711450572
n@	34	131.26210239175194
n@	35	128.82070350621302
n@	36	126.27289409182077
n@	37	123.699399397808
n@	38	121.16810203359731
n@	39	118.9486872972023
n@	40	117.03367718046307
fE	41	115.45523263930583
fE	42	114.21888331574797
fE	43	114.74593174923322
fE	44	115.61605724953283
fE	45	116.49022393427863
fE	46	117.3643906190244
fE	47	118.12262028692447
fE	48	117.92706452328767
fE	49	115.77043474441119
fE	50	112.46268263866537
Rje~	51	110.43753676565889
Rje~	52	111.87885609871813
Rje~	53	114.65815878590764
Rje~	54	117.44475606704432
Rje~	55	120.23780125198358
Rje~	56	124.97071355474786
Rje~	57	133.33226880811605
Rje~	58	139.7169250315104
Rje~	59	143.4227351290347
Rje~	60	145.54775916844244
se	61	145.69168863203367
se	62	144.93401563620182
se	63	143.96840457033392
se	64	142.94958381962215
se	65	141.9307630689104
se	66	140.91633163390804
se	67	139.57408545989355
se	68	136.394992511276
se	69	131.1659527872827
se	70	125.39550178360106
ZuR	71	121.59585058309574
ZuR	72	120.79007071106422
ZuR	73	121.50594668216266
ZuR	74	122.20991489802536
ZuR	75	122.6534269385513
ZuR	76	122.7873461839452
ZuR	77	123.29264951570377
ZuR	78	125.07726786160143
ZuR	79	127.68204042135886
ZuR	80	128.35392667079844
la	81	124.26419022270746
la	82	120.29751087077527
la	83	115.5583918070289
la	84	110.90486751549824
la	85	107.03164861260731
la	86	104.29017557434634
la	87	102.88975741834984
la	88	102.42540581003698
la	89	102.45497078700224
la	90	102.624011432174
_	91	102.7151412384725
_	92	102.74874864305954
_	93	102.74893336008117
_	94	102.74893336008117
_	95	102.74893336008117
_	96	102.74893336008117
_	97	102.74893336008117
_	98	102.74893336008117
_	99	102.74893336008117
_	100	102.74893336008115
