rowLabel	NormalizedTime	F0
_	1	116.48472399347644
_	2	116.48472399347644
_	3	116.48472399347642
_	4	116.48472399347642
_	5	116.48472399347644
_	6	116.48472399347645
_	7	116.48472399347645
_	8	116.48472399347645
_	9	116.48472399347646
_	10	116.48472399347646
Zy	11	116.48472399347646
Zy	12	116.48472399347646
Zy	13	116.48472399347646
Zy	14	116.48472399347646
Zy	15	116.48472399347646
Zy	16	116.48473415784528
Zy	17	116.4898746328633
Zy	18	116.57569588327235
Zy	19	116.84234066041368
Zy	20	117.15566368710857
lje~	21	117.32424059108129
lje~	22	118.02218560036012
lje~	23	119.90029142490849
lje~	24	122.78500067288233
lje~	25	125.64412774825483
lje~	26	127.8891946466985
lje~	27	129.5623582853966
lje~	28	130.800999101182
lje~	29	131.6954585309794
lje~	30	132.24436541258845
n@	31	132.30825409181278
n@	32	132.00327549722635
n@	33	131.4429875153134
n@	34	130.55638647864063
n@	35	129.4171677094043
n@	36	128.03384140362618
n@	37	126.23967948012216
n@	38	124.17038304214874
n@	39	121.91538382285103
n@	40	119.48286488958924
mE	41	117.19829353608164
mE	42	114.04795310728842
mE	43	111.8556790599938
mE	44	110.65265128761192
mE	45	109.85634307948644
mE	46	108.73968860068732
mE	47	107.0881221421828
mE	48	105.10653194422038
mE	49	103.22858812867487
mE	50	102.06109702148784
Rje~	51	102.49593086283137
Rje~	52	105.44850537718632
Rje~	53	109.22162255000562
Rje~	54	113.27572378954146
Rje~	55	119.4194276146427
Rje~	56	126.7113657646544
Rje~	57	132.25809069711457
Rje~	58	135.66095486487038
Rje~	59	137.3443342911402
Rje~	60	136.92300216028642
d@	61	133.61578199675236
d@	62	131.19009214076365
d@	63	128.4976894287808
d@	64	125.6364655827807
d@	65	122.74348535175456
d@	66	120.01797950337333
d@	67	117.5533211697476
d@	68	115.3426949936448
d@	69	113.58219147732886
d@	70	112.34485059086867
ko	71	111.54642358086754
ko	72	111.05209715387572
ko	73	110.81666358782932
ko	74	110.60595609740919
ko	75	110.39524860698907
ko	76	110.18454111656895
ko	77	109.97383362614885
ko	78	109.78426822992527
ko	79	109.76424340387852
ko	80	110.42810811677113
te	81	111.97202116200923
te	82	114.77983016271861
te	83	117.98186372830578
te	84	121.21809691878799
te	85	124.45433010927027
te	86	127.62802835334907
te	87	130.2000118951569
te	88	131.44314697932808
te	89	131.2921398765164
te	90	130.3638684625364
puR	91	128.8150387893297
puR	92	126.51108319425988
puR	93	123.97143911507457
puR	94	121.42008696718298
puR	95	118.86873481929135
puR	96	116.31738267139978
puR	97	113.76603052350818
puR	98	111.34909848749051
puR	99	109.47366736226866
puR	100	108.52222127300654
lav	101	108.83449761537197
lav	102	110.70605983925793
lav	103	113.61663240609545
lav	104	116.35466904457147
lav	105	117.36505893678451
lav	106	116.65375062332029
lav	107	114.9524383902502
lav	108	113.15118789445485
lav	109	111.38958219910911
lav	110	109.69351532344574
niR	111	107.59805162824
niR	112	103.34215293694778
niR	113	97.39357786335496
niR	114	93.37647701455096
niR	115	85.82463915201853
niR	116	83.4512630747238
niR	117	83.25893164027173
niR	118	85.032681175951
niR	119	94.62127731061602
niR	120	98.74123226692677
_	121	98.74127824998627
_	122	98.74127824998627
_	123	98.74127824998627
_	124	98.74127824998627
_	125	98.74127824998627
_	126	98.74127824998627
_	127	98.74127824998627
_	128	98.74127824998627
_	129	98.74127824998627
_	130	98.74127824998627
