rowLabel	NormalizedTime	F0
_	1	185.3954521813291
_	2	185.3954521813291
_	3	185.39545218132915
_	4	185.39545218132915
_	5	185.39545218132915
_	6	185.39545218132915
_	7	185.39545218132915
_	8	185.39545218132915
_	9	185.39545218132915
_	10	185.39545218132915
pER	11	185.8153970997975
pER	12	186.27980608485555
pER	13	186.5200415964312
pER	14	185.47473573673597
pER	15	183.5843144976786
pER	16	181.843723692869
pER	17	181.4807959464533
pER	18	183.10273569207573
pER	19	185.90079358638525
pER	20	189.0817962190111
sOn	21	193.81160031994742
sOn	22	200.59122201351406
sOn	23	208.11526227534938
sOn	24	215.66155509046902
sOn	25	219.68090783211971
sOn	26	214.64947080100129
sOn	27	212.6021873374055
sOn	28	214.61109328037043
sOn	29	212.8509693611528
sOn	30	206.07370310308568
n@	31	194.7853415231077
n@	32	190.47471720719577
n@	33	186.02650470438553
n@	34	181.61959802204964
n@	35	177.3937284731046
n@	36	173.30900411478183
n@	37	169.45533007286525
n@	38	166.03578055043113
n@	39	163.16181037041682
n@	40	160.86681162229516
ma~Z	41	159.36793937474255
ma~Z	42	154.27475524605697
ma~Z	43	144.6446685501407
ma~Z	44	137.93145578929418
ma~Z	45	135.33302533274704
ma~Z	46	136.92360947611203
ma~Z	47	138.58453725295152
ma~Z	48	139.04295836318235
ma~Z	49	141.55466809075256
ma~Z	50	145.01341860977843
Rje~	51	148.48516165697916
Rje~	52	152.57685881975146
Rje~	53	156.6570830474996
Rje~	54	160.25653644361591
Rje~	55	169.19298663466748
Rje~	56	183.47505914356006
Rje~	57	193.60148486209573
Rje~	58	198.6759414671088
Rje~	59	203.76146862505334
Rje~	60	207.9320926328458
_	61	201.65728548341363
_	62	200.04867722950755
_	63	198.44006897560146
_	64	196.83146072169535
_	65	195.22285246778927
_	66	193.61424421388318
_	67	192.00563595997707
_	68	190.397027706071
_	69	188.7884194521649
_	70	187.20358516906063
i	71	185.6306378713573
i	72	183.99576105925996
i	73	182.3608842471627
i	74	180.23519186124068
i	75	178.10949947531856
i	76	175.5764822039226
i	77	173.04346493252675
i	78	170.12746952854343
i	79	167.21147412456
i	80	164.70389198957375
si	81	162.19630985458758
si	82	156.45072407012984
si	83	156.45072407012984
si	84	156.45072407012984
si	85	156.45072407012984
si	86	156.45072407012984
si	87	156.45072407012984
si	88	156.45072407012984
si	89	156.45072407012984
si	90	156.45072407012984
_	91	156.45072407012984
_	92	156.45072407012984
_	93	156.45072407012984
_	94	156.45072407012984
_	95	156.45072407012984
_	96	156.45072407012984
_	97	156.45072407012984
_	98	156.45072407012984
_	99	156.45072407012984
_	100	156.45072407012984
