rowLabel	NormalizedTime	F0
_	1	215.68531335615097
_	2	215.68531335615097
_	3	215.68531335615097
_	4	215.68531335615097
_	5	215.68531335615097
_	6	215.685313356151
_	7	215.685313356151
_	8	215.68531335615103
_	9	215.6797208581414
_	10	215.55285292414564
pER	11	215.42598499014989
pER	12	213.55992522732762
pER	13	209.96956214658968
pER	14	205.01089566035455
pER	15	208.73295757191525
pER	16	233.06008921413002
pER	17	292.8488712449006
pER	18	378.9175868171768
pER	19	467.3171055866408
pER	20	528.0890871891853
sOn	21	552.2102148590038
sOn	22	500.74207561211125
sOn	23	407.63253415387754
sOn	24	314.26457513755764
sOn	25	246.0770848613991
sOn	26	209.86131587265703
sOn	27	194.04156604410773
sOn	28	187.32148029459728
sOn	29	184.3784604817848
sOn	30	183.17615580237904
nEm	31	184.55557992817285
nEm	32	187.94978748093732
nEm	33	191.78008494148548
nEm	34	195.2592461990734
nEm	35	199.34864752301053
nEm	36	204.48715726126318
nEm	37	209.5009265922259
nEm	38	212.90865995816097
nEm	39	215.3334910357077
nEm	40	217.6811916804783
lo	41	219.90323656295004
lo	42	221.0128928217637
lo	43	222.34520905028552
lo	44	223.12351135466935
lo	45	222.61119790264843
lo	46	220.79098912756405
lo	47	217.92359924549763
lo	48	214.5868358390041
lo	49	210.1076704651106
lo	50	203.78162226348556
da~	51	196.33818208675405
da~	52	190.78892398659974
da~	53	187.74820418296463
da~	54	186.46641840285454
da~	55	185.47642360485258
da~	56	183.76075442942002
da~	57	181.7889526514568
da~	58	179.9485084265018
da~	59	178.30777717495874
da~	60	176.60322342868332
le	61	174.7906847192955
le	62	173.28639399082982
le	63	171.94776767620723
le	64	170.81633408973528
le	65	169.76943137245877
le	66	168.72499176899254
le	67	167.68382314367508
le	68	166.7388337546285
le	69	166.0460716430176
le	70	165.6693397671507
fEt	71	165.71449439584958
fEt	72	166.8016838360862
fEt	73	168.1283250426663
fEt	74	169.44149946205778
fEt	75	168.91464160841653
fEt	76	167.04343106982137
fEt	77	184.70363682543746
fEt	78	232.48630199030717
fEt	79	285.43964859592
fEt	80	338.3929952015325
_	81	391.3463418071451
_	82	418.3204556386707
_	83	444.0290631868148
_	84	457.7182810382007
_	85	448.1425675947769
_	86	432.41253975390373
_	87	437.8818624865211
_	88	470.85029227798134
_	89	500.38592191009815
_	90	513.1127904495069
