rowLabel	NormalizedTime	F0
_	1	222.81429868215307
_	2	222.81429868215307
_	3	222.81429868215304
_	4	222.81429868215307
_	5	222.8142986821531
_	6	222.8142986821531
_	7	222.8142986821531
_	8	222.8142986821531
_	9	222.8142986821531
_	10	222.8142986821531
a	11	222.8142986821531
a	12	222.8142986821531
a	13	222.92046196027277
a	14	222.9644807567248
a	15	222.8527558696026
a	16	222.56639665488026
a	17	222.00896052661565
a	18	220.937052545313
a	19	219.66551594452213
a	20	218.36998837255558
lin	21	217.0869018924887
lin	22	215.04314454996594
lin	23	217.10449458184976
lin	24	221.72426042280483
lin	25	227.88240699665147
lin	26	237.9375484059843
lin	27	248.62444019864685
lin	28	255.54052923609203
lin	29	257.4374542188799
lin	30	254.176327637761
n@	31	246.6876581024996
n@	32	242.5303105186043
n@	33	238.15184930734173
n@	34	233.64635708202974
n@	35	229.00654829876873
n@	36	224.31380517521484
n@	37	219.44523085031904
n@	38	214.43033830540287
n@	39	208.86194305342437
n@	40	202.6311431877357
di	41	195.86756519314574
di	42	187.66654542863796
di	43	182.94752473395232
di	44	184.42116242058955
di	45	189.2804968096658
di	46	195.00464450386224
di	47	199.22597868267843
di	48	200.55367904939328
di	49	199.72675579224273
di	50	197.39796821397957
Rje~	51	195.16668440652748
Rje~	52	192.072888767568
Rje~	53	187.94486025989403
Rje~	54	188.48257567695737
Rje~	55	198.9903268690018
Rje~	56	212.66559824016227
Rje~	57	222.15048022462088
Rje~	58	230.15564606428316
Rje~	59	237.50594863951812
Rje~	60	239.37742951062305
pa~	61	231.80619917871476
pa~	62	227.82101863396466
pa~	63	226.8658211708659
pa~	64	227.49787889884547
pa~	65	225.66651248829257
pa~	66	219.45239546746615
pa~	67	210.9789058319388
pa~	68	203.83828597963256
pa~	69	199.60560772589784
pa~	70	197.04544636562667
da~	71	195.32796728645442
da~	72	194.50422553343222
da~	73	193.83887470316563
da~	74	193.18261890914928
da~	75	192.47574269995857
da~	76	191.64812812724733
da~	77	190.67923047643924
da~	78	189.44568016814304
da~	79	187.84152629859608
da~	80	185.62723802440965
le	81	182.98918379311408
le	82	180.54440473671136
le	83	178.5645292196807
le	84	177.64513973252647
le	85	177.75325325962407
le	86	178.6012554352769
le	87	179.4541263431714
le	88	179.29093665737355
le	89	178.3743450277215
le	90	177.6567664246926
kuR	91	178.43956748042748
kuR	92	210.67802623181524
kuR	93	259.367333919122
kuR	94	308.18952366773317
kuR	95	357.01171341634483
kuR	96	405.83390316495604
kuR	97	454.6560929135673
kuR	98	503.4782826621788
kuR	99	516.7507825107909
kuR	100	408.7269549523669
_	101	310.1345785047825
_	102	304.8855320058592
_	103	304.6410709182589
_	104	304.6410709182589
_	105	304.6410709182589
_	106	304.6410709182589
_	107	304.6410709182589
_	108	304.6410709182589
_	109	304.64107091825883
_	110	304.6410709182589
