rowLabel	NormalizedTime	F0
pER	1	109.36330047255153
pER	2	109.36330047255153
pER	3	109.36330047255153
pER	4	109.36330047255153
pER	5	109.36330047255153
pER	6	109.36330047255154
pER	7	109.36330047255154
pER	8	109.36330047255154
pER	9	109.36330047255154
pER	10	109.36330047255154
pER	11	109.36330047255154
pER	12	109.36329029965569
pER	13	109.27440909239697
pER	14	108.71676854025931
pER	15	107.40283508814495
pER	16	105.75420250104662
pER	17	105.89400398975268
pER	18	109.71764631993463
pER	19	118.55411161451121
pER	20	130.65466070394814
sOn	21	147.1261469109575
sOn	22	171.4972603204206
sOn	23	196.77294641391921
sOn	24	222.1876012429136
sOn	25	242.41222032258355
sOn	26	247.60677736663496
sOn	27	243.2075328612849
sOn	28	237.66858987513575
sOn	29	230.4711155329041
sOn	30	224.63259734245509
n@	31	218.56445328025376
n@	32	216.44680795727442
n@	33	214.11249086283715
n@	34	211.5277037629801
n@	35	208.69868533090388
n@	36	205.67171114697157
n@	37	202.57819160900317
n@	38	199.36668963233785
n@	39	196.1606724942331
n@	40	193.1112470337265
ma~Z	41	190.39715965163563
ma~Z	42	185.1745191614413
ma~Z	43	182.82190333816476
ma~Z	44	183.44711639309477
ma~Z	45	185.26567948898494
ma~Z	46	184.23830885009107
ma~Z	47	180.7878657290988
ma~Z	48	178.79240353603265
ma~Z	49	179.22709545317377
ma~Z	50	180.55716594045796
Rje~	51	181.92125308989756
Rje~	52	183.3473442006754
Rje~	53	184.713285915994
Rje~	54	186.1290294550082
Rje~	55	189.29084310017421
Rje~	56	197.37563960313616
Rje~	57	207.67304664645735
Rje~	58	214.45034065418434
Rje~	59	217.33125132664375
Rje~	60	216.58868637588435
pa~	61	219.98437503478988
pa~	62	241.53695533838027
pa~	63	282.29434028431524
pa~	64	333.4301962876222
pa~	65	376.8971545064373
pa~	66	379.8039125071408
pa~	67	343.38650528184917
pa~	68	274.6295864053508
pa~	69	217.42312416231016
pa~	70	191.2208501923513
da~	71	182.8176988221551
da~	72	179.16081036902014
da~	73	175.72242239947735
da~	74	172.1921786721002
da~	75	169.46927597497768
da~	76	168.1390607360416
da~	77	168.04955427570638
da~	78	168.83189937685114
da~	79	170.07390290154981
da~	80	171.38444346261844
9~	81	172.43490749056292
9~	82	172.56259518302113
9~	83	172.69028287547934
9~	84	172.81797056793755
9~	85	172.93724474284386
9~	86	173.05231215897422
9~	87	173.1673795751046
9~	88	173.26917613890907
9~	89	173.3444309980617
9~	90	173.41968585721435
mwa	91	173.49494071636698
mwa	92	173.23071394026005
mwa	93	172.45214775775653
mwa	94	171.7974308398566
mwa	95	170.36198752745676
mwa	96	168.1031637801105
mwa	97	166.04739756765545
mwa	98	164.41988561077366
mwa	99	164.0927554908703
mwa	100	165.58878305010884
_	101	166.72313310097292
_	102	166.81193019036488
_	103	166.90072727975684
_	104	166.9895243691488
_	105	167.07832145854078
_	106	167.20790271201815
_	107	167.34668654610968
_	108	167.4854703802012
_	109	167.62425421429276
_	110	167.67535453814236
