rowLabel	NormalizedTime	F0
_	1	182.112541467708
_	2	182.11254146770798
_	3	182.112541467708
_	4	182.11254146770804
_	5	182.11254146770804
_	6	182.11254146770804
_	7	182.11254146770804
_	8	182.11254146770804
_	9	182.11254146770804
_	10	182.11254146770804
pER	11	182.52679511765112
pER	12	183.65560720224968
pER	13	185.17357312381094
pER	14	186.37552135739284
pER	15	185.9867666340384
pER	16	183.7602402574614
pER	17	180.416560243275
pER	18	177.36237795006008
pER	19	176.18661004081216
pER	20	176.8255505741936
sOn	21	179.58880393869597
sOn	22	185.20860717937234
sOn	23	191.13837380705755
sOn	24	197.10903870162429
sOn	25	203.01739443368507
sOn	26	207.6824153686755
sOn	27	209.23725752291207
sOn	28	209.99643630928722
sOn	29	211.69437493652356
sOn	30	211.62588517609865
n@	31	208.9148007458474
n@	32	207.6312118590615
n@	33	205.863103996843
n@	34	203.01471134056013
n@	35	198.44015266697824
n@	36	192.28236450129523
n@	37	185.22809244013348
n@	38	177.60798358941483
n@	39	169.98657754344714
n@	40	162.58954381045348
bwa	41	155.44271359501897
bwa	42	144.20974989456934
bwa	43	140.59716789213462
bwa	44	143.77407290841703
bwa	45	149.21441810922383
bwa	46	152.6185803251217
bwa	47	151.47972283365985
bwa	48	146.02143634289058
bwa	49	140.2778017106279
bwa	50	137.32947479023585
Rje~	51	137.3937737924711
Rje~	52	141.22136838340674
Rje~	53	146.27036503310003
Rje~	54	151.05010070798227
Rje~	55	154.94262147628214
Rje~	56	157.8027414206456
Rje~	57	162.6398350784782
Rje~	58	167.55951934651475
Rje~	59	171.54084635826143
Rje~	60	176.45648486893555
da~	61	177.46251766783342
da~	62	173.36330930565074
da~	63	168.0375583562678
da~	64	163.89731685113574
da~	65	160.20678181087047
da~	66	155.2672914195715
da~	67	149.18491321557386
da~	68	143.24586338602984
da~	69	138.50848539496974
da~	70	135.89608018118508
le	71	134.91624889359935
le	72	135.06689939858316
le	73	135.6014665883494
le	74	136.44540159277994
le	75	137.63240392115623
le	76	139.04183698839032
le	77	140.6291682431308
le	78	142.16097495659207
le	79	143.28878736829887
le	80	143.8611266927681
swa	81	143.7148926785696
swa	82	140.73665340901644
swa	83	136.62475650353954
swa	84	132.47588976735722
swa	85	128.3270230311749
swa	86	124.17815629499256
swa	87	120.02928955881022
swa	88	115.88042282262788
swa	89	111.73155608644554
swa	90	108.07235696095294
Re	91	106.68208294346512
Re	92	107.50036309582934
Re	93	108.89803936695175
Re	94	109.91311728620335
Re	95	110.02923004157591
Re	96	110.25986716025457
Re	97	111.39930481693017
Re	98	112.73969553894366
Re	99	113.35410777246601
Re	100	113.41025119474646
_	101	113.41025119474646
_	102	113.41025119474646
_	103	113.41025119474646
_	104	113.41025119474646
_	105	113.41025119474646
_	106	113.41025119474646
_	107	113.41025119474646
_	108	113.41025119474646
_	109	113.41025119474646
_	110	113.41025119474646
