rowLabel	NormalizedTime	F0
_	1	196.13984666415948
_	2	196.13984666415948
_	3	196.13984666415948
_	4	196.13984666415948
_	5	196.1398466641595
_	6	196.1398466641595
_	7	196.1398466641595
_	8	196.1398466641595
_	9	196.13353902690952
_	10	196.08982880624131
pER	11	196.0461185855731
pER	12	195.29962439667088
pER	13	194.20030405002612
pER	14	193.34490001118306
pER	15	194.11689029435183
pER	16	196.82879173320606
pER	17	200.94335460610898
pER	18	204.76366667150648
pER	19	207.66599360409538
pER	20	209.74327841860577
sOn	21	212.66194431722948
sOn	22	215.4588178047688
sOn	23	218.5841058348304
sOn	24	221.8330026556863
sOn	25	225.08189947654216
sOn	26	228.11796724611781
sOn	27	229.82487634156536
sOn	28	229.35900518239836
sOn	29	227.44535509548857
sOn	30	224.8759408603463
n@	31	221.06773337155974
n@	32	219.33121557238513
n@	33	217.91809922159638
n@	34	216.64975086892085
n@	35	215.16511865648988
n@	36	212.83483199766724
n@	37	209.47976370531083
n@	38	205.2962310238057
n@	39	200.7590672649017
n@	40	196.52400379824
vwa	41	193.1231732693276
vwa	42	191.2024607847561
vwa	43	190.89818024300587
vwa	44	192.00240774081644
vwa	45	194.04359649191096
vwa	46	196.42147170898647
vwa	47	198.75726813757433
vwa	48	200.94661398506878
vwa	49	203.0398984452815
vwa	50	206.35431111188922
sa	51	213.25951542549078
sa	52	244.82252689317744
sa	53	302.4133494315224
sa	54	370.928847318091
sa	55	440.654084257695
sa	56	501.367179307435
sa	57	525.5930269076152
sa	58	501.0005073262251
sa	59	462.2227772469079
sa	60	449.0953456399056
i	61	458.6945962160128
i	62	463.025535986595
i	63	467.3564757571771
i	64	471.6874155277593
i	65	476.0183552983415
i	66	480.34929506892377
i	67	484.40955110384454
i	68	488.37957922687815
i	69	492.1691515261375
i	70	495.7782680016227
si	71	504.71083127844844
si	72	535.9296887913949
si	73	523.9926678405586
si	74	484.7364734384229
si	75	506.36263943514257
si	76	489.8597657135084
si	77	489.7804002086425
si	78	489.7804002086425
si	79	489.7804002086425
si	80	489.7804002086425
_	81	489.7804002086425
_	82	489.7804002086425
_	83	489.7804002086425
_	84	489.7804002086425
_	85	489.7804002086425
_	86	489.78040020864245
_	87	489.78040020864245
_	88	489.7804002086424
_	89	489.7804002086424
_	90	489.7804002086424
