rowLabel	NormalizedTime	F0
_	1	200.88453942467078
_	2	200.88453942467078
_	3	200.8845394246708
_	4	200.8845394246708
_	5	200.8845394246708
_	6	200.88453942467083
_	7	200.88453942467083
_	8	200.88453942467083
_	9	200.88453942467083
_	10	200.88453942467083
Ra	11	200.88453942467083
Ra	12	200.88453942467083
Ra	13	201.5159928866127
Ra	14	202.2062080882594
Ra	15	202.62075707373432
Ra	16	202.42454687942723
Ra	17	203.3469538649973
Ra	18	204.97150181076753
Ra	19	206.1503715096851
Ra	20	206.88396799320748
ul	21	207.96576255952533
ul	22	210.5923023649538
ul	23	215.10939896805434
ul	24	221.51892186677932
ul	25	227.86773308785146
ul	26	233.47637133866073
ul	27	239.38339077162232
ul	28	246.94582693679953
ul	29	254.86772290472456
ul	30	261.25495191048407
n@	31	267.1117651614229
n@	32	267.92033860814325
n@	33	267.86899141489204
n@	34	267.26742922137964
n@	35	265.8285357741852
n@	36	262.9547106774172
n@	37	258.0632970164663
n@	38	250.74123664785134
n@	39	241.2103509663618
n@	40	230.02555506532732
bwa	41	218.3107030996574
bwa	42	204.2328498280099
bwa	43	194.07634377465274
bwa	44	190.0270675874422
bwa	45	189.98633412155735
bwa	46	192.14066832448788
bwa	47	194.01827676526162
bwa	48	194.56782433625725
bwa	49	193.21110158045738
bwa	50	185.9898416586024
Rje~	51	171.0738377640689
Rje~	52	131.5860022127275
Rje~	53	115.0834677953643
Rje~	54	157.0836393264546
Rje~	55	197.64860401896232
Rje~	56	204.55972285217598
Rje~	57	204.90277684637636
Rje~	58	206.64355878461234
Rje~	59	204.2478851135018
Rje~	60	197.73222800548854
o	61	189.57473058662737
o	62	187.39438039323625
o	63	185.38453499068692
o	64	183.55396785910548
o	65	182.03179879454345
o	66	180.60985803238975
o	67	179.22763610788718
o	68	177.84448297510403
o	69	176.3969089874301
o	70	174.87629449491513
ZuR	71	173.27260840814347
ZuR	72	169.17157015806248
ZuR	73	166.7002228324414
ZuR	74	166.06286295254966
ZuR	75	166.05813351802274
ZuR	76	164.9292094966994
ZuR	77	162.4664962062427
ZuR	78	160.27521606054785
ZuR	79	159.51331478523522
ZuR	80	159.89205998723776
dHi	81	160.3089412291441
dHi	82	160.37793849089547
dHi	83	160.37793849089547
dHi	84	160.37793849089547
dHi	85	160.37793849089547
dHi	86	160.37793849089547
dHi	87	160.37793849089547
dHi	88	160.37793849089547
dHi	89	160.37793849089547
dHi	90	160.37793849089547
_	91	160.37793849089547
_	92	160.37793849089547
_	93	160.37793849089547
_	94	160.37793849089547
_	95	160.37793849089547
_	96	160.37793849089547
_	97	160.37793849089547
_	98	160.37793849089545
_	99	160.37793849089545
_	100	160.37793849089542
