rowLabel	NormalizedTime	F0
_	1	230.08718202059197
_	2	230.08718202059197
_	3	230.08718202059197
_	4	230.087182020592
_	5	230.087182020592
_	6	230.08718202059202
_	7	230.08718202059202
_	8	230.08718202059202
_	9	230.08718202059202
_	10	230.08718202059202
pER	11	230.08697631529776
pER	12	230.0547810986365
pER	13	229.94312049500937
pER	14	229.50888454855294
pER	15	228.50069927153416
pER	16	226.8503330845296
pER	17	224.99096109719832
pER	18	223.63731914794542
pER	19	223.5231706073174
pER	20	224.87938736954345
sOn	21	228.0315324041935
sOn	22	235.59880377262877
sOn	23	243.45294449164206
sOn	24	251.33684360174286
sOn	25	256.9249070378942
sOn	26	253.87959775905696
sOn	27	246.00168437593467
sOn	28	239.90709087572233
sOn	29	234.69730875317975
sOn	30	228.54233628614148
nEm	31	220.81160985467216
nEm	32	217.10876310808175
nEm	33	214.27514856918472
nEm	34	211.85463801189292
nEm	35	209.7899015525092
nEm	36	208.71759596367423
nEm	37	208.8285232052357
nEm	38	210.08102622402677
nEm	39	212.57489007536674
nEm	40	216.56305144556816
lo	41	221.75022402148542
lo	42	227.8027094088199
lo	43	235.05337577572163
lo	44	243.0232079795827
lo	45	248.51358296388332
lo	46	250.67002644761442
lo	47	249.82110791141068
lo	48	247.35917663347053
lo	49	243.3900937059042
lo	50	237.15071356129826
da~	51	228.85168253469942
da~	52	221.08509392902843
da~	53	216.1059048564902
da~	54	213.55652061391427
da~	55	212.32709070755115
da~	56	210.59903493350944
da~	57	207.96397466403442
da~	58	205.2517491024156
da~	59	202.9487900934386
da~	60	201.10227293599834
le	61	199.43269561725612
le	62	197.92014331644424
le	63	196.17434093521237
le	64	194.4132397669997
le	65	193.0429789048468
le	66	192.3885440006149
le	67	192.6068995990661
le	68	193.5829163750969
le	69	194.92354797434257
le	70	196.1889396223745
fEt	71	197.23047222579206
fEt	72	199.58841657255982
fEt	73	201.79678279088418
fEt	74	203.45872222963982
fEt	75	198.70438346521124
fEt	76	188.31082988860754
fEt	77	179.08596940709262
fEt	78	178.3387173593084
fEt	79	178.3387173593084
fEt	80	178.3387173593084
_	81	178.3387173593084
_	82	178.3387173593084
_	83	178.3387173593084
_	84	178.3387173593084
_	85	178.3387173593084
_	86	178.3387173593084
_	87	178.3387173593084
_	88	178.3387173593084
_	89	178.3387173593084
_	90	178.33871735930836
