rowLabel	NormalizedTime	F0
_	1	232.75063031039107
_	2	232.75063031039107
_	3	232.75063031039107
_	4	232.75063031039105
_	5	232.75063031039105
_	6	232.75063031039105
_	7	232.85593744232534
_	8	233.37684127549255
_	9	233.89774510865976
_	10	234.41864894182697
pER	11	234.93955277499418
pER	12	235.4714955702021
pER	13	237.123350918516
pER	14	237.02848571317438
pER	15	234.65783329268436
pER	16	231.80052155774393
pER	17	230.411187203782
pER	18	232.82623598367573
pER	19	237.67847830616557
pER	20	244.01195687125872
sOn	21	251.3920152287313
sOn	22	262.8436282047254
sOn	23	274.45526651661527
sOn	24	286.10829866738106
sOn	25	295.4967383696839
sOn	26	293.76178964522484
sOn	27	279.5534726357783
sOn	28	265.97226994951126
sOn	29	259.1041070489437
sOn	30	255.4023095062869
n@	31	251.34744303580186
n@	32	248.9800222227528
n@	33	247.05489607576445
n@	34	245.85076244651194
n@	35	245.12448910303414
n@	36	244.1474892558851
n@	37	242.1781098596308
n@	38	238.42685069056287
n@	39	232.34433587234165
n@	40	224.31189495905798
di	41	215.04246510674645
di	42	205.00220371500632
di	43	200.09953323645667
di	44	201.46105116020686
di	45	205.12926880152943
di	46	209.57895677886245
di	47	213.45877522257305
di	48	215.69576024167094
di	49	215.9726469064007
di	50	214.41862011178586
mo	51	212.66294992028136
mo	52	212.23195101617992
mo	53	213.80565741630792
mo	54	218.1579275300439
mo	55	224.23644097241083
mo	56	230.10830890721795
mo	57	234.70926125224372
mo	58	236.3601489937518
mo	59	235.57550032883717
mo	60	233.1016857174012
pa~	61	231.90083142248628
pa~	62	233.3421787176955
pa~	63	236.11645994298988
pa~	64	238.40384646860738
pa~	65	237.03574688697313
pa~	66	229.53718220167437
pa~	67	219.23053337630856
pa~	68	210.53469858965587
pa~	69	204.63076464878992
pa~	70	200.7844857218457
da~	71	198.2575168558783
da~	72	197.56698104070523
da~	73	197.98024096886266
da~	74	198.89841641324583
da~	75	199.36790552918106
da~	76	199.01664802075732
da~	77	197.8260720229786
da~	78	196.31809176520318
da~	79	194.83352659943426
da~	80	193.6721959157078
y	81	192.92378595187506
y	82	192.6306986681516
y	83	192.29271199294718
y	84	191.8490831503002
y	85	191.23529651158415
y	86	190.38306359550745
y	87	189.1020935693735
y	88	187.50012553491388
y	89	185.5708288713878
y	90	183.3293631706069
n9R	91	180.81237823693564
n9R	92	172.23214524126502
n9R	93	164.6425643347541
n9R	94	160.57053616192638
n9R	95	159.98533802612332
n9R	96	165.11611002525495
n9R	97	172.25977926914112
n9R	98	175.8982984978166
n9R	99	178.59724498824988
n9R	100	179.52315306184585
_	101	179.52315306184585
_	102	179.52315306184585
_	103	179.52315306184585
_	104	179.52315306184585
_	105	179.52315306184585
_	106	179.52315306184585
_	107	179.52315306184585
_	108	179.52315306184585
_	109	179.52315306184585
_	110	179.52315306184582
