rowLabel	NormalizedTime	F0
_	1	105.53263583322239
_	2	105.53263583322239
_	3	105.53263583322239
_	4	105.53263583322239
_	5	105.53263583322239
_	6	105.53263583322239
_	7	105.53263583322239
_	8	105.53263583322239
_	9	105.53263583322239
_	10	105.53263583322239
pER	11	105.53263583322239
pER	12	105.53263393660067
pER	13	105.48637986951015
pER	14	105.30663880089766
pER	15	104.950361290014
pER	16	104.41570179102574
pER	17	103.76940153210101
pER	18	103.14815550212138
pER	19	102.70380346213095
pER	20	102.51916829617109
sOn	21	102.90827396212119
sOn	22	104.39495491214092
sOn	23	106.11530529836993
sOn	24	107.83868189223895
sOn	25	109.5405527327151
sOn	26	110.98815139158162
sOn	27	111.92375103892726
sOn	28	112.03759428118937
sOn	29	110.27543262626233
sOn	30	106.25148995797086
n@	31	100.47451556856942
n@	32	98.94233364845864
n@	33	97.02580371032961
n@	34	94.53970463043713
n@	35	91.65765176882685
n@	36	88.72742530164234
n@	37	85.99864178361494
n@	38	83.63804409235934
n@	39	81.78341358220649
n@	40	80.4181440933907
di	41	79.15061061338781
di	42	79.46732585739719
di	43	80.32249179496439
di	44	81.39704150133394
di	45	82.5290813680005
di	46	83.6396618803846
di	47	84.2274741227582
di	48	83.62576796831735
di	49	81.67106706770896
di	50	79.2993308143197
mo	51	77.7353361104677
mo	52	77.32373808209877
mo	53	77.87927659162872
mo	54	79.54717352035065
mo	55	82.42300331964199
mo	56	86.4251570865598
mo	57	93.03857524175102
mo	58	105.36311143682993
mo	59	120.03844923066382
mo	60	128.52934707691605
pa~	61	128.86848260026898
pa~	62	124.45921469499415
pa~	63	119.95063935802713
pa~	64	115.44206402106009
pa~	65	110.93348868409306
pa~	66	106.45984877773341
pa~	67	102.42353152864541
pa~	68	99.05308844783164
pa~	69	95.61108940519878
pa~	70	91.87945968864507
da~	71	89.21886071347423
da~	72	88.71486619660323
da~	73	89.1746428313538
da~	74	90.43749662152095
da~	75	92.09163708953524
da~	76	93.53367710284638
da~	77	94.5249091746868
da~	78	95.15409612102901
da~	79	95.67016051695217
da~	80	96.20200671590625
_	81	96.7430203868683
_	82	97.20080118537463
_	83	97.65858198388098
_	84	98.11636278238733
_	85	98.57414358089368
_	86	99.03192437940002
_	87	99.48970517790636
_	88	99.94748597641272
_	89	100.40526677491906
_	90	100.8630475734254
y	91	101.32082837193175
y	92	101.7572258213281
y	93	102.09427039837382
y	94	102.19895348563541
y	95	101.8678793989145
y	96	100.8561174485336
y	97	99.17633052995004
y	98	96.98396764067628
y	99	94.55467852628173
y	100	92.08255071975742
n9R	101	89.4701567949141
n9R	102	84.17720887480854
n9R	103	79.37488981904448
n9R	104	76.20418293853363
n9R	105	75.0311910078713
n9R	106	74.9344993385413
n9R	107	74.9344993385413
n9R	108	74.9344993385413
n9R	109	74.9344993385413
n9R	110	74.9344993385413
_	111	74.9344993385413
_	112	74.9344993385413
_	113	74.9344993385413
_	114	74.9344993385413
_	115	74.9344993385413
_	116	74.9344993385413
_	117	74.9344993385413
_	118	74.9344993385413
_	119	74.9344993385413
_	120	74.9344993385413
