rowLabel	NormalizedTime	F0
_	1	119.75016091812876
_	2	119.75016091812876
_	3	119.75016091812876
_	4	119.75016091812876
_	5	119.75016091812876
_	6	119.75016091812876
_	7	119.75016091812876
_	8	119.75016091812876
_	9	119.75016091812876
_	10	119.75016091812876
pER	11	119.75016091812876
pER	12	119.74649125736428
pER	13	119.67402831108349
pER	14	119.4149926003641
pER	15	118.96805321482631
pER	16	118.47474040087904
pER	17	118.22515107683212
pER	18	118.5077996827667
pER	19	119.35694669275688
pER	20	120.63653179770539
sOn	21	122.34419488668777
sOn	22	125.5543179995148
sOn	23	128.82990043022482
sOn	24	132.1165681608941
sOn	25	135.0240659538229
sOn	26	135.95076856120818
sOn	27	135.01744284747056
sOn	28	133.9497311989418
sOn	29	131.70691388740622
sOn	30	126.72862198554411
n@	31	119.53873217424126
n@	32	117.65157799380894
n@	33	115.66295119613066
n@	34	113.58005951741588
n@	35	111.38820533008897
n@	36	109.3165610436289
n@	37	107.42673011131413
n@	38	105.87122266349586
n@	39	104.74938644267232
n@	40	103.91042965954819
mE	41	103.35227407624662
mE	42	103.04201938123137
mE	43	102.98927014767555
mE	44	103.1903896471218
mE	45	103.61937784505051
mE	46	104.24017971129255
mE	47	104.94988427761187
mE	48	105.62784994083196
mE	49	106.21758667355958
mE	50	106.72570591710303
sa	51	107.18541399259279
sa	52	108.53952344706241
sa	53	110.29111992530935
sa	54	112.10710479585886
sa	55	113.92308966640837
sa	56	115.73907453695787
sa	57	117.18357643224515
sa	58	117.19969946783621
sa	59	116.00634188385382
sa	60	114.92761578008593
a	61	112.97608293578742
a	62	112.30807306749585
a	63	111.6400631992043
a	64	110.94693232406546
a	65	110.22868044207934
a	66	109.51042856009322
a	67	108.911456928344
a	68	108.31248529659476
a	69	107.8414008800083
a	70	107.4982036785846
le	71	107.15500647716092
le	72	107.08446754130641
le	73	107.57945637725433
le	74	108.34839471574807
le	75	109.06381603957021
le	76	109.53048355319204
le	77	109.83172502185761
le	78	110.07572663588024
le	79	110.41279535963999
le	80	110.9121010998868
gliz	81	111.52738246206522
gliz	82	113.513452253513
gliz	83	114.64726217016376
gliz	84	111.70493135682068
gliz	85	107.56654726290107
gliz	86	105.2141189801051
gliz	87	104.22185908513056
gliz	88	102.92477374378313
gliz	89	102.4228344991868
gliz	90	102.4228344991868
_	91	102.4228344991868
_	92	102.4228344991868
_	93	102.4228344991868
_	94	102.4228344991868
_	95	102.4228344991868
_	96	102.4228344991868
_	97	102.4228344991868
_	98	102.4228344991868
_	99	102.4228344991868
_	100	102.4228344991868
