rowLabel	NormalizedTime	F0
pER	1	190.42766174645257
pER	2	190.42766174645263
pER	3	190.42766174645263
pER	4	190.42766174645263
pER	5	190.42766174645263
pER	6	189.5681531033006
pER	7	187.14915032699625
pER	8	187.30995183167215
pER	9	192.51647782651366
pER	10	199.2947178981199
sOn	11	206.87030750039176
sOn	12	213.74593034409116
sOn	13	221.08229080102814
sOn	14	228.41246133094361
sOn	15	231.6856093538364
sOn	16	230.18824278619536
sOn	17	232.88120882036517
sOn	18	232.58167479066546
sOn	19	229.14326581247462
sOn	20	222.47051742889408
n@	21	210.65892646777257
n@	22	206.2925948020459
n@	23	201.6529290702918
n@	24	196.8238443175129
n@	25	191.86417894500295
n@	26	186.8076947103469
n@	27	181.97641453239447
n@	28	177.59425199727036
n@	29	173.68672837723943
n@	30	170.3059487364146
mE	31	167.530601930757
mE	32	163.2965753493143
mE	33	160.21864922035076
mE	34	158.14155812444147
mE	35	156.27524839207973
mE	36	153.55713273384185
mE	37	149.8994200565988
mE	38	146.47777218932586
mE	39	143.3828912738845
mE	40	138.7670864209616
Rje~	41	132.8782438349435
Rje~	42	130.93041525666507
Rje~	43	141.1418858047503
Rje~	44	151.47236318160085
Rje~	45	160.20049488762007
Rje~	46	165.6734261804007
Rje~	47	187.0012935696352
Rje~	48	207.47850707732226
Rje~	49	218.08828826110104
Rje~	50	227.9405167060448
na	51	225.85658607986508
na	52	220.7864021213957
na	53	214.4913624451485
na	54	207.3117858323761
na	55	199.86119743605593
na	56	192.3886832276915
na	57	185.84488120358932
na	58	180.6895881039005
na	59	176.58112071681617
na	60	172.79393984285616
la	61	168.7665457034123
la	62	164.94044387387092
la	63	160.7270979572214
la	64	156.18343407342655
la	65	151.24564237397442
la	66	145.96668984896434
la	67	140.6380570796355
la	68	135.7993918267685
la	69	131.79050015601265
la	70	128.49914284087782
ba~k	71	125.56239625731904
ba~k	72	113.6207118911017
ba~k	73	101.54996193741589
ba~k	74	90.98595298293591
ba~k	75	86.57840577393084
ba~k	76	86.57822252596088
ba~k	77	86.57822252596088
ba~k	78	86.57822252596088
ba~k	79	86.57822252596088
ba~k	80	86.57822252596088
_	81	86.57822252596088
_	82	86.57822252596088
_	83	86.57822252596088
_	84	86.57822252596088
_	85	86.57822252596088
_	86	86.57822252596088
_	87	86.57822252596088
_	88	86.57822252596088
_	89	86.57822252596088
_	90	86.57822252596088
