rowLabel	NormalizedTime	F0
_	1	98.34288733801154
_	2	98.34288733801154
_	3	98.34288733801154
_	4	98.34288733801154
_	5	98.34288733801154
_	6	98.34288733801154
_	7	98.34288733801152
_	8	98.34288733801152
_	9	98.34288733801152
_	10	98.34288733801152
pER	11	98.34288733801152
pER	12	98.44556543598584
pER	13	98.5984526120264
pER	14	98.79602959939803
pER	15	98.96441597922377
pER	16	99.03047065246339
pER	17	99.09177694739768
pER	18	99.5201327849593
pER	19	100.45204060371401
pER	20	101.9595477539321
sOn	21	104.77338780784801
sOn	22	110.62473363129965
sOn	23	116.84791613018528
sOn	24	122.80321817014189
sOn	25	125.78334444763993
sOn	26	125.7875717245823
sOn	27	126.3762892686001
sOn	28	125.27233593030454
sOn	29	119.48726692788532
sOn	30	110.69640833147453
n@	31	98.42648367650654
n@	32	95.8810648201048
n@	33	93.37903601149327
n@	34	91.00511897447667
n@	35	88.81650367692679
n@	36	86.84284833078245
n@	37	85.37567257658742
n@	38	84.2212880768948
n@	39	83.25939037905495
n@	40	82.39562917561682
mE	41	81.56160830432782
mE	42	80.31846030124723
mE	43	79.12769226220547
mE	44	78.162990345124
mE	45	77.44437232243928
mE	46	76.95894906199125
mE	47	76.65228252924857
mE	48	76.61186134644352
mE	49	76.96502184466436
mE	50	77.81700092461536
sa	51	79.15317865342433
sa	52	81.67274808178401
sa	53	84.40720107350778
sa	54	87.16106685532117
sa	55	89.9149326371346
sa	56	92.66879841894803
sa	57	95.27908675903804
sa	58	97.29725498355613
sa	59	97.9405775475799
sa	60	96.83342890175702
a	61	94.42169904152584
a	62	93.49000618108941
a	63	92.55831332065299
a	64	91.64200611232616
a	65	90.72569890399933
a	66	89.88874076910221
a	67	89.05178263420511
a	68	88.36046822522326
a	69	87.66915381624139
a	70	87.11571493890477
le	71	86.56227606156816
le	72	85.1833842753451
le	73	83.787870359696
le	74	82.3173713629722
le	75	81.01832629291084
le	76	80.05090659027981
le	77	79.539861794671
le	78	79.49077730442418
le	79	80.18887892823287
le	80	81.82873695176453
gliz	81	84.1639010198183
gliz	82	90.09998536343114
gliz	83	96.03024367295397
gliz	84	99.89328238468048
gliz	85	97.5917938264826
gliz	86	106.95735519515556
gliz	87	189.34273977311142
gliz	88	317.5056812289008
gliz	89	468.25387075731646
gliz	90	573.3741561182244
_	91	586.9719783033872
_	92	586.9719783033872
_	93	586.9719783033872
_	94	586.9719783033872
_	95	586.9719783033872
_	96	586.9719783033872
_	97	586.9719783033872
_	98	586.9719783033872
_	99	586.9719783033872
_	100	586.9719783033872
