rowLabel	NormalizedTime	F0
_	1	256.8255187238464
_	2	256.8255187238464
_	3	256.8255187238464
_	4	256.8255187238464
_	5	256.8255187238464
_	6	256.8255187238464
_	7	256.8255187238464
_	8	256.8255187238464
_	9	256.8255187238464
_	10	256.8255187238464
pER	11	255.29973640611104
pER	12	252.0246845562388
pER	13	244.78988332591067
pER	14	235.00728766992734
pER	15	225.86457375344946
pER	16	219.92589537676804
pER	17	217.527297135224
pER	18	218.309941947903
pER	19	220.57796834844976
pER	20	223.68644005943523
sOn	21	229.2546484216821
sOn	22	237.44288599655206
sOn	23	246.31472286434172
sOn	24	254.71071466918585
sOn	25	259.7584199137863
sOn	26	259.3168576036529
sOn	27	253.94237426292437
sOn	28	245.09970017403452
sOn	29	235.48550323838705
sOn	30	226.76112891822734
n@	31	216.896258860709
n@	32	214.46089231871971
n@	33	212.21913239165355
n@	34	210.33201479436806
n@	35	208.6848526385521
n@	36	207.25168689162777
n@	37	205.9385757867216
n@	38	204.71729924310785
n@	39	203.49228904365083
n@	40	202.34912000492326
mE	41	201.40032030052964
mE	42	200.6863463255379
mE	43	200.2328671973103
mE	44	200.02222014068568
mE	45	199.97109420861185
mE	46	200.02492519545783
mE	47	200.1210006906492
mE	48	200.17468561091687
mE	49	200.13857839486917
mE	50	200.08330422202647
sa	51	200.15104412989422
sa	52	201.63216619090386
sa	53	205.77440868745782
sa	54	211.8942760237788
sa	55	218.6143061597059
sa	56	225.33433629563302
sa	57	231.99170838314936
sa	58	237.60542471575397
sa	59	240.22098184094418
sa	60	239.16849472608698
a	61	235.1360402184174
a	62	232.28337570161383
a	63	228.86307027785602
a	64	224.80720104436742
a	65	220.10250250513425
a	66	214.79036657090566
a	67	209.09140400440225
a	68	203.5425841585817
a	69	198.4333290990326
a	70	194.04683744006792
le	71	188.4036030263515
le	72	187.99884253282772
le	73	189.33185993065769
le	74	191.8236982496439
le	75	195.0279203776916
le	76	198.61200373870074
le	77	202.3372131123583
le	78	205.87549642241262
le	79	209.36584102344253
le	80	213.41528100997084
gliz	81	218.67723669299943
gliz	82	238.00863701622626
gliz	83	260.1000022866579
gliz	84	280.23752880201897
gliz	85	283.1306092780145
gliz	86	277.4846159959074
gliz	87	295.2603466445904
gliz	88	345.8508418861563
gliz	89	407.4779267156041
gliz	90	469.2255001612861
_	91	530.4261767811424
_	92	581.7148374050402
_	93	610.8032114221165
_	94	615.9828570135728
_	95	615.9828570135728
_	96	615.9828570135728
_	97	615.9828570135728
_	98	615.9828570135728
_	99	615.9828570135728
_	100	615.9828570135729
