rowLabel	NormalizedTime	F0
_	1	97.86924890412861
_	2	97.86924890412861
_	3	97.8692489041286
_	4	97.8692489041286
_	5	97.86924890412861
_	6	97.86924890412863
_	7	97.86924890412863
_	8	97.86924890412863
_	9	97.86924890412863
_	10	97.86924890412863
nO	11	97.86924890412863
nO	12	97.86924890412863
nO	13	97.90346653965167
nO	14	98.38470547228242
nO	15	100.21606902091136
nO	16	103.43151137162414
nO	17	106.22238201673777
nO	18	107.0102874603321
nO	19	105.88458470888743
nO	20	103.4811045399708
El	21	101.05386543460781
El	22	100.30170435023987
El	23	103.50407994257942
El	24	109.94034177230554
El	25	117.53077932057951
El	26	125.15943316931869
El	27	131.82570300114978
El	28	135.7653743610782
El	29	135.63160293660638
El	30	131.91100031989453
_	31	125.6563829057866
_	32	123.88886005534192
_	33	122.00048094161896
_	34	119.99124556461774
_	35	117.86115392433824
_	36	115.6857411853294
_	37	113.51032844632057
_	38	111.33491570731172
_	39	109.15950296830287
_	40	106.98409022929404
nEm	41	104.80867749028519
nEm	42	99.76193483899627
nEm	43	95.95995185876109
nEm	44	93.37285026101033
nEm	45	91.60279488608872
nEm	46	89.84895238027863
nEm	47	88.4126274050776
nEm	48	87.01767545581194
nEm	49	84.42649198530123
nEm	50	81.33292008660085
Rje~	51	77.90972591302142
Rje~	52	75.20793516272992
Rje~	53	76.53006359411663
Rje~	54	79.62543421808675
Rje~	55	84.38732490786093
Rje~	56	94.78386534136577
Rje~	57	105.52494537786298
Rje~	58	111.82115909082623
Rje~	59	112.37046583652756
Rje~	60	111.44504427312557
_	61	110.38066043910382
_	62	110.18078647357143
_	63	109.98091250803903
_	64	109.78103854250662
_	65	109.5811645769742
_	66	109.38129061144178
_	67	109.18141664590938
_	68	108.98284184754164
_	69	108.78686538350318
_	70	108.51789752594577
a~	71	108.2124339716289
a~	72	107.31925705613197
a~	73	105.82356603243964
a~	74	103.61875984969184
a~	75	100.73081291496412
a~	76	97.31827509326764
a~	77	93.86983706945317
a~	78	90.85846549715471
a~	79	88.48143524265478
a~	80	86.788152349631
s@	81	85.68015403915608
s@	82	84.55624631498972
s@	83	83.58800575638078
s@	84	82.60038689556634
s@	85	81.6127680347519
s@	86	80.62514917393743
s@	87	79.63753031312301
s@	88	78.6647529974605
s@	89	77.78840206650874
s@	90	77.17757571753313
mO	91	76.72496634820149
mO	92	76.68860480763823
mO	93	76.77727893382932
mO	94	77.1002950925982
mO	95	77.77658768841351
mO	96	78.77608945788151
mO	97	79.91266527263518
mO	98	80.767807236213
mO	99	81.0820911349512
mO	100	80.96984966865938
ma~	101	80.7847849592814
ma~	102	80.89086544636592
ma~	103	81.40226447818767
ma~	104	82.2757533509878
ma~	105	83.46752739424711
ma~	106	84.65163906684575
ma~	107	85.48939623223573
ma~	108	85.98927111354325
ma~	109	86.16088786741507
ma~	110	86.16146383417535
_	111	86.16146383417535
_	112	86.16146383417535
_	113	86.16146383417535
_	114	86.16146383417535
_	115	86.16146383417535
_	116	86.16146383417535
_	117	86.16146383417535
_	118	86.16146383417535
_	119	86.16146383417535
_	120	86.16146383417535
