rowLabel	NormalizedTime	F0
_	1	125.65175655799005
_	2	125.65175655799005
_	3	125.65175655799005
_	4	125.65175655799007
_	5	125.65175655799007
_	6	125.65175655799007
_	7	125.65175655799007
_	8	125.65175655799008
_	9	125.65175655799008
_	10	125.6517565579901
pER	11	125.6517565579901
pER	12	125.6158671949952
pER	13	125.39184932603239
pER	14	124.95676990931975
pER	15	124.3712533672527
pER	16	124.05623980019129
pER	17	124.13325164004864
pER	18	124.67395135936843
pER	19	125.37100892814816
pER	20	126.08644428921778
sOn	21	127.11652975579763
sOn	22	128.46606246048057
sOn	23	129.9565516732772
sOn	24	131.45983244281464
sOn	25	132.9631132123521
sOn	26	134.46639398188958
sOn	27	135.94288201570325
sOn	28	136.99803381561213
sOn	29	136.9289280533936
sOn	30	134.9385860389827
n@	31	127.39796569603205
n@	32	124.51696175238679
n@	33	121.52143965792952
n@	34	118.4863259472751
n@	35	115.45301458752428
n@	36	112.42936697826389
n@	37	109.94370078805188
n@	38	107.7771386562204
n@	39	105.88488527582363
n@	40	104.24368174570198
li	41	102.85180557048206
li	42	100.8991900741708
li	43	99.45722114740326
li	44	98.65679788466423
li	45	98.39308468611736
li	46	98.38505639555697
li	47	98.44634582583414
li	48	98.58919656794514
li	49	98.98049184102716
li	50	99.749418803099
sa	51	101.00707759531463
sa	52	103.71743880209948
sa	53	106.72076364846163
sa	54	109.72408849482376
sa	55	112.72741334118588
sa	56	115.73073818754801
sa	57	118.73406303391015
sa	58	121.73738788027228
sa	59	124.418935175435
sa	60	125.98004718173752
a~	61	125.67757485193376
a~	62	124.99047629176765
a~	63	124.06502247484933
a~	64	122.87404613151601
a~	65	121.33256477283888
a~	66	119.27468395597086
a~	67	116.68366160652728
a~	68	113.71393784021295
a~	69	110.82443322799236
a~	70	108.57184530267021
Ze	71	107.18298412134929
Ze	72	106.65363156048792
Ze	73	106.68795890272698
Ze	74	106.88430367056355
Ze	75	107.09588070340597
Ze	76	107.21315371450473
Ze	77	106.58490094901498
Ze	78	105.10863150526876
Ze	79	102.91141922666844
Ze	80	100.87482120884015
ne	81	99.2298836310242
ne	82	98.11506030153254
ne	83	97.19836257637506
ne	84	96.46996253511045
ne	85	95.85128570332895
ne	86	95.12149623567251
ne	87	94.31212767863363
ne	88	93.61079831525907
ne	89	93.2877999920264
ne	90	93.61698789986237
Ral	91	94.73938848530916
Ral	92	98.15157787079252
Ral	93	96.2987677411164
Ral	94	89.97640473545229
Ral	95	84.69313647072684
Ral	96	82.802987942144
Ral	97	88.31912753990635
Ral	98	102.67454816521433
Ral	99	115.81034160758307
Ral	100	120.23385312859705
_	101	120.40091967391216
_	102	120.40091967391216
_	103	120.40091967391216
_	104	120.40091967391216
_	105	120.40091967391216
_	106	120.40091967391216
_	107	120.40091967391216
_	108	120.40091967391216
_	109	120.40091967391214
_	110	120.40091967391214
