rowLabel	NormalizedTime	F0
pER	1	294.50571090647134
pER	2	294.50571090647134
pER	3	294.50571090647134
pER	4	294.50571090647134
pER	5	294.50571090647134
pER	6	294.50571090647134
pER	7	294.50571090647134
pER	8	294.50571090647134
pER	9	294.50571090647134
pER	10	294.50571090647134
pER	11	294.50571090647134
pER	12	294.4902411641651
pER	13	294.22772339775247
pER	14	293.1613217995895
pER	15	290.97565692234656
pER	16	287.9187247586177
pER	17	284.52559354668034
pER	18	281.1098731267452
pER	19	277.72072484671213
pER	20	274.4530536731385
sOn	21	270.52295021056375
sOn	22	266.4231805138328
sOn	23	262.09690304618454
sOn	24	257.65482262191523
sOn	25	252.82768343619506
sOn	26	248.80869683463385
sOn	27	247.51409064647135
sOn	28	247.18608298510503
sOn	29	245.31046860456075
sOn	30	242.50821033872535
n@	31	239.8615774958575
n@	32	238.46669799925618
n@	33	236.89300521719306
n@	34	235.01052265173425
n@	35	232.6142487861759
n@	36	229.8212728638387
n@	37	226.62541239764812
n@	38	223.01998081534305
n@	39	219.4362219410653
n@	40	215.34619272773176
di	41	204.61415414176713
di	42	193.70670668764066
di	43	185.40848503896916
di	44	182.4102311749174
di	45	183.77080626314176
di	46	186.6683407598009
di	47	189.4001286711975
di	48	190.0064087738335
di	49	186.42055573450432
di	50	179.54081073868352
Rje~	51	173.40984683509933
Rje~	52	170.56338076382713
Rje~	53	169.88282110452343
Rje~	54	169.64914491480351
Rje~	55	171.06684055209408
Rje~	56	173.70469080185467
Rje~	57	175.68055175811782
Rje~	58	176.75677782914684
Rje~	59	177.52994441471125
Rje~	60	177.9363710210348
pa~	61	177.6693879535469
pa~	62	177.33300439863987
pa~	63	176.9618551564381
pa~	64	176.52933496038574
pa~	65	176.08502939430835
pa~	66	175.640723828231
pa~	67	175.2066996462132
pa~	68	175.12442785277935
pa~	69	175.57935018058654
pa~	70	176.7131658549003
da~	71	177.9547115603703
da~	72	178.6460515375084
da~	73	179.24995882606672
da~	74	179.81255588216237
da~	75	180.2263929313496
da~	76	180.45197040991894
da~	77	180.42262256652893
da~	78	180.06013950488034
da~	79	179.36687097981334
da~	80	178.4214801618459
le	81	177.28999935878386
le	82	175.85316376482973
le	83	175.08832751398913
le	84	175.01742368911508
le	85	175.1892535456787
le	86	175.39875741290007
le	87	175.64456053846268
le	88	175.86592894671574
le	89	175.9467786993724
le	90	175.89619751701215
Re	91	175.7945178262451
Re	92	175.69706093939342
Re	93	175.66403583458862
Re	94	175.82876209079407
Re	95	176.25110369919943
Re	96	176.8913959448146
Re	97	177.47334498209216
Re	98	177.94825948165007
Re	99	178.39514441037656
Re	100	178.86334532522005
y	101	179.24011436620393
y	102	179.2312511331731
y	103	179.22238790014225
y	104	179.21352466711141
y	105	179.19794966148484
y	106	179.1790187695604
y	107	179.16008787763596
y	108	179.13630644497044
y	109	179.1028239308228
y	110	179.06934141667517
njo~	111	179.03585890252754
njo~	112	178.75244812932905
njo~	113	178.323422474977
njo~	114	179.2447072397757
njo~	115	180.88202065471393
njo~	116	178.6271555863527
njo~	117	164.32387250862323
njo~	118	154.72280879473277
njo~	119	154.2920353344207
njo~	120	154.2920353344207
_	121	154.2920353344207
_	122	154.2920353344207
_	123	154.2920353344207
_	124	154.2920353344207
_	125	154.2920353344207
_	126	154.2920353344207
_	127	154.2920353344207
_	128	154.2920353344207
_	129	154.2920353344207
_	130	154.2920353344207
