rowLabel	NormalizedTime	F0
_	1	196.6785348365527
_	2	196.6785348365527
_	3	196.67853483655273
_	4	196.67853483655273
_	5	196.67853483655276
_	6	196.67853483655279
_	7	196.67853483655279
_	8	196.67853483655276
_	9	196.67853483655273
_	10	196.67853483655273
Zy	11	196.67853483655273
Zy	12	196.67853483655273
Zy	13	196.67853483655273
Zy	14	196.67853483655273
Zy	15	196.67853483655273
Zy	16	196.67853483655273
Zy	17	196.67853483655273
Zy	18	196.67853483655273
Zy	19	196.67853483655273
Zy	20	196.67853483655273
lje~	21	196.72056510666346
lje~	22	197.58340015074756
lje~	23	200.11349807968895
lje~	24	204.87859897086858
lje~	25	211.52528659090555
lje~	26	218.68988924396956
lje~	27	224.53255025190592
lje~	28	228.17617644110024
lje~	29	229.61392174091617
lje~	30	229.37864891785378
n@	31	226.42730815341457
n@	32	224.38398001605748
n@	33	221.2130048592032
n@	34	216.53690430757126
n@	35	210.2114758372177
n@	36	201.9247083782648
n@	37	193.15012641069586
n@	38	184.85731510803237
n@	39	177.67049366802829
n@	40	172.41707318149702
mE	41	168.79345985482226
mE	42	166.22946677349552
mE	43	163.66680750082583
mE	44	158.32627567898507
mE	45	150.03003217172235
mE	46	139.21216059739965
mE	47	127.61158859909064
mE	48	120.32301553583027
mE	49	117.37079950713748
mE	50	118.35406015289762
Rje~	51	122.23327313924717
Rje~	52	135.99569217035597
Rje~	53	149.7581112014648
Rje~	54	163.52053023257355
Rje~	55	177.28294926368235
Rje~	56	191.04536829479113
Rje~	57	204.80778732589994
Rje~	58	218.41257609642625
Rje~	59	232.62686673175344
Rje~	60	244.91848837382406
d@	61	241.82854380347771
d@	62	240.10664902270688
d@	63	238.53018831929904
d@	64	237.14342619698803
d@	65	236.24040221312433
d@	66	235.641121911703
d@	67	235.28275807952215
d@	68	235.2229417380001
d@	69	235.3141634285999
d@	70	235.43055812455336
ko	71	235.5469528205068
ko	72	235.76311439870608
ko	73	235.97927597690534
ko	74	236.19543755510466
ko	75	236.3741877285189
ko	76	235.9502338184305
ko	77	233.44862906171448
ko	78	227.52249572852529
ko	79	217.14149850574745
ko	80	205.63055510476204
te	81	195.66926419577746
te	82	191.5099232956549
te	83	193.49892992241232
te	84	198.86441104336276
te	85	204.40878806211478
te	86	209.2737452455449
te	87	211.26387180040962
te	88	209.7308360383099
te	89	206.20110910708274
te	90	204.11356685212803
puR	91	204.3880453215445
puR	92	206.23607708740101
puR	93	208.37352790591297
puR	94	210.53568116012474
puR	95	212.62626031795256
puR	96	213.3567501246517
puR	97	209.78810244287732
puR	98	201.09243477429402
puR	99	184.25546305747488
puR	100	158.4718865668063
lav	101	113.1941102309355
lav	102	102.37994772283534
lav	103	96.06114553216354
lav	104	92.37326175311156
lav	105	90.12793007890821
lav	106	89.04197147325945
lav	107	88.5808886471427
lav	108	88.6520613759206
lav	109	90.3284184012874
lav	110	94.66632343753545
niR	111	102.50187864202643
niR	112	140.47473853509933
niR	113	160.8053854788333
niR	114	162.63373875740206
niR	115	162.63373875740206
niR	116	162.63373875740206
niR	117	162.63373875740206
niR	118	162.63373875740206
niR	119	162.63373875740206
niR	120	162.63373875740206
_	121	162.63373875740206
_	122	162.63373875740206
_	123	162.63373875740206
_	124	162.63373875740206
_	125	162.63373875740206
_	126	162.63373875740206
_	127	162.63373875740206
_	128	162.63373875740206
_	129	162.63373875740206
_	130	162.63373875740209
