rowLabel	NormalizedTime	F0
pER	1	238.02437148763346
pER	2	238.1750989765183
pER	3	238.32582646540317
pER	4	238.47655395428802
pER	5	238.62728144317288
pER	6	238.77800893205773
pER	7	238.92873642094258
pER	8	239.07946390982744
pER	9	239.2301913987123
pER	10	239.38091888759715
pER	11	239.531646376482
pER	12	240.24514790805955
pER	13	240.13076997367713
pER	14	235.5147064659889
pER	15	228.7026618862638
pER	16	224.58210957948873
pER	17	226.72333718986874
pER	18	234.41209283260025
pER	19	244.60829440772065
pER	20	255.06528643973334
sOn	21	267.0556127615559
sOn	22	281.1461748418105
sOn	23	293.8964713169755
sOn	24	295.5677342677337
sOn	25	285.04273958883914
sOn	26	276.71797440212384
sOn	27	271.1537443079225
sOn	28	265.1369119458669
sOn	29	263.94179195195136
sOn	30	263.4933517012278
n@	31	260.4475647852417
n@	32	259.2158214495692
n@	33	258.2892278994768
n@	34	257.4013107365699
n@	35	256.05819166697046
n@	36	253.80414152565606
n@	37	250.32131067786491
n@	38	245.41742446299202
n@	39	239.18054738628598
n@	40	232.23609672060277
vwa	41	225.1281250544749
vwa	42	217.13794801129004
vwa	43	212.50323746764863
vwa	44	211.39124507170712
vwa	45	213.10888568184967
vwa	46	215.3785979478452
vwa	47	215.6055486835095
vwa	48	213.22179556035925
vwa	49	209.1262934421342
vwa	50	204.9964815236413
Rje~	51	201.17872773715075
Rje~	52	202.7617342579592
Rje~	53	207.90075414151778
Rje~	54	215.28451567303182
Rje~	55	222.944764553866
Rje~	56	229.7692667820209
Rje~	57	236.27185244108128
Rje~	58	242.31425900835217
Rje~	59	246.84649898429046
Rje~	60	249.81365573380583
da~	61	251.62795138783082
da~	62	251.73311853842748
da~	63	250.97596981501968
da~	64	249.19375570931314
da~	65	246.26916212840757
da~	66	242.661928258237
da~	67	238.6772248997654
da~	68	234.43826621860987
da~	69	230.29692426649964
da~	70	226.33144350762606
la	71	222.67881583069487
la	72	220.03171795034945
la	73	217.52835687073178
la	74	215.0893428851103
la	75	212.63849999011143
la	76	210.1028658857195
la	77	207.71155267072095
la	78	205.50324462903464
la	79	203.57385242305713
la	80	201.9934125118192
pjEs	81	199.6294658467952
pjEs	82	193.02374262441472
pjEs	83	185.2323031248532
pjEs	84	177.4408636252917
pjEs	85	169.64942412573015
pjEs	86	161.85798462616864
pjEs	87	154.06654512660708
pjEs	88	146.27510562704558
pjEs	89	138.48366612748404
pjEs	90	148.77955674473532
_	91	396.2814268115276
_	92	418.53997607882957
_	93	430.93974953990914
_	94	435.96918615914217
_	95	436.13050424127846
_	96	436.13050424127846
_	97	436.1305042412785
_	98	436.1305042412785
_	99	436.1305042412784
_	100	436.13050424127846
