rowLabel	NormalizedTime	F0
_	1	184.26870445732172
_	2	184.64239970686654
_	3	185.01609495641137
_	4	185.44884012651403
_	5	186.2358848199637
_	6	187.02292951341335
_	7	187.68710420018587
_	8	188.04410387026553
_	9	188.40110354034516
_	10	188.89205137086307
nO	11	189.56159674863198
nO	12	189.73220219905832
nO	13	189.53499432871735
nO	14	189.6150157778887
nO	15	190.39820033319387
nO	16	191.43272184689098
nO	17	192.37311632608402
nO	18	193.35270062456013
nO	19	194.29286839227575
nO	20	195.2341400276516
El	21	196.70739874079857
El	22	198.03434882986443
El	23	200.14653120801952
El	24	203.0694213671118
El	25	206.38612725935877
El	26	209.26162393881037
El	27	211.05809940826467
El	28	210.93344319352548
El	29	208.65309549691287
El	30	204.59752648519483
nEm	31	199.1486666671289
nEm	32	189.06773309255985
nEm	33	179.4658182335267
nEm	34	170.77641330008476
nEm	35	162.78632868753863
nEm	36	157.17472620900034
nEm	37	154.5522346644781
nEm	38	154.2158576845902
nEm	39	154.64106629098458
nEm	40	155.065185552945
Rje~	41	155.18468133494244
Rje~	42	155.77684828919686
Rje~	43	161.02085152195053
Rje~	44	168.00150071181616
Rje~	45	174.98214990168185
Rje~	46	181.9627990915475
Rje~	47	188.9120438222017
Rje~	48	196.78346068496597
Rje~	49	202.84512163258526
Rje~	50	196.75250270360252
a~	51	180.58126605788073
a~	52	177.26801129755106
a~	53	173.88810387117996
a~	54	170.63620688531287
a~	55	167.6123273915672
a~	56	164.8218163866322
a~	57	162.7218821189428
a~	58	161.38561843459803
a~	59	160.81972724012726
a~	60	161.09963940178866
s@	61	162.36951474556938
s@	62	172.33309579379062
s@	63	187.7252034346135
s@	64	204.2358156049052
s@	65	220.74642777519705
s@	66	237.25703994548888
s@	67	253.79604944341784
s@	68	270.4317086612645
s@	69	270.97947951349596
s@	70	232.78672705446516
mO	71	182.4645274421272
mO	72	171.2859226011073
mO	73	163.51785680503318
mO	74	158.41864232852942
mO	75	155.3027792825253
mO	76	153.54095561425478
mO	77	152.37075441163026
mO	78	151.46193996021717
mO	79	150.84307818445774
mO	80	150.49231341612585
ma~	81	150.3373683943271
ma~	82	150.28334549298168
ma~	83	150.2597934132121
ma~	84	150.25918611601205
ma~	85	150.2591288171381
ma~	86	150.25911244603125
ma~	87	150.25911244603125
ma~	88	150.25911244603125
ma~	89	150.25911244603125
ma~	90	150.25911244603125
_	91	150.25911244603125
_	92	150.25911244603125
_	93	150.25911244603125
_	94	150.25911244603125
_	95	150.25911244603125
_	96	150.25911244603125
_	97	150.25911244603125
_	98	150.25911244603125
_	99	150.25911244603125
_	100	150.25911244603125
