rowLabel	NormalizedTime	F0
pER	1	267.5630920719113
pER	2	267.5630920719113
pER	3	267.5630920719113
pER	4	267.5630920719113
pER	5	267.5630920719113
pER	6	267.56309207191134
pER	7	267.56309207191134
pER	8	267.56309207191134
pER	9	267.56309207191134
pER	10	267.56309207191134
pER	11	264.2967764536753
pER	12	256.51091656502246
pER	13	246.56355774746112
pER	14	244.4575895473199
pER	15	246.7530868965735
pER	16	258.74389100240836
pER	17	286.01272435373045
pER	18	331.03529775990944
pER	19	384.7233215756846
pER	20	434.4923750763779
sOn	21	477.0938269926239
sOn	22	464.68597858336875
sOn	23	407.70410121113576
sOn	24	343.7446669564197
sOn	25	284.48807546095685
sOn	26	248.79968210990737
sOn	27	240.2071866987227
sOn	28	241.24373221121425
sOn	29	241.4845582035166
sOn	30	237.01841613752697
n@	31	227.56754428239958
n@	32	222.7501833969596
n@	33	217.7861995412279
n@	34	212.85547782487762
n@	35	207.88320355606504
n@	36	202.7258640194257
n@	37	197.71653122202568
n@	38	192.44779965078132
n@	39	187.3203433046742
n@	40	184.18564740910307
li	41	185.07121996123266
li	42	191.62280788845183
li	43	202.4165143558557
li	44	216.73733092620583
li	45	233.87410391088645
li	46	253.11953436990396
li	47	273.0744085290961
li	48	293.02928268828845
li	49	312.98415684748073
li	50	332.9390310066729
Rje~	51	352.8939051658651
Rje~	52	412.47778235445605
Rje~	53	463.34226847831127
Rje~	54	466.61544561591717
Rje~	55	410.1027914121198
Rje~	56	312.0427881035327
Rje~	57	228.47319862826922
Rje~	58	210.92796435412708
Rje~	59	218.28030284288337
Rje~	60	219.58738979002226
puR	61	212.80298032547256
puR	62	207.57424364725162
puR	63	204.4913176233217
puR	64	202.0109350262022
puR	65	198.19016376462716
puR	66	192.31186623080936
puR	67	186.784850573832
puR	68	183.7605822960489
puR	69	182.16831924526466
puR	70	180.56186108094604
l9R	71	178.95540291662743
l9R	72	178.19444904931862
l9R	73	177.47324536399302
l9R	74	176.87105929903692
l9R	75	176.4852125934272
l9R	76	176.30180797478437
l9R	77	176.4177801959601
l9R	78	176.90351162402732
l9R	79	177.62542199481388
l9R	80	178.46553176774523
klas	81	179.58000874973837
klas	82	181.37286192165485
klas	83	181.37286192165485
klas	84	181.37286192165485
klas	85	181.37286192165485
klas	86	181.37286192165485
klas	87	181.37286192165485
klas	88	181.37286192165485
klas	89	181.37286192165485
klas	90	181.37286192165485
_	91	181.37286192165485
_	92	181.37286192165485
_	93	181.37286192165485
_	94	181.37286192165485
_	95	181.37286192165485
_	96	181.37286192165485
_	97	181.37286192165485
_	98	181.37286192165487
_	99	181.37286192165485
_	100	181.37286192165482
