rowLabel	NormalizedTime	F0
pER	1	251.31961946938773
pER	2	251.31961946938773
pER	3	251.31961946938776
pER	4	251.31961946938776
pER	5	251.3196194693878
pER	6	251.31961946938782
pER	7	251.31961946938782
pER	8	251.31961946938782
pER	9	251.3196194693878
pER	10	251.31938155741605
pER	11	251.31882642948202
pER	12	251.32025355517797
pER	13	251.41583378239775
pER	14	251.5992033262394
pER	15	251.78480082035958
pER	16	252.36655323672497
pER	17	253.84464692895327
pER	18	257.11898416323663
pER	19	262.66302976214314
pER	20	270.079605636227
sOn	21	278.7766717999388
sOn	22	293.64129871130837
sOn	23	306.59162742616087
sOn	24	311.4633956452715
sOn	25	305.4977840670014
sOn	26	295.24187320911835
sOn	27	283.32471083535063
sOn	28	270.197672865093
sOn	29	260.39530929120644
sOn	30	255.96919316709486
n@	31	254.39112431776633
n@	32	254.04349746350383
n@	33	254.1892491220905
n@	34	254.86557417078427
n@	35	255.93975471984345
n@	36	256.90388205501904
n@	37	257.3585455773177
n@	38	257.14243112057636
n@	39	256.2163494684345
n@	40	254.74797800894126
fE	41	253.3675442572948
fE	42	251.8488911407114
fE	43	250.8745102991415
fE	44	250.15048214448396
fE	45	249.43681930847887
fE	46	248.69413215810488
fE	47	247.6264883165273
fE	48	245.45686301823775
fE	49	241.22445788177305
fE	50	235.52873932285152
Rje~	51	229.9788665675506
Rje~	52	227.0558614325375
Rje~	53	226.89313925953746
Rje~	54	228.3648683365264
Rje~	55	229.9835741217311
Rje~	56	230.7118970145738
Rje~	57	230.5949230704944
Rje~	58	229.49788866140761
Rje~	59	227.62932642200525
Rje~	60	225.20036991644662
d@	61	222.9858871130595
d@	62	221.70309449266054
d@	63	220.66195545553364
d@	64	219.82982215805959
d@	65	218.30810895949315
d@	66	215.76018518640586
d@	67	211.90791076891713
d@	68	206.3861198816561
d@	69	199.41310196681903
d@	70	191.39974771916224
OR	71	183.11324896399077
OR	72	166.1047341843929
OR	73	156.45809013638015
OR	74	151.40678283629845
OR	75	150.6745214134307
OR	76	150.6745214134307
OR	77	150.6745214134307
OR	78	150.6745214134307
OR	79	150.6745214134307
OR	80	150.6745214134307
_	81	150.6745214134307
_	82	150.6745214134307
_	83	150.6745214134307
_	84	150.6745214134307
_	85	150.6745214134307
_	86	150.6745214134307
_	87	150.6745214134307
_	88	150.6745214134307
_	89	150.6745214134307
_	90	150.6745214134307
