rowLabel	NormalizedTime	F0
pER	1	267.33090997227515
pER	2	267.33090997227515
pER	3	267.3309099722752
pER	4	267.3309099722752
pER	5	267.3309099722752
pER	6	267.3309099722752
pER	7	267.3309099722752
pER	8	267.3309099722752
pER	9	267.3309099722752
pER	10	267.3309099722752
pER	11	267.36363854858075
pER	12	267.36838486551557
pER	13	267.2504934470527
pER	14	266.8331954296771
pER	15	265.8551310843898
pER	16	265.2511530230306
pER	17	266.93652047507874
pER	18	272.88865457690173
pER	19	283.35213874499914
pER	20	296.7546545643095
sOn	21	319.2644630634793
sOn	22	348.0495239877806
sOn	23	379.64592214408424
sOn	24	410.7447149808908
sOn	25	408.2874384142091
sOn	26	353.04886457986765
sOn	27	311.72128797042507
sOn	28	303.77666141376164
sOn	29	294.6509225140232
sOn	30	282.8121698767301
n@	31	265.48281086307406
n@	32	258.0816630824204
n@	33	249.96819981346118
n@	34	241.55405492887726
n@	35	233.36278310334706
n@	36	225.66923835431385
n@	37	218.6686701835712
n@	38	212.7301427042372
n@	39	208.1187680224369
n@	40	205.023626637924
li	41	202.97373360207274
li	42	201.11958504471932
li	43	199.10228869158198
li	44	196.55255525401844
li	45	193.4521001878581
li	46	189.87493083524618
li	47	186.4629213690512
li	48	183.62038087928374
li	49	182.07984697010912
li	50	181.53810913203176
Rje~	51	181.7958766622662
Rje~	52	183.03651544863342
Rje~	53	184.416814166714
Rje~	54	183.9959645021918
Rje~	55	178.4969492465237
Rje~	56	173.91618984579426
Rje~	57	178.36409613601847
Rje~	58	190.5981734830674
Rje~	59	203.00402025018687
Rje~	60	210.14725993443517
puR	61	209.017267710653
puR	62	202.4319275778819
puR	63	195.20081727634323
puR	64	188.28551711482012
puR	65	181.93467522767696
puR	66	176.64328634665264
puR	67	171.326919886286
puR	68	165.1783798173791
puR	69	158.7397414254289
puR	70	152.3011030334786
l9R	71	145.8624646415284
l9R	72	143.10304818783547
l9R	73	140.34363173414246
l9R	74	137.58421528044954
l9R	75	134.82479882675653
l9R	76	132.0653823730636
l9R	77	129.30596591937066
l9R	78	126.54654946567769
l9R	79	123.78713301198478
l9R	80	121.02771655829177
klas	81	118.2683001045988
klas	82	104.47121783613402
klas	83	90.75604491838345
klas	84	82.82224430435141
klas	85	82.40687528697708
klas	86	82.40687528697708
klas	87	82.40687528697708
klas	88	82.40687528697708
klas	89	82.40687528697708
klas	90	82.40687528697708
_	91	82.40687528697708
_	92	82.40687528697708
_	93	82.40687528697708
_	94	82.40687528697708
_	95	82.40687528697708
_	96	82.40687528697708
_	97	82.40687528697708
_	98	82.40687528697708
_	99	82.40687528697708
_	100	82.40687528697708
