rowLabel	NormalizedTime	F0
_	1	264.50655533865887
_	2	264.50655533865887
_	3	264.50655533865887
_	4	264.50655533865887
_	5	264.50655533865887
_	6	264.50655533865887
_	7	264.52016146035226
_	8	264.5363388811626
_	9	264.55251630197284
_	10	264.56869372278317
pER	11	264.58487114359343
pER	12	264.88076181949305
pER	13	265.9615553577234
pER	14	267.8946873722267
pER	15	270.73028321968775
pER	16	274.03861002998275
pER	17	277.80630451592054
pER	18	282.02504955813583
pER	19	286.4688253260921
pER	20	290.89160321979926
sOn	21	297.79535568195854
sOn	22	303.9000641519111
sOn	23	310.61421394952725
sOn	24	316.7658569771536
sOn	25	320.5758204626483
sOn	26	320.16089957021376
sOn	27	316.72810038850923
sOn	28	312.5336849768993
sOn	29	308.8837347130571
sOn	30	304.26396347388334
n@	31	298.2660516367781
n@	32	297.1737745205378
n@	33	296.99845296879624
n@	34	296.8048209986832
n@	35	295.68877088155483
n@	36	293.68954827705153
n@	37	290.78659805697
n@	38	287.032893737191
n@	39	282.911793016666
n@	40	278.5817394989001
ma~Z	41	274.19262194928615
ma~Z	42	267.8879877307082
ma~Z	43	269.83291629706997
ma~Z	44	269.9983652647863
ma~Z	45	269.7881492610674
ma~Z	46	279.2235496493562
ma~Z	47	382.476498461978
ma~Z	48	514.0379334999176
ma~Z	49	512.2298750823179
ma~Z	50	452.639258145386
sa	51	389.8747978233579
sa	52	357.41042179472265
sa	53	324.9460457660875
sa	54	294.8515128864513
sa	55	270.1229428369147
sa	56	255.75647031258978
sa	57	248.4117431238288
sa	58	245.75162222342777
sa	59	244.42239098905821
sa	60	243.45742626825563
l@	61	241.63943743720617
l@	62	239.68995048622267
l@	63	237.22496949489118
l@	64	234.3373253046022
l@	65	231.13188120030497
l@	66	227.72553291050767
l@	67	224.53631891542173
l@	68	221.56670033691228
l@	69	218.812707602842
l@	70	216.26244231853698
swaR	71	211.0179538283122
swaR	72	201.80594780973473
swaR	73	198.3972132116355
swaR	74	195.30282061224267
swaR	75	192.41467052363194
swaR	76	190.28362037085435
swaR	77	230.92745876193933
swaR	78	409.42581361836494
swaR	79	374.55563139566004
swaR	80	369.5888275709034
_	81	369.5888275709034
_	82	369.5888275709034
_	83	369.5888275709034
_	84	369.5888275709034
_	85	369.5888275709034
_	86	369.5888275709034
_	87	369.5888275709034
_	88	369.5888275709034
_	89	369.5888275709034
_	90	369.58882757090333
