rowLabel	NormalizedTime	F0
_	1	204.32105332016525
_	2	204.3210533201652
_	3	204.32105332016525
_	4	204.50319866311366
_	5	204.88134091707403
_	6	205.3620068635292
_	7	205.93308312883053
_	8	206.3237673992731
_	9	206.47114311510293
_	10	206.5765307390254
maR	11	206.94805461771904
maR	12	208.7016448427136
maR	13	210.89192266308928
maR	14	212.94762224454982
maR	15	215.16554358690877
maR	16	214.64904625069641
maR	17	209.67186133095015
maR	18	208.71315228809542
maR	19	215.12021060538342
maR	20	220.24454412151974
la	21	222.3423298172881
la	22	224.65425630784353
la	23	228.29886117301456
la	24	233.5463043610997
la	25	240.18633560922268
la	26	247.84559773985015
la	27	255.4985706967704
la	28	261.3105880225787
la	29	263.7798516945881
la	30	261.11510898882847
n@	31	255.03255262373207
n@	32	249.54547084529514
n@	33	243.5356532382336
n@	34	237.72285146617045
n@	35	231.87223967592865
n@	36	226.67704798803365
n@	37	222.06309034176869
n@	38	217.50240876718968
n@	39	213.87760067951757
n@	40	210.92409420128843
fE	41	208.9226786774713
fE	42	208.55951454081995
fE	43	210.1121684078404
fE	44	212.18706137215494
fE	45	214.26260433401643
fE	46	215.15937799814895
fE	47	211.15490107233296
fE	48	202.6124737436374
fE	49	195.10369125996218
fE	50	190.94642811803044
Rje~	51	189.99382493332146
Rje~	52	192.53371885146075
Rje~	53	195.50345842418304
Rje~	54	197.3635295863962
Rje~	55	200.8213474061157
Rje~	56	208.25417183496495
Rje~	57	218.98439291245688
Rje~	58	230.62642818821536
Rje~	59	240.2570840096677
Rje~	60	245.56716777613278
l@	61	246.69725781305527
l@	62	246.18860014036068
l@	63	244.93049062689698
l@	64	242.7649685292488
l@	65	239.51367794273878
l@	66	235.1730524386833
l@	67	229.9303317353361
l@	68	224.1835456385277
l@	69	218.4686398425971
l@	70	213.2317008684707
di	71	208.7337634336727
di	72	204.16601132158635
di	73	201.19324815184157
di	74	199.2457963878193
di	75	197.5703543353698
di	76	195.94629845881178
di	77	193.36356675780655
di	78	185.43580010588397
di	79	165.8506481315713
di	80	136.05535313378346
ma~S	81	107.98542019723222
ma~S	82	89.03269750434637
ma~S	83	97.09451409678078
ma~S	84	185.33083846109417
ma~S	85	318.9797392989878
ma~S	86	432.93661530951766
ma~S	87	439.4853226292177
ma~S	88	435.5401437810945
ma~S	89	435.5401437810945
ma~S	90	435.5401437810945
_	91	435.5401437810945
_	92	435.5401437810945
_	93	435.5401437810945
_	94	435.5401437810945
_	95	435.5401437810945
_	96	435.5401437810945
_	97	435.5401437810945
_	98	435.5401437810945
_	99	435.5401437810945
_	100	435.54014378109446
