rowLabel	NormalizedTime	F0
_	1	247.5695922853523
_	2	247.5695922853523
_	3	247.56959228535231
_	4	247.56959228535231
_	5	247.56959228535234
_	6	247.56959228535234
_	7	247.56959228535234
_	8	247.56959228535234
_	9	247.56959228535234
_	10	247.56959228535234
pER	11	247.56959228535234
pER	12	247.56959228535234
pER	13	246.9340212457471
pER	14	244.95915094583845
pER	15	242.150789036193
pER	16	240.302538380434
pER	17	241.09543546016278
pER	18	243.87144617577925
pER	19	247.2726805968931
pER	20	250.27770629196934
sOn	21	254.32575540699338
sOn	22	259.65771496847077
sOn	23	265.40653201373016
sOn	24	270.84246204238804
sOn	25	266.6665928965906
sOn	26	250.23320824468846
sOn	27	240.6525802260047
sOn	28	237.7636608172204
sOn	29	236.0952703841484
sOn	30	234.71977655920523
n@	31	230.68287392671343
n@	32	228.99597128531374
n@	33	226.95235685124425
n@	34	224.57964974787242
n@	35	221.85082625285474
n@	36	218.78358637365943
n@	37	215.3736681889834
n@	38	211.52759003698384
n@	39	207.60143353732815
n@	40	204.12867339139615
ma~Z	41	201.64049501179028
ma~Z	42	200.3855429340193
ma~Z	43	200.60790703117098
ma~Z	44	201.10349235167288
ma~Z	45	201.54399976630876
ma~Z	46	201.9912787244261
ma~Z	47	202.88726839093087
ma~Z	48	205.9265019158078
ma~Z	49	212.56513504151476
ma~Z	50	221.35686703973312
sa	51	230.80519378511022
sa	52	240.80930445668605
sa	53	250.81341512826185
sa	54	260.81752579983754
sa	55	270.64949951548476
sa	56	275.2558029822536
sa	57	264.6765677659901
sa	58	244.7657327828539
sa	59	232.27141662286928
sa	60	228.5662595286895
l@	61	225.40933352824808
l@	62	223.00663086640805
l@	63	220.67562861255902
l@	64	218.5231442911616
l@	65	216.52212567192433
l@	66	214.94203459507605
l@	67	214.24653076524623
l@	68	214.691996762391
l@	69	216.52034490526628
l@	70	219.5197633505276
swaR	71	223.74680519513603
swaR	72	250.80483145512147
swaR	73	280.5004966905103
swaR	74	310.1961619258992
swaR	75	339.8918271612882
swaR	76	369.587492396677
swaR	77	399.283157632066
swaR	78	428.48114715459815
swaR	79	426.2694187563301
swaR	80	430.3484326506082
_	81	432.4631949997356
_	82	432.4631949997356
_	83	432.4631949997356
_	84	432.4631949997356
_	85	432.4631949997356
_	86	432.4631949997356
_	87	432.4631949997356
_	88	432.4631949997356
_	89	432.4631949997356
_	90	432.4631949997356
