rowLabel	NormalizedTime	F0
pER	1	265.1620751525107
pER	2	265.0727615319177
pER	3	264.98344791132473
pER	4	264.89413429073176
pER	5	264.8048206701388
pER	6	264.71550704954586
pER	7	264.6261934289529
pER	8	264.5368798083599
pER	9	264.44756618776694
pER	10	264.35825256717396
pER	11	264.268938946581
pER	12	263.36237637705165
pER	13	262.21744699076794
pER	14	260.1219769837546
pER	15	257.27518386330826
pER	16	253.3227246861283
pER	17	248.55689995361757
pER	18	244.21453978414905
pER	19	242.11082638981816
pER	20	242.71975527514206
sOn	21	248.14174433022936
sOn	22	256.48786790072415
sOn	23	265.8048579756282
sOn	24	275.27623320691436
sOn	25	284.1262822675495
sOn	26	285.7159133777614
sOn	27	277.02151111803914
sOn	28	262.29552438265415
sOn	29	248.27711077859857
sOn	30	242.19446185554474
n@	31	238.22594375853842
n@	32	236.83868974656403
n@	33	235.82819833271768
n@	34	234.76322221411715
n@	35	232.71226470614565
n@	36	229.53406402545593
n@	37	225.3342830637725
n@	38	220.49795272558453
n@	39	215.60256127638024
n@	40	211.01241191641802
li	41	207.01242516124626
li	42	203.90026493820346
li	43	202.21638995195397
li	44	201.67069369241818
li	45	201.43719539332227
li	46	200.68304143639702
li	47	199.07796551366275
li	48	196.83158254211287
li	49	194.4814574697201
li	50	192.62281133987324
Rje~	51	191.44542776784604
Rje~	52	190.91932096459826
Rje~	53	191.0961829849511
Rje~	54	191.81134026755214
Rje~	55	193.04827436111745
Rje~	56	195.07280679043592
Rje~	57	198.74659206469175
Rje~	58	203.3019259114833
Rje~	59	206.39014817284422
Rje~	60	206.31367290178136
puR	61	204.52136544585622
puR	62	202.46753509933845
puR	63	201.13462013638085
puR	64	199.1882530413248
puR	65	191.72284723997527
puR	66	181.33241868873495
puR	67	180.7099138429767
puR	68	189.90497386221995
puR	69	201.59174600267832
puR	70	213.1536251967804
l9R	71	224.37643131623855
l9R	72	223.73111171538537
l9R	73	220.94372166881232
l9R	74	216.45009429848346
l9R	75	212.6604946557415
l9R	76	210.25714444325646
l9R	77	209.18604355103568
l9R	78	209.0845911533831
l9R	79	208.60793647996206
l9R	80	205.58060733262639
klas	81	200.10577297043406
klas	82	152.81257892699708
klas	83	103.7460812480176
klas	84	76.55913253169685
klas	85	109.0591886945919
klas	86	165.66931542350017
klas	87	166.32023545801292
klas	88	166.32023545801292
klas	89	166.32023545801292
klas	90	166.32023545801292
_	91	166.32023545801292
_	92	166.32023545801292
_	93	166.32023545801292
_	94	166.32023545801292
_	95	166.32023545801292
_	96	166.32023545801292
_	97	166.32023545801292
_	98	166.3202354580129
_	99	166.3202354580129
_	100	166.3202354580129
