rowLabel	NormalizedTime	F0
pER	1	219.25419178053676
pER	2	219.25419178053676
pER	3	219.25419178053676
pER	4	219.2541917805368
pER	5	219.2541917805368
pER	6	219.25419178053681
pER	7	219.25419178053681
pER	8	219.25419178053684
pER	9	219.25419178053687
pER	10	219.84242309872107
pER	11	220.45802068097055
pER	12	221.5654576131279
pER	13	222.40929983537757
pER	14	222.9586678459643
pER	15	220.787725855131
pER	16	218.2014969767564
pER	17	215.27122645824247
pER	18	212.1911062237737
pER	19	210.44045578502656
pER	20	209.27635762778345
sOn	21	209.28751214381933
sOn	22	214.0219828678527
sOn	23	220.6761909957218
sOn	24	227.33626862080123
sOn	25	233.94713622566172
sOn	26	239.2088298763628
sOn	27	242.24186248204893
sOn	28	244.90767881523325
sOn	29	245.07013984509064
sOn	30	241.3322062631392
n@	31	234.34134506355565
n@	32	231.97270538255913
n@	33	229.14727894795493
n@	34	226.18241323949226
n@	35	223.19741662748737
n@	36	220.20524796578033
n@	37	217.3719702275969
n@	38	214.62175736417828
n@	39	211.6412466610245
n@	40	208.80757375708424
vwa	41	206.13036614219615
vwa	42	202.954537254303
vwa	43	200.9704428841344
vwa	44	200.29546193660866
vwa	45	200.68616819015696
vwa	46	201.50532743053822
vwa	47	202.10472257179094
vwa	48	202.34088499485387
vwa	49	202.6694662533873
vwa	50	203.79157656599128
Rje~	51	205.8938958869447
Rje~	52	208.57154517911107
Rje~	53	209.71941763216364
Rje~	54	209.2338699436573
Rje~	55	209.30881065219367
Rje~	56	210.9867380190156
Rje~	57	213.3324533117501
Rje~	58	215.3280873823404
Rje~	59	217.03632520193452
Rje~	60	218.16073934327684
dy	61	217.29117917400197
dy	62	214.35316906162558
dy	63	210.5475965909581
dy	64	207.6020659689451
dy	65	206.3386969035409
dy	66	206.05478580956805
dy	67	205.50890543253186
dy	68	204.05516207814003
dy	69	201.38176876667342
dy	70	198.06363157141587
tu	71	194.94014209037636
tu	72	194.7454750380242
tu	73	200.71200696720044
tu	74	208.6495642785775
tu	75	216.63063341321975
tu	76	224.23308103428803
tu	77	229.35419487410567
tu	78	237.44150472455664
tu	79	252.13962236754548
tu	80	259.6588675530237
_	81	259.0581041598934
_	82	259.0581041598934
_	83	259.0581041598934
_	84	259.0581041598934
_	85	259.0581041598934
_	86	259.0581041598934
_	87	259.05810415989333
_	88	259.05810415989333
_	89	259.05810415989333
_	90	259.05810415989333
