rowLabel	NormalizedTime	F0
pER	1	213.0595410526684
pER	2	213.05954105266838
pER	3	213.0595410526684
pER	4	213.05954105266844
pER	5	213.05954105266844
pER	6	213.05954105266844
pER	7	213.05954105266844
pER	8	213.05954105266844
pER	9	213.05963782534175
pER	10	213.06040976367453
pER	11	213.60788752836388
pER	12	214.77003001984627
pER	13	216.75312874402005
pER	14	219.6190759495138
pER	15	222.74920081403235
pER	16	225.96459172436082
pER	17	229.08361991023023
pER	18	231.98056789250646
pER	19	234.76490499337638
pER	20	237.54619145166444
sOn	21	242.36064050064758
sOn	22	248.029935890018
sOn	23	254.18898634237107
sOn	24	260.57116479234406
sOn	25	266.6013239996941
sOn	26	269.9261141900469
sOn	27	266.9794293869329
sOn	28	258.9098378472022
sOn	29	250.26321812500203
sOn	30	244.25345894449964
n@	31	238.9112948578194
n@	32	236.14667317458384
n@	33	232.75329694023344
n@	34	228.71642601359633
n@	35	223.64798241325533
n@	36	218.25549560422223
n@	37	212.71946633575917
n@	38	207.14862412741337
n@	39	202.13136825189147
n@	40	197.5536936846093
di	41	193.43910834324146
di	42	186.81379769695587
di	43	181.79108567193768
di	44	179.0003320333182
di	45	178.50290475138962
di	46	179.3866509440457
di	47	180.826808746457
di	48	182.29163523055811
di	49	183.7564617146592
di	50	185.2212881987603
Rje~	51	186.68611468286142
Rje~	52	188.98798487216314
Rje~	53	191.26244860718995
Rje~	54	192.3680455811391
Rje~	55	188.11830198588476
Rje~	56	178.35361772322528
Rje~	57	170.43056224950035
Rje~	58	167.32484848994304
Rje~	59	168.4773484693111
Rje~	60	174.12816068407844
pa~	61	179.69125843579897
pa~	62	178.92469916718312
pa~	63	175.78150120854724
pa~	64	170.91795964163174
pa~	65	165.42170888366172
pa~	66	159.97636192016273
pa~	67	154.81235179580733
pa~	68	150.19193098619442
pa~	69	146.47508300031492
pa~	70	143.714617425173
da~	71	141.98655565610562
da~	72	141.22965954183005
da~	73	140.80347043826575
da~	74	140.65873836445436
da~	75	140.6718551806411
da~	76	140.7851216904932
da~	77	141.11277766908736
da~	78	141.8176321168054
da~	79	142.9772238084865
da~	80	144.65862331705745
le	81	147.00725714139674
le	82	150.0408770886558
le	83	153.02986568222764
le	84	155.85156434778787
le	85	158.49628089233804
le	86	161.2767634371797
le	87	164.02065318652538
le	88	166.5420517535559
le	89	168.59779176700278
le	90	170.2845189261667
Re	91	171.7668615386405
Re	92	173.3915022266041
Re	93	174.42635771124236
Re	94	174.14508313480565
Re	95	172.55329749811474
Re	96	170.31002979937915
Re	97	168.3761517928146
Re	98	167.01891770230185
Re	99	166.17188901875764
Re	100	165.4804038561962
y	101	164.94243934275931
y	102	164.8428173685697
y	103	164.7431953943801
y	104	164.67270569626294
y	105	164.63134827421814
y	106	164.58999085217334
y	107	164.57571326759378
y	108	164.56143568301422
y	109	164.52583964974798
y	110	164.468925167795
njo~	111	164.41201068584203
njo~	112	163.4454242520111
njo~	113	161.65357823643603
njo~	114	159.8203079770728
njo~	115	159.54916412223926
njo~	116	161.09566026913407
njo~	117	163.5314924943439
njo~	118	165.18338289470609
njo~	119	165.7365538332402
njo~	120	165.79143377198668
_	121	165.79143377198668
_	122	165.79143377198668
_	123	165.79143377198668
_	124	165.79143377198668
_	125	165.79143377198668
_	126	165.79143377198668
_	127	165.79143377198668
_	128	165.79143377198668
_	129	165.79143377198668
_	130	165.79143377198668
