rowLabel	NormalizedTime	F0
pER	1	228.18089063601755
pER	2	228.18089063601755
pER	3	228.18089063601755
pER	4	228.18089063601755
pER	5	228.18089063601755
pER	6	228.18089063601755
pER	7	228.18089063601758
pER	8	228.18091692475863
pER	9	228.1830154493844
pER	10	228.18511397401016
pER	11	228.18721249863594
pER	12	228.56429935178846
pER	13	229.357361164501
pER	14	230.56063654877917
pER	15	232.22634927657242
pER	16	235.97321060406188
pER	17	250.33556755274353
pER	18	284.3062046841395
pER	19	336.76142742146226
pER	20	399.08458717409525
sOn	21	455.20451788178127
sOn	22	454.98738437971826
sOn	23	397.67857022448646
sOn	24	340.65604319980804
sOn	25	296.0384513347408
sOn	26	277.8576499572584
sOn	27	272.78134680081206
sOn	28	266.4179688553724
sOn	29	260.20403980563685
sOn	30	254.38932455990806
n@	31	246.4814303443366
n@	32	243.1142695913017
n@	33	239.72421585420378
n@	34	236.411948137349
n@	35	232.9259487264478
n@	36	229.21762895808695
n@	37	225.23154764222005
n@	38	220.98335154705052
n@	39	216.7223876522312
n@	40	212.7314256944132
li	41	205.7164158477264
li	42	201.48205802445045
li	43	197.70697382411484
li	44	194.43688107998832
li	45	191.89972537630487
li	46	190.1110533368182
li	47	189.09375437354157
li	48	188.3457857079189
li	49	187.56921320649062
li	50	186.8861002747964
Rje~	51	186.96616726700364
Rje~	52	188.06631849746856
Rje~	53	188.28671377499154
Rje~	54	187.24405336417325
Rje~	55	186.47025492115822
Rje~	56	186.26354903644508
Rje~	57	185.9887707714054
Rje~	58	185.9612224424327
Rje~	59	185.9229822500247
Rje~	60	185.60877443891576
a~	61	184.6971753773325
a~	62	184.45076167920124
a~	63	184.20434798107
a~	64	183.88766235278354
a~	65	183.50070479434194
a~	66	183.11374723590035
a~	67	182.5961528704452
a~	68	182.07855850499004
a~	69	181.49110721739132
a~	70	180.83379900764908
e	71	180.17649079790684
e	72	178.2035946978654
e	73	176.41522121692933
e	74	174.94536113299688
e	75	173.88224260019823
e	76	173.03088748970757
e	77	172.18690910999362
e	78	171.12481215093942
e	79	169.48999134640547
e	80	166.95709308987526
te	81	163.33075406978222
te	82	152.7419215312318
te	83	140.33643619403188
te	84	127.75722931254406
te	85	115.17802243105629
te	86	103.62399579595593
te	87	96.64736253837901
te	88	94.7520437699214
te	89	94.6588029720642
te	90	94.6588029720642
_	91	94.6588029720642
_	92	94.6588029720642
_	93	94.6588029720642
_	94	94.6588029720642
_	95	94.6588029720642
_	96	94.6588029720642
_	97	94.6588029720642
_	98	94.6588029720642
_	99	94.6588029720642
_	100	94.65880297206418
