rowLabel	NormalizedTime	F0
pER	1	270.66415541574315
pER	2	270.66415541574315
pER	3	270.66415541574315
pER	4	270.66415541574315
pER	5	270.66415541574315
pER	6	270.66415541574315
pER	7	270.66415541574315
pER	8	270.66415541574315
pER	9	269.93168547959004
pER	10	268.33332118533707
pER	11	266.7349568910841
pER	12	258.83594937023
pER	13	247.49125204594972
pER	14	236.40941636295221
pER	15	230.17650961571994
pER	16	226.94261458618377
pER	17	226.93212339059227
pER	18	226.36664765581304
pER	19	226.80243164977455
pER	20	228.58173689528627
sOn	21	232.7307353093234
sOn	22	242.47152704164694
sOn	23	252.966693246264
sOn	24	263.50789407469136
sOn	25	272.8862917003672
sOn	26	269.22364547785634
sOn	27	256.10490889036726
sOn	28	251.21337172706663
sOn	29	247.87655595369233
sOn	30	241.89087919251884
nEm	31	232.75150677121647
nEm	32	227.05168574474098
nEm	33	221.9980475047226
nEm	34	218.98477652639406
nEm	35	217.87963917562436
nEm	36	217.02941924761566
nEm	37	214.59206552630357
nEm	38	210.40743328741158
nEm	39	206.31168597106594
nEm	40	205.23123977401855
Rje~	41	208.07619762462724
Rje~	42	212.12743555754628
Rje~	43	214.69862124980773
Rje~	44	216.20001249351347
Rje~	45	217.2975526043746
Rje~	46	221.2941697664902
Rje~	47	228.23244333403937
Rje~	48	233.93136264951627
Rje~	49	238.11648534781807
Rje~	50	240.80760491894114
da~	51	239.07460351179063
da~	52	237.39396630064311
da~	53	235.62685065995586
da~	54	234.2003111314918
da~	55	233.12975726172542
da~	56	232.04039593178328
da~	57	230.6572842844839
da~	58	228.592588359349
da~	59	225.63954875787832
da~	60	222.26004466197986
le	61	218.37126447225606
le	62	213.29920713710598
le	63	208.65078429521472
le	64	204.77830763239024
le	65	202.30896767358223
le	66	200.9634691001345
le	67	200.20700926275
le	68	199.0729740789787
le	69	197.38226027399057
le	70	195.75201524841813
pla	71	195.37965571309311
pla	72	200.07337552125048
pla	73	209.25225491135652
pla	74	219.27188547715457
pla	75	229.2819155415658
pla	76	236.3073288618552
pla	77	233.21838404075268
pla	78	222.31498312821333
pla	79	212.82811690247587
pla	80	213.41972564248078
pRO	81	244.70614710636667
pRO	82	292.0898259658784
pRO	83	339.334676445651
pRO	84	367.6788118242521
pRO	85	373.29287668589143
pRO	86	353.01269975345417
pRO	87	314.06450708569173
pRO	88	268.29411428841865
pRO	89	231.06725408405285
pRO	90	209.29513851934178
po	91	193.78130568752078
po	92	195.91911756031837
po	93	202.8228609825099
po	94	210.75588560938905
po	95	218.6839518238876
po	96	224.18115128424887
po	97	225.13710092803973
po	98	221.80485277074413
po	99	218.0863177135526
po	100	215.07423327884928
ze	101	212.4909085192724
ze	102	211.0154656800341
ze	103	211.31224238322113
ze	104	212.12408269552336
ze	105	213.0598767651542
ze	106	213.6038391713535
ze	107	211.638112733431
ze	108	208.1521242598308
ze	109	206.57833760918248
ze	110	206.5106476828194
_	111	206.5106476828194
_	112	206.5106476828194
_	113	206.5106476828194
_	114	206.5106476828194
_	115	206.5106476828194
_	116	206.5106476828194
_	117	206.5106476828194
_	118	206.51064768281938
_	119	206.5106476828194
_	120	206.51064768281938
