rowLabel	NormalizedTime	F0
_	1	125.65750020450407
_	2	125.65750020450407
_	3	125.65750020450407
_	4	125.65750020450409
_	5	125.6575002045041
_	6	125.6575002045041
_	7	125.6575002045041
_	8	125.6575002045041
_	9	125.6575002045041
_	10	125.6575002045041
pER	11	125.6575002045041
pER	12	125.6575002045041
pER	13	125.6575002045041
pER	14	125.6575002045041
pER	15	125.6575002045041
pER	16	125.6575002045041
pER	17	125.6575002045041
pER	18	125.6575002045041
pER	19	125.6575002045041
pER	20	125.6575002045041
sOn	21	125.6575002045041
sOn	22	125.6575002045041
sOn	23	125.6575002045041
sOn	24	125.6575002045041
sOn	25	125.6843139258443
sOn	26	126.1025315159539
sOn	27	126.53215927187378
sOn	28	125.22535932933555
sOn	29	121.41063407770969
sOn	30	116.284265286391
n@	31	110.23436325193724
n@	32	108.54150715060968
n@	33	106.84229579633035
n@	34	105.14268764240605
n@	35	103.46929732889492
n@	36	101.91123700060442
n@	37	100.47665852989947
n@	38	99.23545471793786
n@	39	98.24707493672827
n@	40	97.40327647891537
ma~Z	41	96.6960700010199
ma~Z	42	95.0357772958993
ma~Z	43	93.62886015928804
ma~Z	44	92.583115562442
ma~Z	45	91.88601860734029
ma~Z	46	91.39312165199382
ma~Z	47	91.45456572924925
ma~Z	48	92.1223150471173
ma~Z	49	92.98693739959992
ma~Z	50	93.86031452559547
sa	51	94.73369165159103
sa	52	95.09098229404376
sa	53	95.44827293649648
sa	54	95.79975056364223
sa	55	96.13599593164076
sa	56	96.44991364771185
sa	57	96.74642634143825
sa	58	97.08347930878027
sa	59	97.57810851747564
sa	60	98.32840245023276
l@	61	99.33013692992233
l@	62	100.14327500768808
l@	63	100.93386491177284
l@	64	101.67935846849561
l@	65	102.24802766011373
l@	66	102.72828466917953
l@	67	102.95089630530387
l@	68	103.09661834486077
l@	69	103.08856119128278
l@	70	103.00470871806739
swaR	71	102.66970156940309
swaR	72	101.97673390752536
swaR	73	101.18397890233724
swaR	74	100.38568015585409
swaR	75	99.55690273552139
swaR	76	97.2365366593544
swaR	77	92.12773694038749
swaR	78	87.87264413345807
swaR	79	86.12063778558793
swaR	80	85.47298953855636
_	81	85.37346116463465
_	82	85.37346116463465
_	83	85.37346116463465
_	84	85.37346116463465
_	85	85.37346116463465
_	86	85.37346116463465
_	87	85.37346116463465
_	88	85.37346116463465
_	89	85.37346116463465
_	90	85.37346116463463
