rowLabel	NormalizedTime	F0
_	1	116.91970544038963
_	2	116.91944661424372
_	3	116.91918778809782
_	4	116.9189289619519
_	5	116.918670135806
_	6	116.91841130966009
_	7	116.91815248351418
_	8	116.91789365736827
_	9	116.91763483122236
_	10	116.91737600507645
pER	11	116.91711717893054
pER	12	116.69788062166103
pER	13	116.30682232719103
pER	14	115.54576152805642
pER	15	114.641569248055
pER	16	113.9876590211477
pER	17	113.75244141949551
pER	18	113.84679184346875
pER	19	114.07723550408916
pER	20	114.3121799487556
sOn	21	114.5570769743226
sOn	22	114.89151497215262
sOn	23	115.22788978820174
sOn	24	115.53764121540006
sOn	25	115.3359743435264
sOn	26	114.01674436371052
sOn	27	111.70207304675873
sOn	28	109.25899840632586
sOn	29	107.21736637091111
sOn	30	105.40111102135268
n@	31	103.65994713116439
n@	32	102.83223786185329
n@	33	102.03385417550726
n@	34	101.2571274615172
n@	35	100.51218596457954
n@	36	99.82695478469624
n@	37	99.18521601717603
n@	38	98.54146618389565
n@	39	97.91885380627889
n@	40	97.34427570664215
vwa	41	96.84837700819448
vwa	42	96.67810565320502
vwa	43	97.45505514926303
vwa	44	99.37789182026117
vwa	45	102.41307727063632
vwa	46	106.13405917125249
vwa	47	109.9196842196032
vwa	48	113.0828602553248
vwa	49	115.42688961281942
vwa	50	117.22670083047106
sa	51	118.97435453009247
sa	52	122.28333737442605
sa	53	126.29026139863659
sa	54	130.49751975418232
sa	55	134.7047781097281
sa	56	138.857533968375
sa	57	142.21652539150816
sa	58	142.90779170550326
sa	59	138.9808202019869
sa	60	131.21098343687672
i	61	121.43887184143489
i	62	116.2296531164505
i	63	111.5315683101831
i	64	107.59192556113437
i	65	104.58150021224776
i	66	102.52880422039479
i	67	101.31091453278057
i	68	100.70771682111456
i	69	100.48287842064418
i	70	100.44456059843283
si	71	100.46181537357558
si	72	100.4773453845205
si	73	100.47784690905192
si	74	100.47784690905192
si	75	100.47784690905192
si	76	100.47784690905192
si	77	100.47784690905192
si	78	100.47784690905192
si	79	100.47784690905192
si	80	100.47784690905192
_	81	100.47784690905192
_	82	100.47784690905192
_	83	100.47784690905192
_	84	100.47784690905192
_	85	100.47784690905192
_	86	100.47784690905192
_	87	100.47784690905192
_	88	100.47784690905192
_	89	100.47784690905193
_	90	100.47784690905192
