rowLabel	NormalizedTime	F0
pER	1	96.03118017255157
pER	2	96.03118017255154
pER	3	96.03118017255156
pER	4	96.03118017255157
pER	5	96.03118017255157
pER	6	96.03118017255157
pER	7	96.03118017255157
pER	8	96.03118017255157
pER	9	96.03118017255157
pER	10	96.03118017255157
pER	11	96.03118017255157
pER	12	96.03118346014404
pER	13	96.58809052018033
pER	14	103.46813432768174
pER	15	122.60625689092865
pER	16	152.47854897815728
pER	17	181.71013517973088
pER	18	200.19204188921015
pER	19	207.69118363868168
pER	20	210.5130632543521
sOn	21	216.05591048913075
sOn	22	223.10962714230115
sOn	23	231.11866075331133
sOn	24	239.28189554268803
sOn	25	247.07716986035612
sOn	26	246.73046745324277
sOn	27	236.20294309717184
sOn	28	228.82869658915996
sOn	29	227.5240068594254
sOn	30	225.50516772028942
nEm	31	221.1013795690463
nEm	32	215.96563365256318
nEm	33	209.9176872397572
nEm	34	203.79948860768863
nEm	35	198.09922577185003
nEm	36	193.18992590560447
nEm	37	189.35433065093758
nEm	38	185.76360843458835
nEm	39	181.2739721407459
nEm	40	177.52681290350003
Rje~	41	175.6251929473866
Rje~	42	173.64121782253085
Rje~	43	172.69604129994946
Rje~	44	175.7797211180155
Rje~	45	183.63020197077256
Rje~	46	191.87428496065363
Rje~	47	196.80149967828328
Rje~	48	200.61430394160053
Rje~	49	204.22866375299404
Rje~	50	207.5073739399362
da~	51	209.64358105564511
da~	52	209.37864321058817
da~	53	208.0310732827937
da~	54	205.52690676274378
da~	55	202.28429022898868
da~	56	198.4649492607396
da~	57	194.4136819341991
da~	58	190.32222998103234
da~	59	186.39751843927937
da~	60	182.81421126315058
le	61	179.61826989899453
le	62	176.88190139640167
le	63	174.59380928836495
le	64	172.7824663174147
le	65	171.44122504502573
le	66	170.13875704442768
le	67	167.9433599252697
le	68	164.58646524596458
le	69	160.62998441433328
le	70	157.95210239264352
pla	71	158.65321148780313
pla	72	167.8687629238287
pla	73	181.71776737342333
pla	74	192.72732448205466
pla	75	195.14754213363796
pla	76	189.4664747949835
pla	77	184.72927826319912
pla	78	184.1055637137574
pla	79	184.52883683752546
pla	80	184.18018011506535
pRO	81	183.48700080438024
pRO	82	183.60808490958146
pRO	83	184.23916439161383
pRO	84	185.02719807037545
pRO	85	185.81795949259876
pRO	86	186.60808842721985
pRO	87	186.94734332026613
pRO	88	185.59549519846865
pRO	89	180.47023928970964
pRO	90	172.2869124190975
po	91	164.567226260314
po	92	161.61909535178575
po	93	161.9966435043011
po	94	164.23392418104942
po	95	166.76903954267837
po	96	169.03297961903755
po	97	170.43911709264552
po	98	170.56141945370288
po	99	169.18369615001845
po	100	167.26194924556546
ze	101	161.99279860450554
ze	102	156.2265337261679
ze	103	151.98059190437317
ze	104	150.42251596343633
ze	105	150.32382026648918
ze	106	150.32382026648918
ze	107	150.32382026648918
ze	108	150.32382026648918
ze	109	150.32382026648918
ze	110	150.32382026648918
_	111	150.32382026648918
_	112	150.32382026648918
_	113	150.32382026648918
_	114	150.32382026648918
_	115	150.32382026648918
_	116	150.32382026648918
_	117	150.32382026648918
_	118	150.32382026648918
_	119	150.32382026648918
_	120	150.32382026648918
