rowLabel	NormalizedTime	F0
pER	1	236.66009458619484
pER	2	236.66009458619482
pER	3	236.66009458619487
pER	4	236.6600945861949
pER	5	236.6600945861949
pER	6	236.6600945861949
pER	7	236.6600945861949
pER	8	236.6600945861949
pER	9	236.6600945861949
pER	10	236.6600945861949
pER	11	236.6600945861949
pER	12	236.6600945861949
pER	13	236.6600945861949
pER	14	236.6600945861949
pER	15	236.6600945861949
pER	16	236.6600945861949
pER	17	236.6600945861949
pER	18	236.6600945861949
pER	19	236.6600945861949
pER	20	236.6600945861949
sOn	21	236.6600945861949
sOn	22	236.6600945861949
sOn	23	236.6600945861949
sOn	24	236.6600945861949
sOn	25	236.31979966494808
sOn	26	234.7137351185879
sOn	27	230.97035961678412
sOn	28	227.86087227580276
sOn	29	224.3611214818596
sOn	30	215.9401082271975
n@	31	203.77701992658123
n@	32	200.99994062863988
n@	33	198.19432196059526
n@	34	195.38709044100796
n@	35	192.6986089776294
n@	36	190.19138444160026
n@	37	187.92933069611806
n@	38	186.09894699965378
n@	39	184.60321589514527
n@	40	183.28658392180805
ma~Z	41	180.70689310188507
ma~Z	42	176.50061921372594
ma~Z	43	173.04935061880443
ma~Z	44	170.63926476638903
ma~Z	45	169.42457816087156
ma~Z	46	170.03027697294866
ma~Z	47	171.8004267280775
ma~Z	48	174.53230351378565
ma~Z	49	181.075922008011
ma~Z	50	189.40966291444727
Rje~	51	197.80653042166915
Rje~	52	204.74814957506513
Rje~	53	211.68976872846116
Rje~	54	218.50005957535316
Rje~	55	224.1283477475727
Rje~	56	226.56724481683713
Rje~	57	225.44951152904403
Rje~	58	222.08107660246404
Rje~	59	217.4795491954016
Rje~	60	212.36254582458403
ni	61	204.85912981319194
ni	62	202.16472893167872
ni	63	199.16401318468897
ni	64	196.0525305004337
ni	65	192.95997447300545
ni	66	190.1218985279535
ni	67	187.82783359024967
ni	68	186.2511995322594
ni	69	185.36588914600586
ni	70	184.98757020311672
si	71	184.83786208721472
si	72	184.83786208721472
si	73	184.83786208721472
si	74	184.83786208721472
si	75	184.83786208721472
si	76	184.83786208721472
si	77	184.83786208721472
si	78	184.83786208721472
si	79	184.83786208721472
si	80	184.83786208721472
_	81	184.83786208721472
_	82	184.83786208721472
_	83	184.83786208721472
_	84	184.83786208721472
_	85	184.83786208721472
_	86	184.83786208721472
_	87	184.83786208721472
_	88	184.83786208721472
_	89	184.83786208721472
_	90	184.8378620872147
