rowLabel	NormalizedTime	F0
pER	1	265.505241251974
pER	2	265.505241251974
pER	3	265.505241251974
pER	4	265.50524125197404
pER	5	265.50524125197404
pER	6	265.50524125197404
pER	7	265.50524125197404
pER	8	265.50524125197404
pER	9	265.4499002273642
pER	10	265.1154926193153
pER	11	264.53978618887015
pER	12	263.1673296687985
pER	13	261.104830088076
pER	14	259.1429444683741
pER	15	257.5644368280702
pER	16	257.2450954805402
pER	17	258.05992895025963
pER	18	259.8447253507675
pER	19	261.99302107561357
pER	20	264.0714743050437
sOn	21	266.8378372084634
sOn	22	270.23675047503286
sOn	23	273.8273930632771
sOn	24	277.46034274609156
sOn	25	284.43402147068656
sOn	26	296.09262749714946
sOn	27	305.00627139925456
sOn	28	303.8018803644178
sOn	29	294.8214758677797
sOn	30	281.0690243590065
nEm	31	259.7540898227728
nEm	32	231.5815302851071
nEm	33	205.95000094786633
nEm	34	187.9118694897425
nEm	35	176.437629317974
nEm	36	169.33916217730308
nEm	37	166.16946588436298
nEm	38	164.95746999260427
nEm	39	163.98417587595105
nEm	40	164.37843395536453
Rje~	41	168.61660169774817
Rje~	42	180.60548464058624
Rje~	43	196.8786693576832
Rje~	44	213.9683920076195
Rje~	45	227.8926064112994
Rje~	46	228.39364887400498
Rje~	47	208.98504706795077
Rje~	48	175.88359927380083
Rje~	49	144.47254760416695
Rje~	50	133.71080437818745
i	51	138.02569292425918
i	52	139.3690773552911
i	53	140.71246178632305
i	54	142.055846217355
i	55	143.69624913768155
i	56	145.48516130265546
i	57	147.27407346762936
i	58	149.29212120918365
i	59	151.7684401038988
i	60	154.24475899861392
si	61	156.72107789332904
si	62	190.85597273446305
si	63	227.84219883845782
si	64	264.8284249424527
si	65	301.8146510464475
si	66	338.80087715044266
si	67	375.7871032544374
si	68	412.0923481734649
si	69	405.6998076244606
si	70	354.207416891402
_	71	345.81203475510233
_	72	345.81203475510233
_	73	345.81203475510233
_	74	345.81203475510233
_	75	345.81203475510233
_	76	345.81203475510233
_	77	345.81203475510233
_	78	345.81203475510233
_	79	345.81203475510233
_	80	345.81203475510233
