rowLabel	NormalizedTime	F0
_	1	255.30258371323455
_	2	255.30258371323455
_	3	255.30258371323458
_	4	255.30258371323458
_	5	255.30258371323458
_	6	255.3025837132346
_	7	255.30258371323464
_	8	255.30258371323464
_	9	255.30258371323464
_	10	255.30258371323464
pER	11	253.9705387290304
pER	12	250.4412136765442
pER	13	244.70788411570047
pER	14	236.778094926346
pER	15	229.26054168591313
pER	16	223.66824779087057
pER	17	219.44639898630362
pER	18	216.7742086072153
pER	19	214.71632205679145
pER	20	213.1575729743849
sOn	21	213.55621908924618
sOn	22	222.89492984745922
sOn	23	236.06319647794146
sOn	24	249.27121804734836
sOn	25	259.2458482340948
sOn	26	252.76723016454045
sOn	27	240.7458806987191
sOn	28	239.18959856736382
sOn	29	237.86571343150084
sOn	30	232.32989638399584
n@	31	224.7406023808905
n@	32	223.04480526403302
n@	33	221.33417352506763
n@	34	219.7623004762137
n@	35	218.39712675337213
n@	36	217.2209403161253
n@	37	216.2863667491282
n@	38	215.48269539120938
n@	39	214.7276013459524
n@	40	213.92834374477735
ma~Z	41	212.98176574694077
ma~Z	42	209.55623912720313
ma~Z	43	206.03241104533683
ma~Z	44	205.20215025374722
ma~Z	45	206.33159731341777
ma~Z	46	207.80132515576287
ma~Z	47	208.64291050717125
ma~Z	48	208.130294756877
ma~Z	49	208.64252804152784
ma~Z	50	211.14316574770896
sa	51	214.09563265332687
sa	52	216.34544374031555
sa	53	218.59525482730427
sa	54	220.84506591429297
sa	55	222.9165676282265
sa	56	224.30116768091912
sa	57	224.21807718331087
sa	58	222.4779063055994
sa	59	218.77407922496153
sa	60	213.558121251604
l@	61	209.01665916654974
l@	62	208.10144069460657
l@	63	208.51522145336526
l@	64	209.9374064626578
l@	65	211.6029168232329
l@	66	213.04674738496226
l@	67	214.0272299619272
l@	68	214.46080625519818
l@	69	214.43788759870114
l@	70	214.12210751540368
swaR	71	212.96938172468577
swaR	72	215.69360957163647
swaR	73	223.25319275534457
swaR	74	230.73429901444064
swaR	75	217.13006115329395
swaR	76	233.7351001054333
swaR	77	255.9255294920134
swaR	78	237.6739721224871
swaR	79	236.94479090772754
swaR	80	236.94479090772754
_	81	236.94479090772754
_	82	236.94479090772754
_	83	236.94479090772754
_	84	236.94479090772754
_	85	236.94479090772754
_	86	236.94479090772754
_	87	236.94479090772754
_	88	236.94479090772754
_	89	236.94479090772754
_	90	236.94479090772754
