rowLabel	NormalizedTime	F0
pER	1	244.7044509013127
pER	2	244.70445090131273
pER	3	244.70445090131273
pER	4	244.70445090131275
pER	5	244.70445090131275
pER	6	244.70445090131275
pER	7	244.70445090131275
pER	8	244.70445090131275
pER	9	244.70445090131275
pER	10	244.70445090131275
pER	11	244.70445090131275
pER	12	246.09047907301408
pER	13	248.87419713468742
pER	14	251.6712876503161
pER	15	252.5761166826434
pER	16	253.02466453257261
pER	17	255.89232050114387
pER	18	260.4809731245209
pER	19	265.6644364324637
pER	20	270.48356952591206
sOn	21	277.2393437039172
sOn	22	283.92476085427444
sOn	23	291.57656252908595
sOn	24	298.09164970931283
sOn	25	297.93250436965485
sOn	26	290.0527400912396
sOn	27	278.3092706773851
sOn	28	269.0369904175586
sOn	29	261.1316589581875
sOn	30	253.0695129211601
n@	31	245.08078330696912
n@	32	242.74517596847986
n@	33	240.3701855297684
n@	34	238.0139357455194
n@	35	235.8761204912406
n@	36	234.17679733287596
n@	37	232.3562893733778
n@	38	230.17951576439575
n@	39	227.08507958716092
n@	40	222.29415207593377
di	41	216.46916718182283
di	42	208.15238090678037
di	43	201.70525309685326
di	44	199.18615086630993
di	45	200.74066803040955
di	46	204.49070687857042
di	47	208.41682113469113
di	48	211.68267011962377
di	49	213.50869198212914
di	50	213.3123053070787
Rje~	51	210.50242324585625
Rje~	52	200.42188039003915
Rje~	53	193.26149576072297
Rje~	54	193.934488409397
Rje~	55	196.46785487881664
Rje~	56	199.69357908831162
Rje~	57	204.42005119154098
Rje~	58	207.0910967831814
Rje~	59	205.08679624894341
Rje~	60	197.92444983348759
pa~	61	189.94435345114024
pa~	62	186.73907145766313
pa~	63	184.620993285238
pa~	64	183.15034855493064
pa~	65	183.37641445152155
pa~	66	186.5229604080118
pa~	67	190.56080045572327
pa~	68	192.40927668786068
pa~	69	192.09619198919432
pa~	70	191.11397917161392
da~	71	190.6884001167188
da~	72	190.75791841192355
da~	73	190.87110353070486
da~	74	190.92444783650325
da~	75	190.80427151381406
da~	76	190.36925489520416
da~	77	189.5114963197645
da~	78	188.14674853377394
da~	79	186.21940864242592
da~	80	183.6867756768386
le	81	179.97004595323813
le	82	169.88587335312087
le	83	153.36157854565835
le	84	132.0534300776493
le	85	111.97860459719378
le	86	98.93135531775033
le	87	92.93110754123876
le	88	91.25729016441477
le	89	90.7098625787254
le	90	90.25348823222932
Re	91	89.97025114728251
Re	92	90.07051759381133
Re	93	90.20038211801517
Re	94	90.38944279756907
Re	95	90.62695914980453
Re	96	90.8887033383808
Re	97	91.1428655860959
Re	98	91.35990926297563
Re	99	91.50271579818461
Re	100	91.55272242778855
y	101	91.55632910458996
y	102	91.37229156495745
y	103	91.1188738149671
y	104	90.81380179551265
y	105	90.51101510588379
y	106	90.23116385109891
y	107	89.98708771900559
y	108	89.80951395879717
y	109	89.70925537631403
y	110	89.64088137665098
njo~	111	89.59783900347577
njo~	112	95.462321572826
njo~	113	132.928904705475
njo~	114	171.28080049581564
njo~	115	170.235619114205
njo~	116	163.67444344473472
njo~	117	162.90149558477012
njo~	118	162.90149558477012
njo~	119	162.90149558477012
njo~	120	162.90149558477012
_	121	162.90149558477012
_	122	162.90149558477012
_	123	162.90149558477012
_	124	162.90149558477012
_	125	162.90149558477012
_	126	162.90149558477012
_	127	162.90149558477012
_	128	162.9014955847701
_	129	162.9014955847701
_	130	162.9014955847701
