rowLabel	NormalizedTime	F0
pER	1	241.3650258376248
pER	2	241.3650258376248
pER	3	241.3650258376248
pER	4	241.3650258376248
pER	5	241.3650258376248
pER	6	241.36502583762484
pER	7	241.36502583762484
pER	8	241.36502583762484
pER	9	241.36502583762484
pER	10	240.57415007486318
pER	11	239.66413464078886
pER	12	238.3252049055418
pER	13	234.80477767121397
pER	14	230.3379106531703
pER	15	226.3491853029213
pER	16	223.56958041589297
pER	17	222.72691581877726
pER	18	224.28061787415393
pER	19	227.68737510922813
pER	20	232.19631459005663
sOn	21	239.95635839899947
sOn	22	251.7554110554056
sOn	23	264.642560644803
sOn	24	272.09781825050294
sOn	25	266.3374145020904
sOn	26	260.9875391072765
sOn	27	260.37369861645453
sOn	28	261.5493888666412
sOn	29	256.0378687453376
sOn	30	241.04193055999366
n@	31	223.02751574026254
n@	32	218.05563534931213
n@	33	213.35724533727748
n@	34	209.01271755228376
n@	35	205.0687550981354
n@	36	201.53839233431611
n@	37	198.5182692148678
n@	38	195.77317973774032
n@	39	193.22720582051386
n@	40	190.8500415462789
vwa	41	188.65699316363626
vwa	42	185.7930836136021
vwa	43	183.50382900455872
vwa	44	182.0310988077312
vwa	45	181.42714063064477
vwa	46	181.55090841869426
vwa	47	181.83713395896083
vwa	48	181.80209224049435
vwa	49	181.472919563878
vwa	50	181.22821326542297
Rje~	51	181.42323165468866
Rje~	52	182.85103758782412
Rje~	53	184.88260461091306
Rje~	54	186.8170288427508
Rje~	55	188.2062822600461
Rje~	56	189.41605406792695
Rje~	57	191.3741584596975
Rje~	58	193.64533020964367
Rje~	59	194.3310837368774
Rje~	60	192.59339669436582
da~	61	189.16416225287773
da~	62	188.36306949207577
da~	63	187.4671772844608
da~	64	186.25929883565814
da~	65	184.6654682361644
da~	66	182.840519652136
da~	67	180.90335682514947
da~	68	179.07705451398843
da~	69	177.4420039343146
da~	70	176.0103781287973
la	71	174.87763905602876
la	72	174.20782369622987
la	73	173.6286280053034
la	74	173.1587772337105
la	75	172.93720746819355
la	76	172.76724888762303
la	77	172.57501756703306
la	78	172.2754932114479
la	79	171.51173243436492
la	80	170.2043782666342
pjEs	81	168.27539656059494
pjEs	82	148.2240759568939
pjEs	83	124.80707765099235
pjEs	84	102.10094097482052
pjEs	85	91.43828210926799
pjEs	86	91.322036049591
pjEs	87	91.322036049591
pjEs	88	91.322036049591
pjEs	89	91.322036049591
pjEs	90	91.322036049591
_	91	91.322036049591
_	92	91.322036049591
_	93	91.322036049591
_	94	91.322036049591
_	95	91.322036049591
_	96	91.322036049591
_	97	91.322036049591
_	98	91.322036049591
_	99	91.32203604959099
_	100	91.32203604959099
