rowLabel	NormalizedTime	F0
_	1	114.40751442889717
_	2	114.95128812488501
_	3	115.38892114196811
_	4	115.79062844479253
_	5	116.22662499800425
_	6	117.04768904044198
_	7	117.66773393755531
_	8	118.10117477528433
_	9	118.36242663956905
_	10	118.39841958728452
a	11	118.13043397128672
a	12	118.02211286534316
a	13	117.91379175939961
a	14	117.80547065345606
a	15	117.66693762727336
a	16	117.51329864097109
a	17	117.35965965466882
a	18	117.1894573670813
a	19	116.98612847692331
a	20	116.78279958676531
lin	21	116.57947069660732
lin	22	115.36010532005766
lin	23	116.15354878391277
lin	24	119.83522369860547
lin	25	124.72081290647512
lin	26	128.23408198999644
lin	27	130.34710001101706
lin	28	132.18990115874905
lin	29	133.00746326294592
lin	30	131.90024264733398
n@	31	129.44790131150356
n@	32	127.98811265960984
n@	33	126.45836832828927
n@	34	124.8525592058221
n@	35	123.16831692022389
n@	36	121.36507780581906
n@	37	119.35990635398338
n@	38	117.12620172186224
n@	39	114.7553063172488
n@	40	112.33863365928872
di	41	110.13256704288422
di	42	107.50617589626445
di	43	106.40640712377412
di	44	106.45469120787072
di	45	106.96310859927495
di	46	107.50659534161763
di	47	108.01359750815394
di	48	108.36107142895159
di	49	108.26275556871688
di	50	107.58803135441968
Rje~	51	106.86645716122601
Rje~	52	107.2223298676498
Rje~	53	108.06282566392441
Rje~	54	108.89001310355285
Rje~	55	111.31756976712903
Rje~	56	115.9868733621696
Rje~	57	122.11239219452744
Rje~	58	128.38507542806087
Rje~	59	133.90710786301815
Rje~	60	137.8488497194086
pa~	61	139.2774800262924
pa~	62	138.41915454744156
pa~	63	136.53762723718074
pa~	64	133.98073525240068
pa~	65	131.3026294524018
pa~	66	128.4698809324829
pa~	67	125.51578877305161
pa~	68	122.48802895735378
pa~	69	119.74432084926308
pa~	70	117.06119356585843
da~	71	114.28101836970373
da~	72	112.30022788772746
da~	73	110.83277544845977
da~	74	109.88714458710238
da~	75	109.2609109766724
da~	76	108.70093476182461
da~	77	108.10091012635118
da~	78	107.31713192382685
da~	79	106.12915442155095
da~	80	104.3240469779259
le	81	102.06330075510573
le	82	100.12781293710222
le	83	98.55698578061254
le	84	97.47730823020022
le	85	96.72964603082421
le	86	96.19143084745886
le	87	95.72313535392567
le	88	95.29296733847288
le	89	95.00817210144976
le	90	94.85078768972721
kuR	91	94.7891881118499
kuR	92	94.78917717594331
kuR	93	94.78917717594331
kuR	94	94.78917717594331
kuR	95	94.78917717594331
kuR	96	94.78917717594331
kuR	97	94.78917717594331
kuR	98	94.78917717594331
kuR	99	94.78917717594331
kuR	100	94.78917717594331
_	101	94.78917717594331
_	102	94.78917717594331
_	103	94.78917717594331
_	104	94.78917717594331
_	105	94.78917717594331
_	106	94.78917717594331
_	107	94.7891771759433
_	108	94.7891771759433
_	109	94.7891771759433
_	110	94.78917717594328
