rowLabel	NormalizedTime	F0
_	1	174.31025430937245
_	2	174.31025430937245
_	3	174.31025430937248
_	4	174.31025430937248
_	5	174.3102543093725
_	6	174.3102543093725
_	7	174.3102543093725
_	8	174.3102543093725
_	9	174.3102543093725
_	10	174.26830135438695
pER	11	174.05376244174894
pER	12	173.16494913594872
pER	13	171.5808147901052
pER	14	169.44086810832331
pER	15	167.30711231578687
pER	16	165.74743132200106
pER	17	165.2678944152711
pER	18	165.92660378923455
pER	19	167.41295776662378
pER	20	169.30551873874077
sOn	21	171.80870440069089
sOn	22	175.63737653444304
sOn	23	179.69590118066802
sOn	24	183.76532123183327
sOn	25	187.275159311246
sOn	26	188.75905023054673
sOn	27	190.6492398052452
sOn	28	194.7604034283089
sOn	29	196.030372440596
sOn	30	193.55316658854227
n@	31	189.26024796741063
n@	32	187.37984789403473
n@	33	185.1906437307297
n@	34	182.64402168064657
n@	35	179.61765956788742
n@	36	176.18235189450456
n@	37	172.5485716005891
n@	38	168.86366970424186
n@	39	165.18235509581208
n@	40	161.6742795677422
li	41	158.46317767766612
li	42	153.98686627992305
li	43	151.41708964843892
li	44	149.23363242473403
li	45	146.44536268457367
li	46	144.4083059011579
li	47	144.00819349246325
li	48	145.15101600272732
li	49	146.19909561698785
li	50	144.65736050802423
Rje~	51	141.04283112840128
Rje~	52	142.25078487358988
Rje~	53	152.14247354085643
Rje~	54	158.5439001974289
Rje~	55	158.3033037687391
Rje~	56	156.51225242793177
Rje~	57	156.85013961546485
Rje~	58	158.8623925899962
Rje~	59	160.36547117738795
Rje~	60	161.9001631482207
a~	61	164.5801805880653
a~	62	166.4205682842603
a~	63	167.66291607959508
a~	64	168.6020765973315
a~	65	168.82747926193292
a~	66	167.7612537035781
a~	67	165.68598390603466
a~	68	163.5324414176212
a~	69	162.77239078262065
a~	70	164.25010963665306
ne	71	165.49913719005613
ne	72	163.72903757056153
ne	73	159.9238313594407
ne	74	155.23083919900526
ne	75	151.23736096671732
ne	76	148.48083721618667
ne	77	146.56949954126065
ne	78	145.00419909125011
ne	79	143.61395565354508
ne	80	142.41083867873692
te	81	141.39961667169317
te	82	139.2923487743266
te	83	136.82219023505618
te	84	134.31811257228046
te	85	131.81403490950473
te	86	129.30995724672903
te	87	126.8362326208206
te	88	124.97806014124576
te	89	124.30433737000159
te	90	124.2681731500641
_	91	124.26808568550435
_	92	124.26808568550435
_	93	124.26808568550435
_	94	124.26808568550435
_	95	124.26808568550435
_	96	124.26808568550435
_	97	124.26808568550435
_	98	124.26808568550435
_	99	124.26808568550435
_	100	124.26808568550435
