rowLabel	NormalizedTime	F0
_	1	126.10088388260577
_	2	126.10088388260577
_	3	126.10088388260577
_	4	126.10088388260576
_	5	126.10088388260576
_	6	126.10088388260576
_	7	126.10088388260576
_	8	126.10088388260577
_	9	126.10088388260577
_	10	126.10088388260579
pER	11	126.10088388260579
pER	12	126.09000325406014
pER	13	125.92818179170192
pER	14	125.43097209204342
pER	15	124.57427923848023
pER	16	123.57820469636532
pER	17	122.92802611136443
pER	18	123.04082506356882
pER	19	123.90028574788727
pER	20	125.27062972727191
sOn	21	127.87958142840995
sOn	22	131.30742878089197
sOn	23	135.14290893023156
sOn	24	138.98056361515384
sOn	25	141.77902873729542
sOn	26	142.22913380616964
sOn	27	141.15872248951644
sOn	28	139.7302793503235
sOn	29	137.6283746971537
sOn	30	133.8075871490186
n@	31	127.94808165467566
n@	32	126.20058928596698
n@	33	124.52131076580405
n@	34	122.76689345141963
n@	35	120.93699307719787
n@	36	119.00584348364134
n@	37	116.93006415452753
n@	38	114.73682272615574
n@	39	112.5503917090467
n@	40	110.55218364284673
bwa	41	108.62912845832568
bwa	42	109.79600349499464
bwa	43	112.10230923617537
bwa	44	114.62361102201652
bwa	45	116.86334878720135
bwa	46	118.07156220340963
bwa	47	117.83143567201635
bwa	48	116.58598306764068
bwa	49	114.9442755155284
bwa	50	112.9704272427199
do	51	111.3490516512369
do	52	112.07782549791597
do	53	115.17870943450943
do	54	118.72202125360627
do	55	121.87897719184686
do	56	124.05734721566233
do	57	125.27914585627941
do	58	125.76737114730062
do	59	124.97935088300481
do	60	122.01029538958201
i	61	116.70912371525228
i	62	115.1366411644571
i	63	113.56415861366193
i	64	111.99387290970883
i	65	110.42358720575572
i	66	108.99574918637569
i	67	107.56791116699567
i	68	106.4149814403485
i	69	105.26205171370134
i	70	104.53168670410929
si	71	103.80132169451723
si	72	102.67431946565306
si	73	102.67430192307368
si	74	102.67430192307368
si	75	102.67430192307368
si	76	102.67430192307368
si	77	102.67430192307368
si	78	102.67430192307368
si	79	102.67430192307368
si	80	102.67430192307368
_	81	102.67430192307368
_	82	102.67430192307368
_	83	102.67430192307368
_	84	102.67430192307368
_	85	102.67430192307368
_	86	102.67430192307368
_	87	102.67430192307368
_	88	102.67430192307368
_	89	102.67430192307367
_	90	102.67430192307367
