rowLabel	NormalizedTime	F0
pER	1	120.57375697489118
pER	2	120.57375697489118
pER	3	120.57375697489118
pER	4	120.5737569748912
pER	5	120.57375697489121
pER	6	120.57375697489121
pER	7	120.57375697489121
pER	8	120.57375697489121
pER	9	120.57375697489121
pER	10	120.57375646250988
pER	11	120.57374607178512
pER	12	120.55573282622217
pER	13	120.43794604456588
pER	14	120.12408417027822
pER	15	119.5879156974719
pER	16	119.00344600851525
pER	17	118.69222623222666
pER	18	118.99529567603747
pER	19	120.1325851907649
pER	20	121.98374280475292
sOn	21	124.51642623378693
sOn	22	130.5783175437836
sOn	23	136.7279170242664
sOn	24	142.88761199001578
sOn	25	147.92620292436612
sOn	26	148.09515037913744
sOn	27	144.3246704088447
sOn	28	140.4507099005152
sOn	29	135.69540561235783
sOn	30	129.10653419411128
n@	31	122.36056957814709
n@	32	120.26284646241524
n@	33	118.35255508703968
n@	34	116.47019790787637
n@	35	114.53636556556953
n@	36	112.5058326122288
n@	37	110.47272053198763
n@	38	108.5750115725049
n@	39	106.84779150722458
n@	40	105.26145145708486
bwa	41	102.46617177558808
bwa	42	100.2510324961776
bwa	43	99.2231216437551
bwa	44	99.90526959549767
bwa	45	101.39350721244188
bwa	46	101.9106368266317
bwa	47	100.91142129116756
bwa	48	98.9118245503317
bwa	49	96.82906985226687
bwa	50	95.7201656032393
Rje~	51	96.12247407748323
Rje~	52	98.53162044166882
Rje~	53	102.98781678119501
Rje~	54	107.98066600097287
Rje~	55	110.72181639268351
Rje~	56	110.48537227037318
Rje~	57	107.93259909132998
Rje~	58	103.93323000673483
Rje~	59	99.88658204774136
Rje~	60	96.33589714918517
da~	61	93.04432429273984
da~	62	91.68175689539807
da~	63	90.6242087304189
da~	64	89.91852047481123
da~	65	89.51714471918702
da~	66	89.3442734618437
da~	67	89.28438196791167
da~	68	89.28316112285428
da~	69	89.32401123899228
da~	70	89.39645290591763
le	71	89.49267053792148
le	72	89.55317308455935
le	73	89.61209929961095
le	74	89.66787285149
le	75	89.72297175172129
le	76	89.77773332612868
le	77	89.8383026583224
le	78	89.90535548425375
le	79	89.98537529766037
le	80	90.08497737209072
swa	81	90.19437057703294
swa	82	90.718898776913
swa	83	91.29640215318219
swa	84	91.87390552945136
swa	85	92.45140890572054
swa	86	93.02891228198973
swa	87	93.52607772267103
swa	88	93.46474707517999
swa	89	92.74839472332906
swa	90	92.16222547047693
Re	91	91.98760377996965
Re	92	91.900953407858
Re	93	91.72338996958706
Re	94	91.45409623268279
Re	95	91.13690359686679
Re	96	90.90366919239787
Re	97	91.11500863905877
Re	98	92.05884672543391
Re	99	93.69962733419763
Re	100	95.89391773020061
_	101	97.69502462299076
_	102	99.03483718558118
_	103	99.2980429995637
_	104	99.2980429995637
_	105	99.2980429995637
_	106	99.2980429995637
_	107	99.2980429995637
_	108	99.2980429995637
_	109	99.2980429995637
_	110	99.2980429995637
