rowLabel	NormalizedTime	F0
pER	1	262.17398924768315
pER	2	262.17398924768315
pER	3	262.17398924768315
pER	4	262.17398924768315
pER	5	262.17398924768315
pER	6	262.1739892476832
pER	7	262.1739892476832
pER	8	262.1739892476832
pER	9	262.1739892476832
pER	10	262.1739892476832
pER	11	262.1739892476832
pER	12	262.1739892476832
pER	13	262.17573179754976
pER	14	262.6252269881219
pER	15	265.1560596008093
pER	16	274.737285751542
pER	17	311.06943358663045
pER	18	368.5357622867115
pER	19	418.45488331380074
pER	20	429.97735412984326
sOn	21	407.49686593481545
sOn	22	385.03499071558605
sOn	23	360.01099157368355
sOn	24	334.09495994759936
sOn	25	309.8504317358649
sOn	26	292.7536261414984
sOn	27	285.8584271281102
sOn	28	283.474502568239
sOn	29	279.67053316455474
sOn	30	274.0900946587494
n@	31	266.46723131823654
n@	32	263.0809642635658
n@	33	259.6509776530936
n@	34	256.2083866932221
n@	35	252.74209972817565
n@	36	249.1988182400005
n@	37	245.57675724934433
n@	38	241.84844105920047
n@	39	238.06486241906254
n@	40	234.31565798276787
mE	41	230.72910830849773
mE	42	224.92628094727667
mE	43	220.51210548736296
mE	44	217.1534954853659
mE	45	213.7982383119104
mE	46	210.2844154816192
mE	47	207.91409493536074
mE	48	207.87636722446135
mE	49	209.2852437995025
mE	50	211.31631938014368
Rje~	51	213.40894113523362
Rje~	52	216.3386115923595
Rje~	53	219.2682820494854
Rje~	54	222.14669332847055
Rje~	55	226.3942757176146
Rje~	56	235.82479202198004
Rje~	57	248.7351304056722
Rje~	58	258.5041320692407
Rje~	59	263.61232175205487
Rje~	60	263.53943618575096
da~	61	255.1651039522658
da~	62	251.20126483556757
da~	63	246.70164714189568
da~	64	241.17076606748154
da~	65	235.28859031539386
da~	66	229.40221205594582
da~	67	223.97714708116675
da~	68	219.7337187072444
da~	69	216.4092423628643
da~	70	214.3151534282495
se	71	213.4084088150114
se	72	213.45992758657297
se	73	214.34867477116182
se	74	215.34451801640628
se	75	215.29600312797612
se	76	213.45350595749608
se	77	209.28532645618094
se	78	204.80316040683587
se	79	201.28201226465578
se	80	199.35091636798268
pla	81	198.69091327120836
pla	82	199.2486840413161
pla	83	200.421707724063
pla	84	201.83994383009926
pla	85	203.31997229399275
pla	86	204.80185336049084
pla	87	206.26149152193975
pla	88	207.8235071218052
pla	89	209.7764239212095
pla	90	214.0297783842003
kaR	91	221.6999767335049
kaR	92	241.9920616404924
kaR	93	223.6737726107981
kaR	94	186.62231537504334
kaR	95	217.76165887299555
kaR	96	371.5888090546885
kaR	97	477.42712072122436
kaR	98	401.5542299623238
kaR	99	382.14231916564154
kaR	100	382.14231916564154
_	101	382.14231916564154
_	102	382.14231916564154
_	103	382.14231916564154
_	104	382.14231916564154
_	105	382.14231916564154
_	106	382.1423191656415
_	107	382.1423191656415
_	108	382.14231916564154
_	109	382.14231916564154
_	110	382.1423191656415
