rowLabel	NormalizedTime	F0
_	1	126.49474952890024
_	2	125.89405096381955
_	3	125.29335239873885
_	4	124.61485535212422
_	5	123.46956741630605
_	6	122.32427948048786
_	7	121.2689409551457
_	8	120.43847595599355
_	9	119.60801095684141
_	10	117.71296084420673
le	11	114.39846391359536
le	12	106.62993691300692
le	13	101.07241145682777
le	14	100.68865582288706
le	15	110.10142467290773
le	16	130.1286412491412
le	17	155.94374873698962
le	18	176.24707704272274
le	19	185.22259214834398
le	20	187.3911257126606
Za~	21	189.68588418930997
Za~	22	194.60027668864907
Za~	23	201.70370967557471
Za~	24	209.83250311805415
Za~	25	216.81774305338132
Za~	26	221.40752866862726
Za~	27	223.8504446461197
Za~	28	225.62950845765366
Za~	29	227.92451999347955
Za~	30	231.00948312468392
n@	31	234.50564780714464
n@	32	237.0088281287138
n@	33	239.04003784321975
n@	34	240.15820150602045
n@	35	239.88025924526303
n@	36	237.85919017633708
n@	37	234.1106964958639
n@	38	228.91021889025274
n@	39	222.69301191278106
n@	40	216.17308226039077
ma~Z	41	209.95188341693373
ma~Z	42	198.6558589861007
ma~Z	43	193.45254077976108
ma~Z	44	189.76818972392218
ma~Z	45	186.43665402543698
ma~Z	46	184.64234785716928
ma~Z	47	195.15334643829686
ma~Z	48	259.9879849145292
ma~Z	49	376.1542854411665
ma~Z	50	426.9368689418301
Rje~	51	384.0465449618523
Rje~	52	330.1142823745209
Rje~	53	289.9584722553052
Rje~	54	249.98948605346908
Rje~	55	214.74573944801708
Rje~	56	195.18219263878495
Rje~	57	193.5397505064668
Rje~	58	197.67632146303956
Rje~	59	199.2231088870319
Rje~	60	195.0291263693277
l@	61	186.1809858616701
l@	62	184.34842599893054
l@	63	182.6975588881817
l@	64	181.4100772814143
l@	65	181.11811875067346
l@	66	181.3239217579459
l@	67	185.34633709672622
l@	68	191.54051641160552
l@	69	202.07822367868295
l@	70	218.43661814127353
swaR	71	237.70535620162087
swaR	72	414.32175365775953
swaR	73	405.8222811206683
swaR	74	295.24656860591654
swaR	75	210.25098528618065
swaR	76	189.28484212255992
swaR	77	186.67672278194888
swaR	78	186.74546712560812
swaR	79	186.74546712560812
swaR	80	186.74546712560812
_	81	186.74546712560812
_	82	186.74546712560812
_	83	186.74546712560812
_	84	186.74546712560812
_	85	186.74546712560812
_	86	186.74546712560812
_	87	186.74546712560814
_	88	186.74546712560812
_	89	186.7454671256081
_	90	186.74546712560812
