rowLabel	NormalizedTime	F0
_	1	240.80315013973555
_	2	237.1831608090477
_	3	233.56792866786205
_	4	230.330222483207
_	5	227.8428110221111
_	6	223.04207985715254
_	7	219.05366367385747
_	8	215.9961663253964
_	9	213.98819166493976
_	10	213.35999780039378
ma	11	213.82947954613698
ma	12	216.29067306535603
ma	13	220.38358499087238
ma	14	225.82319803011683
ma	15	231.74946873927018
ma	16	236.8892766831276
ma	17	240.98414284327237
ma	18	244.17612095776607
ma	19	246.66114465794743
ma	20	248.7032476690886
Ri	21	250.7925524401562
Ri	22	256.6601343538972
Ri	23	266.68328041495903
Ri	24	277.1468391160226
Ri	25	285.08079151122797
Ri	26	292.4974954099541
Ri	27	301.0556708953068
Ri	28	308.4164193269221
Ri	29	310.82909794958687
Ri	30	308.89962496918577
n@	31	304.21411535609593
n@	32	293.918741792046
n@	33	277.1835358811579
n@	34	258.6255868599485
n@	35	243.8042478830286
n@	36	232.96428946591095
n@	37	224.89669496248843
n@	38	218.27489619187972
n@	39	212.82704732358624
n@	40	207.46822399152165
li	41	201.75970442298174
li	42	196.45818923420185
li	43	193.0999910673344
li	44	192.83585464947933
li	45	194.5551290700473
li	46	196.2677330678344
li	47	197.2992183911467
li	48	198.26246744397312
li	49	198.96103098550756
li	50	199.33346891866722
Rje~	51	210.26079235496002
Rje~	52	297.99074439290615
Rje~	53	378.7365820639918
Rje~	54	316.6212486250455
Rje~	55	247.936357703675
Rje~	56	246.99625752604388
Rje~	57	263.2697614504604
Rje~	58	277.81443325716015
Rje~	59	288.94892550452187
Rje~	60	294.1401691915504
l@	61	290.82456536060073
l@	62	288.29201930568985
l@	63	285.4349979216216
l@	64	282.2559273243289
l@	65	278.60470042889796
l@	66	274.4930571442288
l@	67	270.11282699902114
l@	68	265.52154609170486
l@	69	261.13433824512003
l@	70	257.0424823240875
wi	71	253.29907940140697
wi	72	249.8559213623877
wi	73	247.59332076168957
wi	74	246.12195075511
wi	75	245.00845706699425
wi	76	243.57772276253957
wi	77	241.31888612474285
wi	78	238.13681724533865
wi	79	234.31120608367206
wi	80	230.3846589515274
kEnd	81	227.29924164548214
kEnd	82	223.0107333393596
kEnd	83	217.24065247082035
kEnd	84	210.94668040419796
kEnd	85	204.43227652981918
kEnd	86	198.5705950058211
kEnd	87	193.8684036165459
kEnd	88	191.672063962059
kEnd	89	205.146587034982
kEnd	90	336.0369387572779
_	91	492.2747130422109
_	92	533.3850539714622
_	93	533.3850539714622
_	94	533.3850539714622
_	95	533.3850539714622
_	96	533.3850539714622
_	97	533.3850539714622
_	98	533.3850539714622
_	99	533.3850539714622
_	100	533.3850539714622
