rowLabel	NormalizedTime	F0
pER	1	210.02258779669043
pER	2	210.02258779669043
pER	3	210.02258779669046
pER	4	210.02258779669046
pER	5	210.02258779669046
pER	6	210.02258779669046
pER	7	210.02258779669046
pER	8	210.02258779669046
pER	9	210.02258779669046
pER	10	210.02258779669046
pER	11	209.31769803761415
pER	12	207.26554717894194
pER	13	204.1072593109415
pER	14	201.16714617007116
pER	15	199.73523716450723
pER	16	199.760736883747
pER	17	200.38927699804412
pER	18	201.01218709295938
pER	19	202.15426860136833
pER	20	204.30701630117454
sOn	21	208.0254368823233
sOn	22	216.73251499133295
sOn	23	225.8045745374037
sOn	24	234.76870594116144
sOn	25	237.8816947993563
sOn	26	233.00481040760278
sOn	27	230.901255066721
sOn	28	229.5951704506449
sOn	29	226.0109238886041
sOn	30	219.9915091346972
n@	31	212.43132121025442
n@	32	208.83672985382236
n@	33	205.10393658240045
n@	34	201.1149179679168
n@	35	197.10609419246813
n@	36	193.5242280646976
n@	37	190.7277931847919
n@	38	188.46131634368317
n@	39	186.30098090093966
n@	40	183.96976306989245
li	41	181.74139636817546
li	42	180.09832345762766
li	43	179.06283290770875
li	44	178.4106068971807
li	45	177.83918980283843
li	46	177.30291083842698
li	47	176.97528687885827
li	48	176.9751215006022
li	49	177.44122921820795
li	50	178.48856920873865
Rje~	51	180.16101514248362
Rje~	52	183.12834569870594
Rje~	53	185.0540975157466
Rje~	54	186.31137374707754
Rje~	55	189.0049309349512
Rje~	56	194.09869939483661
Rje~	57	199.690810169331
Rje~	58	203.23597230943207
Rje~	59	204.06045211025966
Rje~	60	203.0493905236882
a~	61	201.198630458578
a~	62	200.4830136650954
a~	63	199.71745952456678
a~	64	198.85203068994602
a~	65	197.91016420164664
a~	66	196.9300788865079
a~	67	195.75808919170794
a~	68	194.573775019356
a~	69	193.3648118919002
a~	70	192.20486242219965
ne	71	191.06941978137675
ne	72	188.95063441179204
ne	73	187.48598685230354
ne	74	186.37807466712104
ne	75	185.10108138610542
ne	76	183.57899663723987
ne	77	181.93072782779197
ne	78	180.4000660893915
ne	79	179.0283748949944
ne	80	177.9100513718035
te	81	177.1716680807827
te	82	176.8026165286393
te	83	176.80245793030747
te	84	176.80245793030747
te	85	176.80245793030747
te	86	176.80245793030747
te	87	176.80245793030747
te	88	176.80245793030747
te	89	176.80245793030747
te	90	176.80245793030747
_	91	176.80245793030747
_	92	176.80245793030747
_	93	176.80245793030747
_	94	176.80245793030747
_	95	176.80245793030747
_	96	176.80245793030747
_	97	176.80245793030747
_	98	176.80245793030747
_	99	176.80245793030747
_	100	176.80245793030747
