rowLabel	NormalizedTime	F0
_	1	98.19346349079065
_	2	98.19346349079065
_	3	98.19346349079063
_	4	98.19346349079065
_	5	98.19346349079066
_	6	98.19346349079066
_	7	98.19346349079066
_	8	98.19346349079066
_	9	98.19346349079066
_	10	98.19346349079066
ly	11	98.19346349079066
ly	12	98.19344556408963
ly	13	98.17621946874954
ly	14	98.06724227593664
ly	15	97.80074856267916
ly	16	97.34213649263528
ly	17	97.24074283148492
ly	18	98.69211193702691
ly	19	102.7916936651083
ly	20	110.1873842204626
si	21	120.27488833570033
si	22	136.1291909252988
si	23	152.39253355114516
si	24	168.65587617699154
si	25	184.91921880283792
si	26	201.1825614286843
si	27	216.54233581318087
si	28	229.01035833111234
si	29	236.06808711847813
si	30	237.7944702317976
n@	31	234.86828776455894
n@	32	232.89018807529493
n@	33	230.51166074640892
n@	34	227.45659893518803
n@	35	223.3137241341771
n@	36	217.8283786295111
n@	37	211.13583244301768
n@	38	203.30438325732544
n@	39	194.30001381405253
n@	40	184.49872565863535
vwa	41	174.5384190625777
vwa	42	164.1427287254966
vwa	43	157.96062863577225
vwa	44	156.61408062873124
vwa	45	158.44163235054296
vwa	46	161.01607677179555
vwa	47	162.4537601856615
vwa	48	162.59225175189653
vwa	49	161.3710336721324
vwa	50	159.33117865574891
Rje~	51	155.61552007293503
Rje~	52	155.77222360907587
Rje~	53	161.16716541448696
Rje~	54	170.07861598192113
Rje~	55	179.81449567468184
Rje~	56	189.1473546932946
Rje~	57	196.663618144992
Rje~	58	201.30365717429174
Rje~	59	204.62636260524795
Rje~	60	207.4356830348813
o	61	208.14100687387736
o	62	207.10591255921932
o	63	205.08810634223394
o	64	202.14786816643925
o	65	198.36768255533534
o	66	193.8202165318865
o	67	188.49625945731816
o	68	182.1015943271268
o	69	174.74706946944931
o	70	166.91820882579935
tuR	71	159.20647323907778
tuR	72	149.48205769930138
tuR	73	142.79470400441193
tuR	74	136.6777770929325
tuR	75	130.54333867231114
tuR	76	124.49322399231389
tuR	77	121.84545411545774
tuR	78	128.97647960648874
tuR	79	142.16714804757805
tuR	80	145.4296289153276
dEl	81	133.79559158944346
dEl	82	106.53280036962175
dEl	83	84.6734296256683
dEl	84	77.949124650814
dEl	85	77.38973969878593
dEl	86	77.628107003763
dEl	87	78.08467128026881
dEl	88	78.12408094815203
dEl	89	78.12408094815203
dEl	90	78.12408094815203
_	91	78.12408094815203
_	92	78.12408094815203
_	93	78.12408094815203
_	94	78.12408094815203
_	95	78.12408094815203
_	96	78.12408094815203
_	97	78.12408094815201
_	98	78.12408094815201
_	99	78.12408094815201
_	100	78.12408094815201
