rowLabel	NormalizedTime	F0
_	1	218.5591671379636
_	2	218.5591671379636
_	3	218.5591671379636
_	4	218.55916713796358
_	5	218.55916713796358
_	6	218.55916713796358
_	7	218.55916713796358
_	8	218.5591671379636
_	9	218.5591671379636
_	10	218.55916713796364
pER	11	218.55916713796364
pER	12	218.81983199898022
pER	13	220.53420154219077
pER	14	223.31117870413846
pER	15	226.46920991074938
pER	16	227.5009438989293
pER	17	227.3942404074354
pER	18	227.72175634837322
pER	19	229.93775033075516
pER	20	233.62142725810853
sOn	21	238.57545471250216
sOn	22	245.68981485489576
sOn	23	253.08996527165522
sOn	24	260.4309911848411
sOn	25	266.16539612399674
sOn	26	268.30302049030627
sOn	27	267.76211028538046
sOn	28	265.5785488553637
sOn	29	261.37003625085987
sOn	30	255.35560178461807
n@	31	245.69759848847892
n@	32	243.33530043701487
n@	33	241.06017676130668
n@	34	238.82430293075893
n@	35	236.56119959987387
n@	36	234.1858326082513
n@	37	232.11928745864768
n@	38	230.1522016124592
n@	39	228.3012956873676
n@	40	226.5658841189151
mE	41	224.92787516050453
mE	42	222.584005232663
mE	43	220.28204305909694
mE	44	218.27985015792794
mE	45	216.64324276769773
mE	46	215.19721300825077
mE	47	213.70908806704304
mE	48	211.9219405978203
mE	49	210.19343175867158
mE	50	208.78604184536593
sa	51	207.93355426380165
sa	52	208.0071083786666
sa	53	208.6505969060204
sa	54	209.686483970675
sa	55	210.81200088268787
sa	56	211.93843776107997
sa	57	213.06487463947204
sa	58	214.1913115178641
sa	59	215.31774839625618
sa	60	216.94198033757394
_	61	219.67534322708173
_	62	220.5323925833039
_	63	221.38944193952608
_	64	222.24649129574823
_	65	223.20772856063923
_	66	224.22105977986456
_	67	225.23439099908992
_	68	226.1450159383621
_	69	226.85022831772784
_	70	227.5554406970936
a	71	228.26065307645933
a	72	229.02449853540259
a	73	229.54865715577182
a	74	229.59344209899294
a	75	229.12238292816792
a	76	228.3934017003198
a	77	227.4357192938385
a	78	226.41097995686948
a	79	225.25212675892502
a	80	224.07071174454435
le	81	220.96682738694005
le	82	218.07199264631402
le	83	215.0389684265479
le	84	212.33418473257547
le	85	210.67540128597915
le	86	210.06554472582522
le	87	209.95685609831855
le	88	209.73154647264815
le	89	209.04465326442434
le	90	207.90186647003694
gliz	91	206.24407012981604
gliz	92	201.66294506277347
gliz	93	196.4222850943548
gliz	94	187.10273620088415
gliz	95	177.88104511327478
gliz	96	185.72570388772994
gliz	97	250.68772284516342
gliz	98	364.61455501164374
gliz	99	479.8615260795463
gliz	100	508.8679652177229
_	101	420.0009869051736
_	102	394.52851539620474
_	103	392.7672958203074
_	104	392.7672958203074
_	105	392.7672958203074
_	106	392.7672958203074
_	107	392.7672958203074
_	108	392.7672958203074
_	109	392.7672958203074
_	110	392.7672958203074
