rowLabel	NormalizedTime	F0
pER	1	228.57617352898723
pER	2	228.57617352898723
pER	3	228.57617352898723
pER	4	228.57617352898723
pER	5	228.57617352898723
pER	6	228.57617352898725
pER	7	228.57617352898725
pER	8	228.5761575163227
pER	9	228.57596552478017
pER	10	228.57577353323768
pER	11	228.57558154169516
pER	12	227.56236677783164
pER	13	225.3637200222496
pER	14	221.89247210884244
pER	15	218.96897400453372
pER	16	218.29520668417766
pER	17	220.65144035777615
pER	18	225.78943266729635
pER	19	232.73582995591963
pER	20	240.28955078419443
sOn	21	248.64054540417249
sOn	22	262.1889685095753
sOn	23	275.96383015857475
sOn	24	289.5722207327573
sOn	25	296.22942565531673
sOn	26	290.6922861387374
sOn	27	284.2651883218584
sOn	28	279.8784449754752
sOn	29	273.7356669901728
sOn	30	265.37767254114794
n@	31	251.38084205730956
n@	32	246.8420617200226
n@	33	242.24811466818366
n@	34	237.6329377081321
n@	35	233.13863151428842
n@	36	228.63820968664132
n@	37	224.23243602763392
n@	38	220.0693984240292
n@	39	216.3800003933781
n@	40	213.08991597269159
ma~Z	41	210.22699646019038
ma~Z	42	205.3512547433063
ma~Z	43	203.2942719142743
ma~Z	44	201.31255360453252
ma~Z	45	198.97276269028828
ma~Z	46	196.97804551879162
ma~Z	47	196.3206854643573
ma~Z	48	196.8936105600137
ma~Z	49	197.88145088827906
ma~Z	50	198.7708342989926
Rje~	51	199.09049250889055
Rje~	52	196.902956955269
Rje~	53	192.62544368243897
Rje~	54	198.46474160550446
Rje~	55	207.9744117516938
Rje~	56	212.3282672171361
Rje~	57	219.3469462489447
Rje~	58	230.90429874477837
Rje~	59	244.8435175692766
Rje~	60	249.80865881450396
pa~	61	235.92183561172746
pa~	62	225.9928078412358
pa~	63	217.8629672559845
pa~	64	211.364981291374
pa~	65	205.14975416499732
pa~	66	199.4750007892234
pa~	67	194.61581950111338
pa~	68	190.95856477862426
pa~	69	187.01037902935673
pa~	70	182.22832575807078
da~	71	177.79231325937883
da~	72	176.04832051840157
da~	73	175.89139831672728
da~	74	176.58590636306738
da~	75	177.7106588201866
da~	76	179.32610628047877
da~	77	181.45960283633195
da~	78	183.91371186446648
da~	79	186.4397446406752
da~	80	188.98802174227595
_	81	191.546960984874
_	82	191.7308692382393
_	83	191.91477749160467
_	84	192.09868574497003
_	85	192.28259399833533
_	86	192.46650225170066
_	87	192.65041050506602
_	88	192.83431875843135
_	89	193.01822701179668
_	90	193.20213526516198
9~	91	193.38604351852734
9~	92	194.9411244737211
9~	93	196.09526005505165
9~	94	196.87260259989054
9~	95	197.71424197392997
9~	96	198.9807013810163
9~	97	200.91852332426947
9~	98	204.07744904321686
9~	99	207.92447371255656
9~	100	212.20651756623002
mwa	101	216.7182114212855
mwa	102	221.7439761750822
mwa	103	224.42823353854573
mwa	104	224.60715432638906
mwa	105	222.01274528528356
mwa	106	215.3763859547172
mwa	107	204.82410254703666
mwa	108	194.80904304922095
mwa	109	187.800046916857
mwa	110	183.36758603935218
_	111	180.59576216305135
_	112	179.48071268650915
_	113	179.48071268650915
_	114	179.48071268650915
_	115	179.48071268650915
_	116	179.48071268650915
_	117	179.48071268650915
_	118	179.48071268650915
_	119	179.48071268650915
_	120	179.48071268650915
