rowLabel	NormalizedTime	F0
pER	1	121.91166284204395
pER	2	121.91166284204395
pER	3	121.91166284204397
pER	4	121.91166284204398
pER	5	121.911662842044
pER	6	121.911662842044
pER	7	121.91166284204398
pER	8	121.91166284204398
pER	9	121.91166284204398
pER	10	121.91166284204398
pER	11	121.91166284204398
pER	12	121.9115867238766
pER	13	121.8806198144376
pER	14	121.80128154707269
pER	15	121.65227393795712
pER	16	121.40887523289217
pER	17	121.11781335895698
pER	18	120.82332643495943
pER	19	120.58366042889185
pER	20	120.57525208574023
sOn	21	120.96720771072707
sOn	22	123.53606628257273
sOn	23	126.66883424381976
sOn	24	129.81571425217908
sOn	25	132.9625942605384
sOn	26	135.9499019193735
sOn	27	136.76270067839576
sOn	28	133.6296950980975
sOn	29	129.2509164997287
sOn	30	123.83514211368437
n@	31	118.03800884304536
n@	32	116.87620222556356
n@	33	115.59951614234548
n@	34	114.15136556795409
n@	35	112.51859732487726
n@	36	110.73149008352777
n@	37	108.96989908914995
n@	38	107.46161919782631
n@	39	106.2214649172969
n@	40	105.24264517577463
mE	41	104.4967633219454
mE	42	103.45862759230764
mE	43	102.31015532492913
mE	44	101.09408266790618
mE	45	100.05992063388656
mE	46	99.32579988778042
mE	47	98.73981312935993
mE	48	98.04686149279792
mE	49	97.30200532912446
mE	50	96.80580388349075
Rje~	51	96.79506025017965
Rje~	52	98.62117494409313
Rje~	53	102.37813109641807
Rje~	54	107.16546475785772
Rje~	55	111.17936731253745
Rje~	56	112.56161809698101
Rje~	57	111.64536976547146
Rje~	58	109.22309818151813
Rje~	59	105.90883503150614
Rje~	60	103.04188946424462
a	61	100.86280539440524
a	62	100.57779584559172
a	63	100.2927862967782
a	64	100.0077767479647
a	65	99.7516125433937
a	66	99.50987101094398
a	67	99.26812947849426
a	68	99.04803549693364
a	69	98.87123661715123
a	70	98.69443773736882
la	71	98.5176388575864
la	72	98.19132212397342
la	73	97.94789457111114
la	74	97.6977666026046
la	75	97.36020352761534
la	76	96.86332556086144
la	77	96.08525131542982
la	78	95.1088263131932
la	79	93.98781253492278
la	80	92.79061233177795
ba~k	81	91.60026842530644
ba~k	82	88.9244848030076
ba~k	83	87.5601695394848
ba~k	84	86.47192161862557
ba~k	85	85.80386083274004
ba~k	86	85.5512513694653
ba~k	87	85.54036807137987
ba~k	88	85.54036807137987
ba~k	89	85.54036807137987
ba~k	90	85.54036807137987
_	91	85.54036807137987
_	92	85.54036807137987
_	93	85.54036807137987
_	94	85.54036807137987
_	95	85.54036807137987
_	96	85.54036807137987
_	97	85.54036807137987
_	98	85.54036807137987
_	99	85.54036807137987
_	100	85.54036807137987
