rowLabel	NormalizedTime	F0
pER	1	211.80988051073902
pER	2	211.80988051073902
pER	3	211.80988051073908
pER	4	211.8098805107391
pER	5	211.8098805107391
pER	6	211.8098805107391
pER	7	211.8098805107391
pER	8	211.8098805107391
pER	9	211.8098805107391
pER	10	211.8098805107391
pER	11	211.8098805107391
pER	12	212.54401220942435
pER	13	213.93085027492708
pER	14	215.88478317143353
pER	15	217.76146015900653
pER	16	218.33967058184587
pER	17	218.54601570165795
pER	18	219.5341363404082
pER	19	223.0594532596603
pER	20	230.30646178208636
sOn	21	244.90290191117694
sOn	22	272.9225287138869
sOn	23	310.209845844923
sOn	24	380.6686155765681
sOn	25	421.86598341366386
sOn	26	353.52446897939876
sOn	27	263.49488700680376
sOn	28	232.64617818864298
sOn	29	229.54217558185266
sOn	30	227.6645442852212
n@	31	223.66238678628383
n@	32	221.18752549043842
n@	33	218.36892833178447
n@	34	215.1906360820715
n@	35	211.64725989185072
n@	36	208.3019412234637
n@	37	205.15188374554523
n@	38	201.920117746623
n@	39	197.9688870949692
n@	40	193.14967278099505
vwa	41	187.98792787407106
vwa	42	183.3489445579691
vwa	43	180.89645512864948
vwa	44	181.0873854943157
vwa	45	182.85637877048921
vwa	46	184.6043474041669
vwa	47	184.42815160852646
vwa	48	182.33970501975452
vwa	49	178.67849883840327
vwa	50	174.2537854909846
Rje~	51	169.84365651489733
Rje~	52	166.8229284431028
Rje~	53	171.06054809682252
Rje~	54	177.0511331870759
Rje~	55	179.96306931584041
Rje~	56	180.9942329663184
Rje~	57	182.9134083052541
Rje~	58	186.78221111405475
Rje~	59	191.8193041707586
Rje~	60	195.68970179433882
da~	61	195.61799476322724
da~	62	194.0726706831739
da~	63	191.74740826622508
da~	64	189.12041718859894
da~	65	186.43715590865378
da~	66	183.7317419445722
da~	67	181.35286984366485
da~	68	179.21019768952848
da~	69	177.18767094884646
da~	70	175.39217123839634
la	71	173.5952963405423
la	72	172.0066308237066
la	73	170.48343599946458
la	74	169.02239519929458
la	75	167.61750808355205
la	76	166.16240960955247
la	77	164.32977852921294
la	78	161.83610835859662
la	79	158.6870965308987
la	80	155.02998822961894
pjEs	81	151.11439019987876
pjEs	82	144.75418314129377
pjEs	83	144.75418314129377
pjEs	84	144.75418314129377
pjEs	85	144.75418314129377
pjEs	86	144.75418314129377
pjEs	87	144.75418314129377
pjEs	88	144.75418314129377
pjEs	89	144.75418314129377
pjEs	90	144.75418314129377
_	91	144.75418314129377
_	92	144.75418314129377
_	93	144.75418314129377
_	94	144.75418314129377
_	95	144.75418314129377
_	96	144.75418314129377
_	97	144.75418314129377
_	98	144.75418314129377
_	99	144.75418314129377
_	100	144.75418314129377
