rowLabel	NormalizedTime	F0
_	1	125.68100449689992
_	2	125.68100449689993
_	3	125.68100449689993
_	4	125.68100449689996
_	5	125.68100449689996
_	6	125.68100449689994
_	7	125.68100449689994
_	8	125.68100449689994
_	9	125.68100449689994
_	10	125.68100449689994
pER	11	125.68061441270841
pER	12	125.31675052502516
pER	13	124.5468137099944
pER	14	123.30506957985067
pER	15	122.00317303863328
pER	16	121.08570031162691
pER	17	120.84906830311176
pER	18	121.33151879822765
pER	19	122.13615517375813
pER	20	123.122081476261
sOn	21	124.25802812025101
sOn	22	126.58315507745533
sOn	23	128.94639991628765
sOn	24	131.31214432012422
sOn	25	133.59549962980034
sOn	26	134.87538349585554
sOn	27	134.1314698055224
sOn	28	132.89078756110382
sOn	29	131.87876720636118
sOn	30	128.67111323767926
n@	31	123.4249880656778
n@	32	122.36138203161458
n@	33	121.47805184776574
n@	34	120.77361278840614
n@	35	120.19680821232673
n@	36	119.64650956283461
n@	37	118.95401612870086
n@	38	118.07012460064576
n@	39	116.97278392397553
n@	40	115.6970389967533
_	41	114.33503066979914
_	42	113.21059183145853
_	43	112.16368344668277
_	44	111.19950804727718
_	45	110.38284351905061
_	46	109.69248821315118
_	47	109.11159761643327
_	48	108.67805957034197
_	49	108.42823170475893
_	50	108.28876815178683
mE	51	108.25563253107191
mE	52	108.32734967863747
mE	53	108.39324743128098
mE	54	108.44750639408034
mE	55	108.44235217161943
mE	56	108.4074913565284
mE	57	108.30867853530494
mE	58	108.20325133345858
mE	59	108.08459537036642
mE	60	108.0297010078736
sa	61	108.00668744568043
sa	62	109.00920577723372
sa	63	110.83639795866686
sa	64	112.74733313514434
sa	65	114.65826831162185
sa	66	116.56920348809935
sa	67	118.48013866457684
sa	68	120.2090223292638
sa	69	121.33932535451194
sa	70	122.14068056072313
a	71	122.84259945014094
a	72	122.8808874245363
a	73	122.91917539893164
a	74	122.95746337332699
a	75	122.94748907473543
a	76	122.9133836396504
a	77	122.87927820456538
a	78	122.81773646289241
a	79	122.70132210804353
a	80	122.58490775319464
le	81	122.46849339834577
le	82	121.80970489777165
le	83	120.86097235111754
le	84	119.68754694709695
le	85	118.34262390327052
le	86	116.86734246604593
le	87	115.48369995820691
le	88	114.31586028757057
le	89	113.3319139108235
le	90	112.50797430647162
gliz	91	111.82817797484023
gliz	92	109.06531284671064
gliz	93	106.54714605313839
gliz	94	103.79067250437487
gliz	95	100.02098351364275
gliz	96	96.2221032945316
gliz	97	92.46926643307661
gliz	98	89.82158860736565
gliz	99	88.52128344803465
gliz	100	88.26833709682487
_	101	88.26833709682487
_	102	88.26833709682487
_	103	88.26833709682487
_	104	88.26833709682487
_	105	88.26833709682487
_	106	88.26833709682487
_	107	88.26833709682487
_	108	88.26833709682487
_	109	88.26833709682487
_	110	88.26833709682485
