rowLabel	NormalizedTime	F0
pER	1	226.89247366077655
pER	2	226.89247366077655
pER	3	226.89247366077655
pER	4	226.89247366077655
pER	5	226.89247366077655
pER	6	226.89247366077657
pER	7	226.89247366077657
pER	8	226.89247366077657
pER	9	226.89247366077657
pER	10	226.89247366077657
pER	11	226.8924736607766
pER	12	226.91032275404984
pER	13	226.84397062619163
pER	14	228.93985951926334
pER	15	241.8784493696433
pER	16	275.50030665220345
pER	17	333.7492490248836
pER	18	403.42246292214054
pER	19	460.4949511093461
pER	20	486.0442739953452
sOn	21	471.47960096231674
sOn	22	425.99497299763965
sOn	23	381.7926431469853
sOn	24	335.99730211792667
sOn	25	294.6386149074685
sOn	26	267.87935417967725
sOn	27	257.4739144630536
sOn	28	253.69489633323093
sOn	29	250.31128860695895
sOn	30	246.9064206593284
n@	31	241.66035096690223
n@	32	239.25658355320795
n@	33	236.39552523600526
n@	34	233.26567147728284
n@	35	230.05612589039598
n@	36	226.80325335004724
n@	37	223.32849138000927
n@	38	219.4373194095157
n@	39	215.02476012462813
n@	40	209.95550947843947
di	41	204.5568619636961
di	42	195.5175608403242
di	43	191.4293525800063
di	44	191.27953213730206
di	45	192.37187067009205
di	46	193.47641250512484
di	47	194.44221456856758
di	48	194.57761377198872
di	49	193.43435363908515
di	50	191.7864564227115
Rje~	51	190.73206454543362
Rje~	52	191.60240480910264
Rje~	53	194.6661530590513
Rje~	54	198.31996894558313
Rje~	55	200.89055847918814
Rje~	56	200.87864579474189
Rje~	57	199.7915295242107
Rje~	58	199.96844728199773
Rje~	59	199.2004363463488
Rje~	60	194.60657600784955
pa~	61	187.36965436370315
pa~	62	186.21753901279249
pa~	63	185.5096326776567
pa~	64	184.73209976547355
pa~	65	183.96025739740935
pa~	66	183.1492656347664
pa~	67	182.0995703129433
pa~	68	180.52662246642333
pa~	69	178.51577261677974
pa~	70	176.6550290191984
da~	71	175.64384830199043
da~	72	175.630627980274
da~	73	176.1676552127032
da~	74	176.86398268627136
da~	75	177.48038685127713
da~	76	177.90042122345554
da~	77	178.038464328041
da~	78	177.91257928006507
da~	79	177.6010975995296
da~	80	177.1876933342015
le	81	176.75468821912898
le	82	176.18396041410642
le	83	175.75415180310148
le	84	175.54900000416606
le	85	175.76935235496782
le	86	176.43006846213615
le	87	177.7644813363263
le	88	180.3841743041698
le	89	183.99582287091727
le	90	187.58346978587653
Re	91	190.11011482868264
Re	92	191.39560524911695
Re	93	192.36630013590388
Re	94	193.0098483451897
Re	95	192.62385725923636
Re	96	190.84754981058495
Re	97	187.70448760231204
Re	98	184.22189931509985
Re	99	181.42995785265032
Re	100	179.69104035792475
y	101	178.95247087445603
y	102	178.82041986803114
y	103	178.68836886160628
y	104	178.55955758410553
y	105	178.4339860355289
y	106	178.30841448695227
y	107	178.16892827600648
y	108	178.0294420650607
y	109	177.881752522014
y	110	177.72585964686647
njo~	111	177.5699667717189
njo~	112	176.73165873577523
njo~	113	175.87227633435398
njo~	114	175.74299015171704
njo~	115	177.49169988122753
njo~	116	181.22055775389958
njo~	117	186.01746262574466
njo~	118	192.26899220765264
njo~	119	199.04677251736075
njo~	120	202.71215320238377
_	121	203.31859492779793
_	122	203.31859492779793
_	123	203.31859492779793
_	124	203.31859492779793
_	125	203.31859492779793
_	126	203.31859492779793
_	127	203.31859492779793
_	128	203.31859492779793
_	129	203.31859492779793
_	130	203.31859492779793
