rowLabel	NormalizedTime	F0
_	1	132.22562904876943
_	2	132.22559472254284
_	3	132.22556039631624
_	4	132.2042796473006
_	5	132.05552036155086
_	6	131.9067610758011
_	7	131.74381093509842
_	8	131.54538365701345
_	9	131.34695637892847
_	10	130.8207797702608
ly	11	129.8576040541496
ly	12	128.4292704253717
ly	13	126.85819277601883
ly	14	125.21275538599163
ly	15	123.76350764450602
ly	16	122.55915827141463
ly	17	121.60289648925857
ly	18	121.02195531604663
ly	19	120.97950393799897
ly	20	121.24209002210861
si	21	121.79172832350261
si	22	124.98604246167388
si	23	128.95577845671508
si	24	132.94665260153857
si	25	136.93752674636204
si	26	140.9284008911856
si	27	144.91927503600905
si	28	148.91014918083255
si	29	152.40301789600335
si	30	153.89424863833776
n@	31	151.8324424428339
n@	32	149.59667636470198
n@	33	146.75547095348688
n@	34	143.3938006956508
n@	35	139.40369986329102
n@	36	134.96870700819528
n@	37	130.25825594791306
n@	38	125.4130565602886
n@	39	120.73978040519621
n@	40	116.64840512758533
vwa	41	113.25837776437972
vwa	42	110.34030695163979
vwa	43	108.87832028796842
vwa	44	108.52838839490391
vwa	45	108.8383746596001
vwa	46	109.44388567306588
vwa	47	109.83387059055329
vwa	48	109.90791544488421
vwa	49	109.74258696370518
vwa	50	109.68444452135884
Rje~	51	110.13196184968037
Rje~	52	112.88481680170923
Rje~	53	116.8854365151759
Rje~	54	119.70077218776566
Rje~	55	121.22057334366379
Rje~	56	124.30478447353352
Rje~	57	128.99569847957756
Rje~	58	132.54172633747004
Rje~	59	134.502552813323
Rje~	60	135.5927788288091
no	61	135.17638947283154
no	62	134.17048249528278
no	63	132.61708896501023
no	64	130.71006757092292
no	65	128.47864181559999
no	66	126.03547342788566
no	67	123.51665937902375
no	68	121.08074021928306
no	69	118.96634088458333
no	70	117.3857823829501
tuR	71	115.80608831052693
tuR	72	115.24535980555703
tuR	73	114.68907141388813
tuR	74	114.10292277485135
tuR	75	113.51677413581454
tuR	76	112.93062549677775
tuR	77	112.36123472181305
tuR	78	111.894955458252
tuR	79	111.52735261051345
tuR	80	111.10633984774846
dEl	81	110.55632479165729
dEl	82	109.97711149608507
dEl	83	109.40458568578393
dEl	84	108.8866345530471
dEl	85	108.43150814675205
dEl	86	107.78875312182949
dEl	87	107.00444990760299
dEl	88	106.94400817247202
dEl	89	109.1191293584799
dEl	90	113.50330436348638
_	91	117.9873312711275
_	92	119.21893478498053
_	93	119.77613778057233
_	94	119.8441855738664
_	95	119.60204523996762
_	96	119.24521934992491
_	97	119.04218392741062
_	98	118.90871452469442
_	99	118.80169709599974
_	100	118.68982014733405
