rowLabel	NormalizedTime	F0
_	1	244.56939784008247
_	2	244.39488048931355
_	3	244.22036313854463
_	4	244.0458457877757
_	5	243.87132843700678
_	6	243.69681108623786
_	7	243.52229373546893
_	8	243.3477763847
_	9	243.1732590339311
_	10	242.99874168316217
pER	11	242.82422433239324
pER	12	240.27094244608548
pER	13	237.26550109288746
pER	14	232.4808295834357
pER	15	228.8359339320777
pER	16	226.8001669155425
pER	17	225.66482814803163
pER	18	224.50146055422044
pER	19	222.97742597754802
pER	20	222.26603682008422
sOn	21	224.24649312018926
sOn	22	232.50489076917125
sOn	23	242.20221416812592
sOn	24	251.98554734447845
sOn	25	261.1814105381489
sOn	26	262.4476292530587
sOn	27	253.76887440738037
sOn	28	247.1478338147258
sOn	29	243.3280100208798
sOn	30	238.12197098584113
n@	31	231.48743797366694
n@	32	230.02442748830225
n@	33	228.48419584755072
n@	34	226.78119549044345
n@	35	224.85442809940537
n@	36	222.66744460025524
n@	37	220.59322566600412
n@	38	218.63715072594263
n@	39	216.89358591681318
n@	40	215.45114583101673
mE	41	214.39269351661287
mE	42	213.367978051001
mE	43	212.42580952401144
mE	44	211.2300396849633
mE	45	209.55012317948814
mE	46	207.86407677452942
mE	47	207.09472031683407
mE	48	207.33849426330778
mE	49	208.3766677311908
mE	50	209.7528031988703
sa	51	213.47903193957666
sa	52	219.2758340590978
sa	53	226.85771903772442
sa	54	234.88186141845623
sa	55	242.906003799188
sa	56	249.8642761895913
sa	57	250.19830416961628
sa	58	242.42687928921512
sa	59	233.1323958515133
sa	60	226.4990576268218
a	61	221.66845388858118
a	62	220.09029756301035
a	63	218.5098465193434
a	64	216.9248060394841
a	65	215.3105301334513
a	66	213.68163651433173
a	67	212.18163286077268
a	68	210.7330174004774
a	69	209.38717832670974
a	70	208.29952364028594
le	71	206.54440350012572
le	72	206.7979927841658
le	73	207.74708888474362
le	74	208.68771784112099
le	75	208.9371007459889
le	76	209.11124089720843
le	77	209.86546355928434
le	78	210.256736177818
le	79	208.816659432745
le	80	204.95961000143066
gliz	81	200.78560360043718
gliz	82	199.71904992841564
gliz	83	206.37882949116945
gliz	84	208.4495348653418
gliz	85	201.70100357679868
gliz	86	193.6292090733785
gliz	87	188.54696325630502
gliz	88	187.80815517686884
gliz	89	187.80808151845937
gliz	90	187.80808151845937
_	91	187.80808151845937
_	92	187.80808151845937
_	93	187.80808151845937
_	94	187.80808151845937
_	95	187.80808151845937
_	96	187.80808151845937
_	97	187.80808151845937
_	98	187.80808151845937
_	99	187.80808151845937
_	100	187.80808151845935
