rowLabel	NormalizedTime	F0
_	1	215.61918168609026
_	2	215.61918168609026
_	3	215.6191816860903
_	4	215.61918168609031
_	5	215.61918168609031
_	6	215.61918168609031
_	7	215.61918168609031
_	8	215.61918168609031
_	9	215.61918168609031
_	10	215.61918168609031
pER	11	215.61918168609031
pER	12	215.61918168609031
pER	13	215.61594290257267
pER	14	215.30768349364
pER	15	214.4709660449095
pER	16	213.24129059786986
pER	17	211.87765483426546
pER	18	211.21164299041908
pER	19	211.69727293205332
pER	20	213.29853691332045
sOn	21	218.38362516177625
sOn	22	224.47960596768473
sOn	23	231.3780863189341
sOn	24	238.54406651863044
sOn	25	245.13510370587247
sOn	26	249.65247773242547
sOn	27	250.73592786272621
sOn	28	248.66228481999508
sOn	29	245.2614637970558
sOn	30	242.6829408550289
n@	31	239.93509816246785
n@	32	238.98769722816084
n@	33	237.9068900949842
n@	34	236.5592705640682
n@	35	234.77725774530026
n@	36	232.77804828260633
n@	37	230.11010476093176
n@	38	227.2235076643158
n@	39	223.89960341781713
n@	40	220.29810923933843
ma~Z	41	216.55782009486973
ma~Z	42	206.19149037701166
ma~Z	43	199.08643438987335
ma~Z	44	194.49196340209053
ma~Z	45	190.86367708555463
ma~Z	46	187.9358133119082
ma~Z	47	185.182394391464
ma~Z	48	182.1269952980168
ma~Z	49	180.2579574670319
ma~Z	50	179.89405804888082
sa	51	180.0217354846032
sa	52	180.13522653857868
sa	53	180.24871759255416
sa	54	180.36220864652964
sa	55	180.47569970050512
sa	56	180.58263372569067
sa	57	180.57393401509435
sa	58	180.05115235261437
sa	59	178.5672043533681
sa	60	176.40053546346138
l@	61	174.44203710549954
l@	62	173.9602322165153
l@	63	173.63140955907124
l@	64	173.44202260879973
l@	65	173.40082985963252
l@	66	173.41957595061137
l@	67	173.45909279353438
l@	68	173.49059767617175
l@	69	173.41865444902663
l@	70	173.2344129124493
swaR	71	171.93789223925106
swaR	72	160.29699770330163
swaR	73	141.40718877729003
swaR	74	121.92635909415058
swaR	75	102.47180851485514
swaR	76	87.69133195863338
swaR	77	86.58791710339956
swaR	78	88.71356473548084
swaR	79	89.18151269503073
swaR	80	89.18151269503073
_	81	89.18151269503073
_	82	89.18151269503073
_	83	89.18151269503073
_	84	89.18151269503073
_	85	89.18151269503073
_	86	89.18151269503073
_	87	89.18151269503073
_	88	89.18151269503073
_	89	89.18151269503073
_	90	89.18151269503073
