rowLabel	NormalizedTime	F0
_	1	265.38205102119446
_	2	264.7569667883819
_	3	264.1318825555693
_	4	263.5067983227567
_	5	262.8817140899441
_	6	262.25662985713154
_	7	261.63154562431896
_	8	261.0232411559918
_	9	260.50837262511976
_	10	259.9935040942478
pER	11	259.47863556337575
pER	12	255.4806528737027
pER	13	250.86534494226447
pER	14	249.55362616561666
pER	15	250.37403062827659
pER	16	253.1586071151037
pER	17	255.43404684514942
pER	18	257.80095301153347
pER	19	260.1230727867578
pER	20	262.3181944802535
sOn	21	265.4654573123966
sOn	22	271.1304153935897
sOn	23	277.2829146080046
sOn	24	283.43541382241955
sOn	25	289.0793708161847
sOn	26	289.5873039724963
sOn	27	277.25632497573247
sOn	28	257.2066745587216
sOn	29	245.22397529036553
sOn	30	234.7970052422687
n@	31	219.9074812852247
n@	32	214.81880556151276
n@	33	210.08669141298043
n@	34	205.8485031374436
n@	35	202.286973750894
n@	36	199.12988870798392
n@	37	196.0894165004509
n@	38	192.73871610288032
n@	39	189.60299817837722
n@	40	187.2690065936134
mE	41	184.66251649741153
mE	42	182.4647530754973
mE	43	179.30524597479285
mE	44	175.72837695623247
mE	45	172.4980054353331
mE	46	170.09974474403128
mE	47	168.44843961163937
mE	48	167.42890455650215
mE	49	166.88545801663062
mE	50	166.95764577722582
sa	51	167.97147653437654
sa	52	172.68875772142945
sa	53	179.4624687637242
sa	54	186.49478328065564
sa	55	193.52709779758706
sa	56	200.55941231451845
sa	57	207.59172683144993
sa	58	214.47170832227584
sa	59	218.25082432187446
sa	60	213.00603454528047
a	61	192.87696626360028
a	62	189.15537183171304
a	63	185.43377739982577
a	64	181.77771166067166
a	65	178.12164592151754
a	66	174.8291785351658
a	67	171.536711148814
a	68	168.79246965221148
a	69	166.048228155609
a	70	164.24972785788313
le	71	162.45122756015726
le	72	160.57366460099072
le	73	160.73143535857193
le	74	162.1882378662286
le	75	164.72995300677326
le	76	168.18528478330444
le	77	172.30796839817805
le	78	176.46140795549167
le	79	180.23412946879574
le	80	183.87558759099088
gliz	81	187.87311060065818
gliz	82	201.77067423859384
gliz	83	215.98765423250117
gliz	84	227.28283396777312
gliz	85	217.68670307171675
gliz	86	184.085598961577
gliz	87	169.62498827555484
gliz	88	169.4720909617329
gliz	89	169.4720909617329
gliz	90	169.4720909617329
_	91	169.4720909617329
_	92	169.4720909617329
_	93	169.4720909617329
_	94	169.4720909617329
_	95	169.4720909617329
_	96	169.4720909617329
_	97	169.4720909617329
_	98	169.4720909617329
_	99	169.4720909617329
_	100	169.4720909617329
