rowLabel	NormalizedTime	F0
_	1	225.18702477989345
_	2	225.18702477989348
_	3	225.1870247798935
_	4	225.1870247798935
_	5	225.1870247798935
_	6	225.21920613360612
_	7	225.41747272479128
_	8	225.84612575041783
_	9	226.46056345748298
_	10	227.01698063785219
a	11	227.04620624765468
a	12	226.7294057317142
a	13	226.4126052157737
a	14	226.09580469983322
a	15	225.60812950486013
a	16	225.03501697037075
a	17	224.4619044358814
a	18	223.82653889481062
a	19	223.0666673405771
a	20	222.3067957863436
lin	21	221.5469242321101
lin	22	215.3653747957582
lin	23	220.9938952120591
lin	24	230.48133966134694
lin	25	248.18482379896915
lin	26	209.74080515852933
lin	27	147.17508225666856
lin	28	133.5854802814813
lin	29	148.14150946090672
lin	30	242.74403843688813
_	31	300.3182129097914
_	32	302.9015967091142
_	33	299.7305272802648
_	34	293.16909128509644
_	35	286.53922120720597
_	36	279.9093511293156
_	37	273.2794810514253
_	38	266.6496109735349
_	39	260.0197408956445
_	40	252.58906694094424
n@	41	242.68333864633468
n@	42	230.36798353833092
n@	43	219.5173374203616
n@	44	214.27893871566783
n@	45	213.41766553003782
n@	46	214.90853963160518
n@	47	216.91485408995837
n@	48	218.45634488101848
n@	49	218.87853350758508
n@	50	215.72616647569447
di	51	209.25010181051974
di	52	198.93529859216443
di	53	195.2686014885507
di	54	196.76217084246986
di	55	198.74002172797412
di	56	200.67941496973506
di	57	202.10507486660833
di	58	201.04734204616594
di	59	194.88708182551053
di	60	186.62144127886916
Rje~	61	183.0451995762574
Rje~	62	185.04305045397376
Rje~	63	188.1897875112723
Rje~	64	192.66136408058344
Rje~	65	199.96219210631494
Rje~	66	208.97318938032856
Rje~	67	216.6374777480876
Rje~	68	221.4541011254112
Rje~	69	227.64079460031982
Rje~	70	238.48205343607424
pa~	71	243.03665827046277
pa~	72	239.8034129901036
pa~	73	235.8395890576493
pa~	74	231.87576512519502
pa~	75	227.91194119274073
pa~	76	223.96715188996095
pa~	77	219.39395137051332
pa~	78	214.39147377559186
pa~	79	211.488296434651
pa~	80	208.17491967590325
da~	81	203.34370415447432
da~	82	202.05813045373054
da~	83	201.92124791585454
da~	84	202.7696952529271
da~	85	204.07976483627706
da~	86	205.30193865500905
da~	87	206.08892438328394
da~	88	206.14010898915168
da~	89	205.46537305468044
da~	90	204.029102801588
le	91	201.97145085436082
le	92	200.50436108045702
le	93	199.03274759238556
le	94	197.58024577087724
le	95	196.26277066250177
le	96	195.13491267194956
le	97	194.10595257817172
le	98	193.13462010850657
le	99	192.03530483464084
le	100	190.72495289294284
kuR	101	189.16165935062426
kuR	102	173.7475460487354
kuR	103	154.66163442257522
kuR	104	135.53984773738753
kuR	105	116.41806105219992
kuR	106	97.32593124270625
kuR	107	83.44799998318635
kuR	108	79.13234997071277
kuR	109	78.62564622654132
kuR	110	78.62564622654132
_	111	78.62564622654132
_	112	78.62564622654132
_	113	78.62564622654132
_	114	78.62564622654132
_	115	78.62564622654132
_	116	78.62564622654132
_	117	78.6256462265413
_	118	78.6256462265413
_	119	78.6256462265413
_	120	78.62564622654129
