rowLabel	NormalizedTime	F0
_	1	194.9836326393199
_	2	194.90001766418507
_	3	194.81640268905025
_	4	194.7178409001011
_	5	194.52959822826585
_	6	194.3413555564306
_	7	194.15532873050725
_	8	193.9748415193635
_	9	193.7943543082198
_	10	193.33046006711362
ly	11	192.4886897860575
ly	12	191.70085262382142
ly	13	191.00837295590404
ly	14	190.50660827662404
ly	15	190.50461560668347
ly	16	190.7525089414126
ly	17	192.13745692063532
ly	18	193.88987483390594
ly	19	196.37723261527236
ly	20	199.40166904849167
si	21	202.69464480763747
si	22	210.22460798578197
si	23	217.94273237933896
si	24	225.66085677289593
si	25	233.25519947173657
si	26	239.51385670381393
si	27	242.19569238762583
si	28	240.772042235703
si	29	236.08357845470331
si	30	230.89279081134305
n@	31	225.3548084171413
n@	32	224.58087934724256
n@	33	223.7078948983039
n@	34	222.47958009716945
n@	35	220.53218243021695
n@	36	217.80500685938372
n@	37	214.36787536767403
n@	38	210.29283205596198
n@	39	205.75935498126265
n@	40	201.1846598462106
vwa	41	196.81338832026148
vwa	42	191.6035392120375
vwa	43	188.09426760266848
vwa	44	186.27367336920173
vwa	45	185.7696245842815
vwa	46	185.35433008021113
vwa	47	183.84390781087706
vwa	48	181.17181143061475
vwa	49	178.47392948246022
vwa	50	177.6042635241512
Rje~	51	178.88117091983838
Rje~	52	182.59096260698698
Rje~	53	184.40093170599084
Rje~	54	184.57577370436945
Rje~	55	185.56058793793375
Rje~	56	188.74952330683422
Rje~	57	194.3546018773225
Rje~	58	201.78462527305317
Rje~	59	208.66600072755645
Rje~	60	212.28033780957318
o	61	211.57783186374766
o	62	210.37633719492194
o	63	209.17484252609623
o	64	207.2048682634835
o	65	205.23489400087072
o	66	202.67199541749176
o	67	200.1090968341128
o	68	197.44151211604702
o	69	194.77392739798123
o	70	192.3978212212711
tuR	71	190.02171504456095
tuR	72	186.6774564931466
tuR	73	189.66446588079134
tuR	74	194.85608646385307
tuR	75	200.12994526208865
tuR	76	203.693176445569
tuR	77	200.1654519252614
tuR	78	189.3350400262182
tuR	79	180.5514149961741
tuR	80	178.1036205658536
dEl	81	178.72916041320443
dEl	82	180.4212162890111
dEl	83	181.88290573858887
dEl	84	181.09912147858424
dEl	85	177.23455191448093
dEl	86	173.64414482557157
dEl	87	171.5427754247301
dEl	88	171.08142807064218
dEl	89	171.3975706312048
dEl	90	171.4547956931442
_	91	171.4548168303875
_	92	171.4548168303875
_	93	171.4548168303875
_	94	171.4548168303875
_	95	171.4548168303875
_	96	171.4548168303875
_	97	171.4548168303875
_	98	171.4548168303875
_	99	171.4548168303875
_	100	171.4548168303875
