rowLabel	NormalizedTime	F0
_	1	285.10343411976146
_	2	280.49659569392105
_	3	275.88975726808064
_	4	271.41724835839864
_	5	267.75071654566693
_	6	264.0841847329353
_	7	261.03500411691357
_	8	259.52920149266663
_	9	258.0233988684197
_	10	254.43685911409057
maR	11	248.07600318631853
maR	12	234.0790811047423
maR	13	226.77951870728592
maR	14	225.91822239335522
maR	15	226.88675012377914
maR	16	224.75603453865165
maR	17	222.75278546440265
maR	18	230.1586701603359
maR	19	230.5328525208819
maR	20	227.6433926921166
la	21	227.03090927889346
la	22	227.58393716090524
la	23	228.61705648129723
la	24	230.10823326264924
la	25	232.20953859695544
la	26	235.02941113684773
la	27	238.51612503475704
la	28	242.0019275327516
la	29	245.05965700301522
la	30	247.25967755264386
n@	31	248.73101488108648
n@	32	249.9993635639585
n@	33	250.4694154923695
n@	34	250.14666561673087
n@	35	248.94347504633257
n@	36	247.18543373658756
n@	37	244.64706255211885
n@	38	240.86626716471747
n@	39	236.129563052839
n@	40	231.8091137897864
fE	41	229.81818278204895
fE	42	234.31567640251703
fE	43	241.15267300423866
fE	44	248.71473567752216
fE	45	256.2767983508057
fE	46	263.8388610240893
fE	47	268.56684393028
fE	48	264.08991998140647
fE	49	248.58078297666853
fE	50	234.05599403613112
Rje~	51	227.33047667499898
Rje~	52	229.17612703815144
Rje~	53	229.68461689609376
Rje~	54	228.25749650373524
Rje~	55	227.26832643176613
Rje~	56	229.6956366341362
Rje~	57	235.70158602280372
Rje~	58	244.83097170821003
Rje~	59	253.17639505408312
Rje~	60	256.5171263408045
l@	61	254.88002703702082
l@	62	253.51661212106248
l@	63	251.9190202646928
l@	64	249.85307452750052
l@	65	247.37337429208748
l@	66	244.68679680756415
l@	67	241.60476420872666
l@	68	238.53762999551645
l@	69	235.50029255356077
l@	70	232.88564985998357
di	71	230.48235454059557
di	72	227.53609537780028
di	73	227.79987466203278
di	74	229.63174664181204
di	75	231.44609006048796
di	76	232.5136395223341
di	77	231.78730068726492
di	78	229.23227733283315
di	79	225.54722646663507
di	80	222.13356945016017
ma~S	81	219.45728165065623
ma~S	82	214.59611725668375
ma~S	83	209.4516023216404
ma~S	84	219.27605588504463
ma~S	85	343.1343625822489
ma~S	86	498.62870634668457
ma~S	87	544.6550090217798
ma~S	88	506.4826349013478
ma~S	89	464.79762281316636
ma~S	90	448.2857796592906
_	91	576.2753134356708
_	92	582.6351597374148
_	93	582.8071981018504
_	94	582.8071981018504
_	95	582.8071981018504
_	96	582.8071981018504
_	97	582.8071981018504
_	98	582.8071981018504
_	99	582.8071981018504
_	100	582.8071981018504
