rowLabel	NormalizedTime	F0
pER	1	267.34485828597303
pER	2	267.34485828597303
pER	3	267.3448582859731
pER	4	267.3448582859731
pER	5	267.3448582859731
pER	6	267.3448582859731
pER	7	267.3448582859731
pER	8	267.3448582859731
pER	9	267.3448582859731
pER	10	267.34485828597315
pER	11	267.34485828597315
pER	12	264.47458715774417
pER	13	257.1801148327288
pER	14	244.83343835746086
pER	15	231.730644652953
pER	16	221.35637885336908
pER	17	213.82740142546282
pER	18	207.0827329824234
pER	19	200.6976897391161
pER	20	196.994468388237
sOn	21	199.2051319273543
sOn	22	209.42365131002003
sOn	23	221.30891053423056
sOn	24	233.32771593953038
sOn	25	243.97612618224807
sOn	26	242.05730616634438
sOn	27	226.82754903641592
sOn	28	216.12773549266166
sOn	29	212.1145511415221
sOn	30	209.0098381992707
n@	31	206.7680303581155
n@	32	206.16459515404256
n@	33	205.6808670484776
n@	34	205.170815277258
n@	35	204.4830202037758
n@	36	203.64864430836693
n@	37	202.79439047996422
n@	38	201.98821383906505
n@	39	201.30283465468165
n@	40	200.64151949853084
li	41	200.07642441795366
li	42	200.0956947708342
li	43	201.43273365194855
li	44	204.45783004906713
li	45	208.90900621398296
li	46	214.03709635173308
li	47	219.20643847346577
li	48	223.89476339958472
li	49	227.910380656816
li	50	231.41151451885398
Rje~	51	234.70358163990753
Rje~	52	243.47070431592604
Rje~	53	255.87601096315262
Rje~	54	269.4450564358911
Rje~	55	284.5850166986117
Rje~	56	301.94167185451664
Rje~	57	319.18254631667867
Rje~	58	333.1948723733458
Rje~	59	342.1047656829582
Rje~	60	343.972130413525
a~	61	336.74394620832834
a~	62	334.94798422339204
a~	63	333.1520222384557
a~	64	331.35606025351933
a~	65	329.23425464458245
a~	66	326.9495272236452
a~	67	324.664799802708
a~	68	322.2182402315696
a~	69	319.4480163600288
a~	70	316.6777924884881
ne	71	313.9075686169473
ne	72	295.8174692968348
ne	73	275.43021754752425
ne	74	255.18605459825753
ne	75	238.26539285866045
ne	76	225.5015635405621
ne	77	216.71534493719076
ne	78	209.4962354019508
ne	79	203.29744574586041
ne	80	197.80840636149932
te	81	191.99441592880046
te	82	181.54500292493069
te	83	169.1693510286583
te	84	156.36751358369037
te	85	143.43201551485407
te	86	130.49651744601798
te	87	118.09291532192698
te	88	108.11266839136985
te	89	102.05348211977162
te	90	97.46558233127082
_	91	92.5223251140333
_	92	90.16158772527943
_	93	89.93532452336952
_	94	89.93532452336952
_	95	89.93532452336952
_	96	89.93532452336952
_	97	89.93532452336952
_	98	89.93532452336952
_	99	89.93532452336952
_	100	89.9353245233695
